snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549921062,0,37,64.81089,-147.85031,1798,0,0000
1549921068,0,37,64.81130,-147.84955,1798,0,0000
1549921075,0,34,64.81177,-147.84874,1798,0,0000
1549921081,0,36,64.81218,-147.84802,1798,0,0000
1549921087,0,39,64.81256,-147.84731,1798,17,0000
1549921096,0,11,64.81312,-147.84651,1798,32,0000
1549921105,0,317,64.81361,-147.84688,1798,26,0000
1549921114,0,312,64.81393,-147.84769,1798,31,0000
1549921120,0,309,64.81420,-147.84842,1798,33,0000
1549921127,0,292,64.81441,-147.84914,1798,29,0000
1549921133,0,230,64.81435,-147.84972,1798,21,0000
1549921145,0,232,64.81424,-147.84998,1798,0,0000
1549921153,0,219,64.81411,-147.85020,1798,27,0000
1549921160,0,219,64.81351,-147.85129,1798,38,0351
1549921167,200,218,64.81240,-147.85332,1798,56,0351
1549921177,200,218,64.80908,-147.85950,1798,90,0351
1549921185,300,218,64.80644,-147.86430,1798,103,0351
1549921192,300,218,64.80405,-147.86873,1798,109,0351
1549921202,500,218,64.79881,-147.87860,1798,120,0351
1549921209,600,215,64.79617,-147.88312,1798,124,0351
1549921215,700,216,64.79333,-147.88796,1798,128,0351
1549921222,800,219,64.79041,-147.89345,1798,131,0351
1549921231,1000,242,64.78670,-147.90389,1798,135,0351
1549921256,1500,353,64.79327,-147.92931,1798,120,0351
1549921279,1900,16,64.80450,-147.92343,1798,119,0351
1549921289,2200,14,64.81128,-147.91923,1798,122,0351
1549921295,2300,15,64.81468,-147.91717,1798,123,0351
1549921301,2400,16,64.81792,-147.91498,1798,125,0351
1549921308,2500,17,64.82135,-147.91257,1798,126,0351
1549921315,2600,16,64.82511,-147.90985,1798,127,0351
1549921327,2800,15,64.83215,-147.90509,1798,130,0351
1549921333,2900,14,64.83568,-147.90289,1798,132,0351
1549921345,3100,16,64.84275,-147.89841,1798,134,0351
1549921351,3200,17,64.84662,-147.89575,1798,135,0351
1549921357,3300,17,64.85028,-147.89300,1798,134,0351
1549921363,3400,17,64.85402,-147.89017,1798,135,0351
1549921370,3600,16,64.85765,-147.88765,1798,136,0351
1549921376,3700,14,64.86128,-147.88536,1798,137,0351
1549921382,3800,12,64.86552,-147.88297,1798,138,0351
1549921388,3900,11,64.86937,-147.88103,1798,141,0351
1549921401,4100,13,64.87688,-147.87707,1798,142,0351
1549921407,4200,16,64.88120,-147.87437,1798,139,0351
1549921413,4300,17,64.88516,-147.87152,1798,138,0351
1549921421,4500,17,64.88926,-147.86853,1798,137,0351
1549921427,4600,16,64.89289,-147.86591,1798,136,0351
1549921433,4700,15,64.89675,-147.86328,1798,137,0351
1549921439,4800,15,64.90050,-147.86081,1798,137,0351
1549921445,4900,14,64.90430,-147.85851,1798,138,0351
1549921451,5000,15,64.90791,-147.85620,1798,139,0351
1549921464,5100,17,64.91569,-147.85092,1798,140,0351
1549921476,5300,17,64.92339,-147.84511,1798,141,0351
1549921488,5500,16,64.93097,-147.83958,1798,142,0351
1549921500,5700,14,64.93865,-147.83478,1798,143,0351
1549921513,5900,14,64.94698,-147.82997,1798,144,0351
1549921525,6100,15,64.95494,-147.82504,1798,146,0351
1549921538,6300,15,64.96318,-147.81909,1798,148,0351
1549921550,6500,13,64.97151,-147.81418,1798,150,0351
1549921563,6700,13,64.98006,-147.80940,1798,154,0351
1549921575,6700,16,64.98944,-147.80347,1798,168,0351
1549921589,6700,17,64.99947,-147.79611,1798,182,0351
1549921600,6600,16,65.00983,-147.78842,1798,193,0351
1549921612,6600,14,65.02048,-147.78160,1798,196,0351
1549921625,6600,13,65.03146,-147.77512,1798,193,0351
1549921639,6600,15,65.04213,-147.76852,1798,186,0351
1549921651,6600,16,65.05266,-147.76128,1798,181,0351
1549921664,6600,15,65.06276,-147.75421,1798,177,0351
1549921676,6600,14,65.07225,-147.74809,1798,176,0351
1549921687,6600,14,65.08199,-147.74231,1798,175,0351
1549921702,6600,15,65.09167,-147.73624,1798,175,0351
1549921713,6600,16,65.10121,-147.72961,1798,173,0351
1549921725,6600,17,65.11043,-147.72296,1798,172,0351
1549921738,6600,15,65.12027,-147.71602,1798,172,0351
1549921751,6600,15,65.12965,-147.70998,1798,171,0351
1549921763,6600,15,65.13940,-147.70360,1798,171,1200
1549921775,6600,16,65.14841,-147.69745,1798,169,1200
1549921788,6600,16,65.15794,-147.69064,1798,168,1200
1549921801,6600,15,65.16750,-147.68430,1798,170,1200
1549921813,6600,14,65.17680,-147.67844,1798,169,1200
1549921825,6600,14,65.18637,-147.67284,1798,169,1200
1549921854,6600,18,65.20770,-147.65801,1798,168,1200
1549921867,6600,16,65.21736,-147.65076,1798,168,1200
1549921880,6600,14,65.22671,-147.64468,1798,169,1200
1549921893,6600,14,65.23668,-147.63867,1798,170,1200
1549921905,6600,16,65.24597,-147.63242,1798,171,1200
1549921916,6600,17,65.25449,-147.62604,1798,169,1200
1549921949,6600,14,65.27932,-147.60979,1798,171,1200
1549921973,6600,16,65.29710,-147.59824,1798,170,1200
1549921984,6600,17,65.30566,-147.59198,1798,170,1200
1549921997,6600,16,65.31583,-147.58462,1798,171,1200
1549922009,6600,14,65.32522,-147.57851,1798,172,1200
1549922022,6600,14,65.33499,-147.57266,1798,173,1200
1549922033,6600,14,65.34329,-147.56757,1798,173,1200
1549922047,6600,17,65.35464,-147.55953,1798,172,1200
1549922060,6600,17,65.36380,-147.55267,1798,171,1200
1549922073,6600,15,65.37314,-147.54616,1798,173,1200
1549922085,6600,13,65.38313,-147.54005,1798,173,1200
1549922098,6600,15,65.39319,-147.53391,1798,174,1200
1549922111,6600,17,65.40310,-147.52681,1798,173,1200
1549922123,6600,17,65.41251,-147.51976,1798,172,1200
1549922135,6600,15,65.42198,-147.51285,1798,172,1200
1549922148,6600,14,65.43123,-147.50702,1798,172,1200
1549922155,6600,13,65.43700,-147.50359,1798,172,1200
