snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549845853,36000,318,62.55515,-141.16008,3770,452,1607
1549845916,36000,319,62.65736,-141.35231,3770,454,1607
1549845980,36000,318,62.75597,-141.54063,3770,455,1607
1549846042,35800,318,62.85429,-141.73035,3770,452,1607
1549846108,34675,311,62.95478,-141.93596,3770,456,1607
1549846121,34475,307,62.97140,-141.98138,3770,457,1607
1549846184,34000,306,63.05179,-142.21506,3770,459,1607
1549846246,34000,306,63.12991,-142.44609,3770,455,1607
1549846314,34000,306,63.21589,-142.70163,3770,454,1607
1549846376,34000,306,63.29260,-142.93181,3770,453,1607
1549846439,34000,306,63.36984,-143.16559,3770,451,1607
1549846502,34000,305,63.44637,-143.40004,3770,450,1607
1549846565,33350,305,63.52130,-143.63178,3770,447,1607
1549846625,32375,305,63.59551,-143.86491,3770,455,1607
1549846686,31375,305,63.67205,-144.10657,3770,457,1607
1549846750,30325,305,63.74638,-144.34345,3770,445,1607
1549846810,29250,304,63.81885,-144.57722,3770,437,1607
1549846873,28200,304,63.88843,-144.80441,3770,430,1607
1549846935,27150,304,63.95837,-145.03410,3770,427,1607
1549846996,26100,304,64.02669,-145.26298,3770,420,1607
1549847058,25075,304,64.09319,-145.48602,3770,414,1607
1549847121,24025,303,64.15699,-145.70322,3770,406,1607
1549847184,23000,303,64.22105,-145.92227,3770,395,1607
1549847243,21950,303,64.28265,-146.13553,3770,392,1607
1549847304,20275,303,64.34320,-146.34705,3770,382,1607
1549847365,18500,303,64.40144,-146.55235,3770,367,1607
1549847429,16600,303,64.45807,-146.75372,3770,356,1607
1549847459,15500,297,64.48206,-146.85242,3770,348,1607
1549847490,14550,297,64.50492,-146.95290,3770,335,1607
1549847524,13425,297,64.52870,-147.05881,3770,326,1607
1549847556,12250,297,64.55045,-147.15523,3770,323,1607
1549847589,10975,297,64.57349,-147.25787,3770,320,1607
1549847601,10600,297,64.58202,-147.29576,3770,317,1607
1549847614,10550,298,64.59049,-147.33284,3770,302,1607
1549847627,10500,297,64.59854,-147.36844,3770,288,1607
1549847639,10425,297,64.60575,-147.40070,3770,275,1607
1549847650,10025,296,64.61302,-147.43378,3770,272,1607
1549847664,9575,296,64.62009,-147.46640,3770,270,1607
1549847676,9075,296,64.62689,-147.49771,3770,262,1607
1549847687,8575,295,64.63339,-147.52881,3770,257,1607
1549847701,7975,296,64.63994,-147.55946,3770,254,1607
1549847713,7450,298,64.64663,-147.58884,3770,251,1607
1549847724,6950,299,64.65358,-147.61780,3770,244,1607
1549847738,6450,298,64.66008,-147.64516,3770,238,1607
1549847749,5900,297,64.66644,-147.67328,3770,234,1607
1549847763,5400,296,64.67246,-147.70099,3770,227,1607
1549847774,4850,295,64.67807,-147.72788,3770,224,1607
1549847781,4575,295,64.68072,-147.74074,3770,224,1607
1549847834,2925,297,64.70421,-147.84807,2507,196,1607
1549847840,2775,297,64.70668,-147.85916,2507,193,1607
1549847847,2600,296,64.70929,-147.87114,2507,191,1607
1549847853,2475,296,64.71166,-147.88216,2507,191,1607
1549847859,2425,297,64.71371,-147.89142,2507,190,1607
1549847966,1100,12,64.76833,-147.99953,5798,170,1607
1549848028,400,32,64.80000,-147.86667,5798,160,1607
