snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549927512,34000,321,57.07448,-141.29440,5798,410,0000
1549927574,34000,310,57.15583,-141.44887,5798,410,0000
1549927633,34000,313,57.23663,-141.60640,5798,410,0000
1549927709,34000,316,57.32647,-141.77692,5798,410,0000
1549927750,34000,313,57.38833,-141.89964,5798,420,0000
1549927808,34000,310,57.46702,-142.06335,5798,410,0000
1549927865,34000,314,57.54555,-142.22717,5798,420,0000
1549927924,34000,317,57.62839,-142.39099,5798,420,0000
1549927983,34000,314,57.71219,-142.55743,5798,420,0000
1549928063,34000,314,57.81140,-142.75513,5798,420,0000
1549928121,34000,307,57.87708,-142.90224,5798,420,0000
1549928179,34000,314,57.94156,-143.04150,5798,420,0000
1549928237,34000,314,58.01490,-143.19493,5798,420,0000
1549928300,34000,314,58.09851,-143.36642,5798,420,0000
1549928366,34000,314,58.18544,-143.54216,5798,420,0000
1549928411,34000,308,58.24587,-143.67734,5798,420,0000
1549928467,34000,314,58.32678,-143.84972,5798,420,0000
1549928529,34000,314,58.41124,-144.02506,5798,420,0000
1549928589,34000,308,58.48752,-144.19612,5798,420,0000
1549928647,34000,312,58.56717,-144.37500,5798,420,0000
1549928704,34000,308,58.63934,-144.54634,5798,420,0000
1549928763,34000,314,58.71518,-144.71448,5798,420,0000
1549928840,34000,315,58.80882,-144.91269,5798,420,0000
1549928900,34000,306,58.87487,-145.07027,5798,410,0000
1549928955,34000,315,58.94672,-145.22876,5798,420,0000
1549929016,34000,308,59.01857,-145.39594,5798,420,0000
1549929077,34000,312,59.09611,-145.57266,5798,410,0000
1549929134,34000,309,59.16915,-145.74628,5798,410,0000
1549929190,34000,306,59.23570,-145.91727,5798,410,1760
1549929253,34000,315,59.31673,-146.10510,5798,410,1760
1549929308,34000,309,59.38595,-146.27034,5798,410,1760
1549929401,34000,315,59.54352,-146.58344,6648,411,1760
1549929461,33975,315,59.62499,-146.74107,6648,412,1760
1549929527,34000,315,59.71442,-146.91544,6648,413,1760
1549929587,34000,315,59.79677,-147.07710,6648,415,1760
