snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549870305,35000,73,59.73766,-160.79718,3893,521,7427
1549870315,35000,73,59.74333,-160.75925,3893,520,7427
1549870411,35000,70,59.81106,-160.26549,5798,520,7427
1549870489,35000,75,59.84391,-159.99382,5798,510,7427
1549870547,35000,69,59.88183,-159.75642,5798,510,7427
1549870606,35000,75,59.91757,-159.50600,5798,510,7427
1549870663,35000,76,59.95118,-159.24799,5798,510,7427
1549870722,35000,75,59.98484,-158.98206,5798,500,7427
1549870782,35000,75,60.01906,-158.70665,5798,500,7427
1549870840,35000,68,60.05931,-158.44897,5798,490,7427
1549870929,35000,75,60.12575,-157.99335,3538,497,7427
1549870993,35000,75,60.16054,-157.71509,3538,494,7427
1549871053,35000,76,60.19450,-157.43796,3538,495,7427
1549871117,35000,76,60.22775,-157.16237,3538,495,7427
1549871177,35000,76,60.25973,-156.89172,3538,496,7427
1549871242,35000,76,60.29399,-156.59560,3538,494,7427
1549871276,35000,77,60.31073,-156.44919,3538,492,7427
1549871386,35000,75,60.35873,-155.98447,5798,490,7427
1549871444,35000,76,60.38415,-155.74348,5798,490,7427
1549871503,35000,82,60.40601,-155.47946,5798,490,7427
1549871562,35000,75,60.43311,-155.21236,5798,490,7427
1549871619,35000,75,60.46224,-154.95491,5798,490,7427
1549871701,35000,68,60.52219,-154.55174,6648,478,7427
1549871712,35000,69,60.53027,-154.50906,6648,478,7427
1549871776,35000,69,60.58159,-154.23412,6648,481,7427
1549871836,35000,69,60.62898,-153.97722,6648,488,7427
1549871902,35000,69,60.68028,-153.69400,6648,492,7427
1549871963,35000,69,60.72766,-153.42880,6648,495,7427
1549872024,35000,70,60.77455,-153.16363,6648,494,7427
1549872090,35000,70,60.82473,-152.87535,6648,493,7427
1549872151,35000,70,60.87077,-152.60550,6648,494,7427
1549872211,35000,70,60.91649,-152.33624,6648,496,7427
1549872272,35000,71,60.96103,-152.06717,6648,498,7427
1549872337,35000,71,61.00871,-151.77710,6648,492,7427
1549872403,35000,71,61.05574,-151.48587,6648,499,7427
1549872468,35000,71,61.10284,-151.18738,6648,503,7427
1549872529,35000,72,61.14632,-150.90901,6648,500,7427
1549872590,35000,72,61.18854,-150.63345,6648,500,7427
1549872651,35000,72,61.23044,-150.35655,6648,497,7427
1549872716,35000,73,61.27457,-150.05910,6648,501,7427
1549872777,35000,73,61.31535,-149.77936,6648,503,7427
1549872842,35000,73,61.35887,-149.47632,6648,502,7427
1549872903,35000,87,61.38112,-149.18767,6648,505,7427
1549872963,35000,87,61.38629,-148.89313,6648,510,7427
1549873028,35000,88,61.39091,-148.57283,6648,505,7427
1549873095,35000,88,61.39490,-148.25766,6648,501,7427
1549873155,35000,88,61.39801,-147.96464,6648,499,7427
1549873215,35000,89,61.40031,-147.67476,6648,493,7427
1549873281,35000,89,61.40218,-147.36227,6648,498,7427
1549873342,35000,89,61.40323,-147.07211,6648,496,7427
1549873402,35000,89,61.40378,-146.78235,6648,497,7427
1549873468,35000,90,61.40366,-146.46973,6648,494,7427
1549873529,35000,90,61.40259,-146.18520,6648,494,7427
1549873594,35000,90,61.40119,-145.87392,6648,496,7427
1549873659,35000,91,61.39891,-145.56091,6648,491,7427
1549873726,35000,91,61.39595,-145.25299,6648,485,7427
1549873788,35000,90,61.39311,-144.96706,6648,485,7427
1549873898,35000,90,61.39316,-144.44765,40464,482,7427
1549873960,35000,90,61.39165,-144.15913,40464,481,7427
1549874025,35000,90,61.38954,-143.86705,40464,476,7427
1549874085,35000,91,61.38698,-143.58856,40464,477,7427
1549874146,35000,91,61.38396,-143.30998,40464,477,7427
1549874208,35000,91,61.38025,-143.02689,40464,476,7427
1549874272,35000,91,61.37572,-142.73447,40464,476,7427
1549874332,35000,92,61.37107,-142.45891,40464,472,7427
1549874394,35000,92,61.36567,-142.18068,40464,461,7427
1549874408,35000,92,61.36437,-142.12209,40464,458,7427
1549874496,35000,92,61.35594,-141.74257,40464,448,7427
1549874565,35000,89,61.34936,-141.45934,5798,450,7427
1549874622,35000,96,61.33774,-141.21982,5798,450,7427
