snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549900176,0,31,60.57382,-151.24544,6648,84,0000
1549900184,0,36,60.57623,-151.24205,3076,88,0000
1549900196,75,41,60.57994,-151.23581,3076,87,0000
1549900203,175,44,60.58155,-151.23270,3076,86,0000
1549900210,275,47,60.58345,-151.22867,3076,87,0000
1549900218,375,49,60.58589,-151.22273,3076,89,0000
1549900229,450,49,60.58896,-151.21420,3076,89,4735
1549900236,525,59,60.59065,-151.20871,3076,104,4735
1549900245,625,60,60.59285,-151.20076,3076,105,4735
1549900256,800,59,60.59556,-151.19139,3076,103,4735
1549900263,900,58,60.59728,-151.18552,3076,102,4735
1549900269,1000,59,60.59877,-151.18051,3076,102,4735
1549900275,1050,58,60.60027,-151.17548,3076,102,4735
1549900281,1125,57,60.60180,-151.17041,3076,104,4735
1549900288,1200,53,60.60356,-151.16534,3076,105,4735
1549900295,1275,48,60.60548,-151.16071,3076,104,4735
1549900306,1400,49,60.60938,-151.15152,3076,107,4735
1549900314,1475,49,60.61130,-151.14687,3076,107,4735
1549900320,1575,48,60.61322,-151.14243,3076,104,4735
1549900330,1700,46,60.61716,-151.13382,3076,105,4735
1549900336,1775,44,60.61926,-151.12939,3076,106,4735
1549900344,1825,46,60.62141,-151.12471,3076,108,4735
1549900353,1950,48,60.62437,-151.11803,3076,107,4735
1549900364,2100,46,60.62851,-151.10870,3076,107,4735
1549900375,2225,46,60.63261,-151.09998,3076,108,4735
1549900384,2275,46,60.63485,-151.09517,3076,110,4735
1549900393,2375,47,60.63885,-151.08644,3076,112,4735
1549900400,2450,48,60.64118,-151.08124,3076,113,4735
1549900406,2525,50,60.64330,-151.07613,3076,113,4735
1549900414,2575,47,60.64540,-151.07129,3076,113,4735
1549900426,2600,44,60.65017,-151.06192,3076,122,4735
1549900436,2650,46,60.65497,-151.05197,3076,127,4735
1549900443,2650,46,60.65762,-151.04629,3076,130,4735
1549900449,2675,48,60.65996,-151.04099,3076,132,4735
1549900455,2675,51,60.66252,-151.03473,3076,135,4735
1549900461,2675,52,60.66467,-151.02905,3076,137,4735
1549900467,2675,53,60.66714,-151.02223,3076,138,4735
1549900475,2700,53,60.66948,-151.01581,3076,140,4735
1549900485,2700,50,60.67429,-151.00330,3076,142,4735
1549900491,2675,49,60.67688,-150.99698,3076,144,4735
1549900498,2675,49,60.67954,-150.99069,3076,146,4735
1549900511,2675,47,60.68514,-150.97781,3076,150,4735
1549900522,2650,47,60.69099,-150.96480,3076,152,4735
1549900528,2650,46,60.69392,-150.95830,3076,153,4735
1549900535,2650,46,60.69694,-150.95186,3076,153,4735
1549900542,2675,46,60.69978,-150.94580,3076,153,4735
1549900554,2675,46,60.70580,-150.93321,3076,154,4735
1549900565,2675,46,60.71191,-150.92052,3076,154,4735
1549900576,2675,45,60.71790,-150.90820,3076,155,4735
1549900582,2675,46,60.72098,-150.90176,3076,155,4735
1549900590,2675,46,60.72404,-150.89523,3076,155,4735
1549900598,2675,47,60.72844,-150.88557,3076,155,4735
1549900605,2650,48,60.73117,-150.87936,3076,155,4735
1549900612,2650,48,60.73433,-150.87210,3076,155,4735
1549900624,2650,50,60.74001,-150.85837,3076,156,4735
1549900630,2650,50,60.74272,-150.85176,3076,156,4735
