snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549921569,400,62,61.21992,-150.87993,3076,128,1200
1549921577,300,62,61.22168,-150.87289,3076,131,1200
1549921583,300,61,61.22337,-150.86652,3076,132,1200
1549921595,300,63,61.22676,-150.85288,3076,131,1200
1549921607,300,63,61.23001,-150.83876,3076,131,1200
1549921618,300,64,61.23326,-150.82532,3076,131,1200
1549921626,300,65,61.23473,-150.81885,3076,131,1200
1549921638,300,64,61.23793,-150.80472,3076,131,1200
1549921650,300,64,61.24105,-150.79121,3076,129,1200
1549921661,300,63,61.24439,-150.77734,3076,130,1200
1549921668,300,62,61.24599,-150.77078,3076,129,1200
1549921679,300,67,61.24887,-150.75792,3076,130,1200
1549921685,300,69,61.25029,-150.75037,3076,129,1200
1549921691,300,71,61.25148,-150.74341,3076,128,1200
1549921701,300,72,61.25315,-150.73242,3076,128,1200
1549921707,300,71,61.25423,-150.72556,3076,127,1200
1549921713,300,70,61.25544,-150.71838,3076,128,1200
1549921724,300,75,61.25753,-150.70404,3076,127,1200
1549921730,300,78,61.25830,-150.69672,3076,127,1200
1549921738,400,80,61.25894,-150.68965,3076,125,1200
1549921745,400,82,61.25967,-150.67982,3076,124,1200
1549921753,500,82,61.26014,-150.67250,3076,124,1200
1549921763,500,84,61.26100,-150.65758,3076,124,1200
1549921769,500,83,61.26137,-150.65051,3076,125,1200
1549921775,500,84,61.26169,-150.64365,3076,125,1200
1549921781,500,84,61.26205,-150.63590,3076,126,1200
1549921788,600,85,61.26228,-150.62845,3076,127,1200
1549921801,600,85,61.26274,-150.61412,3076,126,1200
1549921807,600,84,61.26311,-150.60617,3076,126,1200
1549921820,700,86,61.26363,-150.59174,3076,127,1200
1549921832,700,88,61.26391,-150.57689,3076,129,1200
1549921843,700,90,61.26395,-150.56142,3076,130,1200
1549921850,700,91,61.26391,-150.55431,3076,130,1200
1549921862,700,91,61.26368,-150.53894,3076,130,1200
1549921872,700,91,61.26344,-150.52388,3076,132,1200
1549921878,700,91,61.26335,-150.51656,3076,133,1200
1549921884,700,91,61.26321,-150.50893,3076,133,1200
1549921890,700,90,61.26315,-150.50053,3076,134,1200
1549921897,700,90,61.26312,-150.49297,3076,134,1200
1549921909,700,90,61.26297,-150.47739,3076,134,1200
1549921921,700,90,61.26288,-150.46188,3076,133,1200
1549921934,800,90,61.26279,-150.44658,3076,132,1200
1549921943,800,90,61.26279,-150.43539,3076,132,1200
1549921952,800,90,61.26279,-150.42372,3076,132,1200
1549921959,800,90,61.26274,-150.41597,3076,132,1200
1549921971,800,89,61.26274,-150.40077,3076,133,1200
1549921977,800,90,61.26270,-150.39282,3076,132,1200
1549921987,800,91,61.26256,-150.37770,3076,132,1200
1549921994,800,91,61.26251,-150.37007,3076,132,1200
1549922005,800,91,61.26233,-150.35477,3076,134,1200
1549922012,800,91,61.26224,-150.34692,3076,134,1200
1549922018,800,92,61.26209,-150.33916,3076,134,1200
1549922029,800,92,61.26177,-150.32399,3076,132,1200
1549922036,800,92,61.26160,-150.31583,3076,132,1200
1549922043,800,92,61.26146,-150.30847,3076,132,1200
1549922054,800,93,61.26102,-150.29277,3076,133,0205
1549922060,800,93,61.26079,-150.28514,3076,132,0205
1549922067,800,93,61.26055,-150.27832,3076,131,0205
1549922080,800,93,61.26009,-150.26216,3076,134,0205
1549922090,700,92,61.25972,-150.24658,3076,135,0205
1549922097,700,91,61.25963,-150.23833,3076,140,0205
1549922103,600,91,61.25954,-150.23039,3076,142,0205
1549922115,500,92,61.25925,-150.21362,3076,142,0205
1549922121,400,93,61.25907,-150.20558,3076,141,0205
1549922129,400,93,61.25885,-150.19743,3076,140,0205
1549922139,400,92,61.25844,-150.18144,3076,136,0205
1549922145,400,90,61.25839,-150.17340,3076,135,0205
1549922151,400,91,61.25830,-150.16603,3076,133,0205
1549922158,400,92,61.25816,-150.15839,3076,130,0205
1549922171,400,92,61.25790,-150.14354,3076,127,0205
1549922180,400,93,61.25761,-150.13258,3076,127,0205
1549922190,400,94,61.25706,-150.11791,3076,129,0205
1549922197,400,94,61.25679,-150.11041,3076,130,0205
1549922210,400,96,61.25606,-150.09512,3076,130,0205
1549922221,400,100,61.25497,-150.07965,3076,129,0205
1549922227,400,101,61.25432,-150.07283,3076,128,0205
1549922234,400,102,61.25348,-150.06520,3076,129,0205
1549922245,400,105,61.25171,-150.05096,3076,128,0205
1549922252,400,107,61.25069,-150.04384,3076,128,0205
1549922263,400,100,61.24910,-150.02930,3076,129,0205
1549922270,400,100,61.24845,-150.02197,3076,129,0205
1549922282,400,100,61.24718,-150.00742,3076,129,0205
1549922289,400,101,61.24649,-149.99918,3076,130,0205
1549922299,400,109,61.24439,-149.98535,3076,129,0205
1549922305,400,116,61.24287,-149.97803,3076,129,0205
1549922312,400,131,61.24082,-149.97212,3076,129,0205
1549922322,400,138,61.23691,-149.96460,3076,127,0205
1549922329,400,143,61.23286,-149.95778,3076,126,0205
1549922335,400,145,61.22987,-149.95337,3076,126,0205
1549922343,400,147,61.22685,-149.94936,3076,125,0205
1549922354,400,148,61.22095,-149.94180,3076,124,0205
1549922366,400,144,61.21509,-149.93365,3076,124,0205
1549922372,400,142,61.21228,-149.92920,3076,125,0205
1549922378,400,140,61.20963,-149.92473,3076,126,0205
1549922385,400,124,61.20726,-149.91913,3076,127,0205
1549922391,400,105,61.20593,-149.91248,3076,129,0205
1549922398,400,96,61.20535,-149.90489,3076,130,0205
1549922405,300,91,61.20502,-149.89391,3076,125,0205
1549922411,300,90,61.20493,-149.88638,3076,118,0205
1549922417,300,90,61.20488,-149.87976,3076,114,0205
1549922426,200,89,61.20488,-149.87059,3076,105,0205
1549922433,200,86,61.20497,-149.86479,3076,94,0205
1549922439,200,74,61.20538,-149.85950,3076,85,0205
1549922447,100,52,61.20642,-149.85524,3076,78,0205
1549922456,0,4,61.20916,-149.85271,3076,72,0205
1549922463,0,3,61.21168,-149.85260,3076,53,0205
1549922469,0,1,61.21284,-149.85260,3076,41,0205
1549922475,0,2,61.21381,-149.85254,3076,27,0205
1549922484,0,38,61.21447,-149.85229,3076,12,0205
1549922490,0,54,61.21466,-149.85188,3076,8,0205
1549922497,0,56,61.21475,-149.85149,3076,7,0205
1549922510,0,60,61.21504,-149.85059,3076,23,0205
1549922516,0,60,61.21508,-149.85013,3076,19,0205
