snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549849743,0,34,64.81430,-147.84398,1798,0,0000
1549849757,0,40,64.81494,-147.84268,1798,0,0000
1549849772,0,39,64.81556,-147.84154,1798,31,0000
1549849783,0,36,64.81619,-147.84035,1798,32,0000
1549849793,0,36,64.81667,-147.83951,1798,30,0217
1549849800,0,36,64.81692,-147.83903,1798,28,0217
1549849806,0,36,64.81723,-147.83850,1798,26,0217
1549849813,0,42,64.81750,-147.83795,1798,26,0217
1549849821,0,39,64.81775,-147.83746,1798,26,0217
1549849828,0,39,64.81801,-147.83697,1798,25,0217
1549849834,0,39,64.81829,-147.83644,1798,26,0217
1549849840,0,39,64.81851,-147.83598,1798,25,0217
1549849850,0,39,64.81888,-147.83533,1798,25,0217
1549849859,0,39,64.81918,-147.83478,1798,27,0217
1549849865,0,36,64.81943,-147.83429,1798,27,0217
1549849871,0,39,64.81972,-147.83374,1798,25,0217
1549849878,0,36,64.81996,-147.83330,1798,25,0217
1549849886,0,39,64.82021,-147.83285,1798,24,0217
1549849892,0,36,64.82040,-147.83250,1798,20,0217
1549849899,0,36,64.82056,-147.83220,1798,17,0217
1549849905,0,36,64.82063,-147.83189,1798,16,0217
1549849916,0,36,64.82046,-147.83124,1798,16,0217
1549849924,0,36,64.82036,-147.83092,1798,17,0217
1549849931,0,36,64.82034,-147.83055,1798,12,0217
1549849943,0,36,64.82044,-147.83025,1798,2,0217
