snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549893527,0,261,61.18935,-150.00233,3076,9,7214
1549893538,0,275,61.18940,-150.00209,3076,10,7214
1549893566,0,326,61.18942,-150.00146,3076,2,7214
1549893585,0,329,61.18926,-150.00124,3076,9,7214
1549893605,0,315,61.18905,-150.00102,3076,10,7214
1549893618,0,326,61.18892,-150.00069,3076,10,7214
1549893633,0,343,61.18880,-150.00046,3076,9,7214
1549893693,0,180,61.18868,-150.00035,3076,0,7214
1549894013,0,345,61.18892,-150.00049,3076,11,7214
1549894023,0,345,61.18912,-150.00058,3076,12,7214
1549894038,0,345,61.18948,-150.00079,3076,17,7214
1549894052,0,345,61.18986,-150.00102,3076,19,7214
1549894065,0,345,61.19030,-150.00125,3076,21,7214
1549894075,0,345,61.19072,-150.00148,3076,21,7214
1549894083,0,345,61.19096,-150.00162,3076,21,7214
1549894093,0,343,61.19144,-150.00191,3076,22,7214
1549894103,0,289,61.19164,-150.00255,3076,22,7214
1549894109,0,267,61.19159,-150.00301,3076,20,7214
1549894116,0,258,61.19154,-150.00348,3076,21,7214
1549894123,0,255,61.19147,-150.00397,3076,22,7214
1549894132,0,255,61.19136,-150.00473,3076,23,7214
1549894138,0,253,61.19127,-150.00552,3076,24,7214
1549894146,0,225,61.19108,-150.00592,3076,22,7214
1549894153,0,194,61.19085,-150.00600,3076,22,7214
1549894163,0,165,61.19028,-150.00575,3076,27,7214
1549894171,0,163,61.18997,-150.00557,3076,30,7214
1549894177,0,165,61.18958,-150.00534,3076,33,7214
1549894184,0,163,61.18917,-150.00511,3076,15,7214
1549894195,0,165,61.18821,-150.00458,3076,17,7214
1549894203,0,165,61.18768,-150.00430,3076,19,7214
1549894214,0,165,61.18661,-150.00369,3076,21,7214
1549894226,0,165,61.18537,-150.00299,3076,23,7214
1549894233,0,165,61.18470,-150.00262,3076,24,7214
1549894247,0,165,61.18308,-150.00171,3076,22,7214
1549894253,0,165,61.18240,-150.00133,3076,23,7214
