snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549904951,9500,198,61.01667,-150.03334,5798,180,0000
1549905009,11500,206,60.96667,-150.08333,5798,180,0000
1549905068,12800,198,60.91653,-150.11952,5798,190,0000
1549905123,14200,198,60.86751,-150.15265,5798,200,0000
1549905185,15500,207,60.81650,-150.19685,5798,210,0000
1549905257,16400,194,60.75147,-150.23908,5798,210,0000
1549905298,17000,207,60.70879,-150.27362,5798,230,0000
1549905361,17000,201,60.64253,-150.32509,5798,260,0000
1549905419,17000,201,60.57615,-150.37596,5798,260,0000
1549905505,17000,197,60.48663,-150.43718,5798,260,0000
1549905554,17000,201,60.42535,-150.47965,5798,270,0000
1549905623,17000,201,60.35233,-150.53198,5798,270,0000
1549905732,17000,201,60.22678,-150.62447,5798,270,0000
1549905852,17000,201,60.07744,-150.72849,5798,270,0000
1549905904,17000,201,60.00713,-150.77844,5798,270,0000
1549905963,17000,201,59.93556,-150.83046,5798,270,0000
1549906024,17000,197,59.85445,-150.88474,5798,270,0000
1549906081,17000,201,59.78257,-150.93455,5798,270,0000
1549906138,17000,195,59.71318,-150.97665,5798,270,0000
1549906198,17000,203,59.63591,-151.03000,5798,280,0000
1549906296,17000,201,59.54504,-151.09512,5798,260,0000
1549906333,17000,195,59.50222,-151.12054,5798,270,0000
1549906392,17000,201,59.43348,-151.16676,5798,270,0000
1549906453,17000,201,59.36510,-151.21510,5798,260,0000
1549906529,16900,198,59.27993,-151.27112,5798,270,0000
1549906641,17000,202,59.15386,-151.36084,5798,260,0000
1549906687,16900,202,59.09120,-151.40755,5798,270,0000
1549906745,16900,192,59.01193,-151.45348,5798,270,0000
1549906801,17000,202,58.94019,-151.49867,5798,270,0000
1549906885,16200,202,58.85318,-151.55730,5798,280,0000
1549906918,15200,198,58.79966,-151.59123,5798,300,0000
1549906981,14300,203,58.71178,-151.65347,5798,300,0000
1549907063,13300,198,58.61153,-151.72060,5798,300,0000
