snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549896797,33000,78,56.73605,-160.88530,3893,527,0000
1549897030,33000,73,56.86679,-159.88077,3538,523,0000
1549897092,33000,74,56.90849,-159.61581,3538,524,0000
1549897156,33000,74,56.95056,-159.34399,3538,522,0000
1549897221,33000,74,56.99272,-159.06709,3538,520,0000
1549897284,33000,74,57.03212,-158.80356,3538,519,0000
1549897348,33000,74,57.07211,-158.53218,3538,519,0000
1549897414,33000,75,57.11247,-158.25354,3538,519,0000
1549897472,33000,75,57.14781,-158.00546,3538,517,0000
1549897544,33000,75,57.19068,-157.69899,3538,517,0000
1549897559,33000,75,57.19977,-157.63347,3538,517,0000
1549897633,33000,75,57.24273,-157.31908,3538,516,0000
1549897690,33000,76,57.27539,-157.07471,3538,514,0000
1549897780,33000,76,57.32494,-156.69720,3538,511,0000
1549897843,33000,76,57.35966,-156.42712,3538,508,0000
1549897907,33000,77,57.39319,-156.16109,3538,507,0000
1549897968,33000,77,57.42586,-155.89688,3538,507,0000
1549898031,33000,77,57.45776,-155.63413,3538,505,7467
1549898093,33000,77,57.48862,-155.37483,3538,502,7467
1549898161,33000,77,57.52218,-155.08717,3538,500,7467
1549898222,33000,77,57.55133,-154.83179,3538,498,7467
1549898286,33000,78,57.58139,-154.56400,3538,495,7467
1549898349,33000,78,57.60983,-154.30504,3538,494,7467
1549898384,33000,78,57.62608,-154.15492,3538,494,7467
1549898473,33000,78,57.66505,-153.78662,3772,491,7467
1549898534,33000,79,57.69107,-153.53438,3772,490,7467
1549898595,33000,79,57.71677,-153.28047,3772,492,7467
1549898655,33000,79,57.74209,-153.02435,3772,491,7467
1549898716,33000,79,57.76681,-152.76920,3772,490,7467
1549898778,33000,79,57.79111,-152.51265,3772,486,7467
1549898841,33000,80,57.81509,-152.25284,3772,483,7467
1549898903,33000,80,57.83808,-151.99869,3772,479,7467
1549898965,33000,80,57.86032,-151.74591,3772,479,7467
1549899028,33000,80,57.88268,-151.48618,3772,479,7467
1549899091,33000,80,57.90377,-151.23605,3772,476,7467
1549899153,33000,81,57.92455,-150.98227,3772,476,7467
1549899214,33000,81,57.94450,-150.73242,3772,476,7467
1549899275,33000,81,57.96387,-150.48340,3772,474,7467
1549899336,33000,81,57.98300,-150.23024,3772,472,7467
1549899399,33000,84,58.00067,-149.97260,3772,475,7467
1549899462,33000,86,58.01107,-149.71317,3772,475,7467
1549899524,33000,86,58.02013,-149.45996,3772,471,7467
1549899569,33000,86,58.02622,-149.28267,3772,467,7467
1549899670,33000,89,58.02455,-149.02260,5798,460,7467
1549899695,33000,82,58.02938,-148.90947,5798,460,7467
1549899768,33000,89,58.03337,-148.64494,5798,460,7467
1549899820,33000,82,58.04292,-148.43523,5798,450,7467
1549899879,33000,89,58.04899,-148.18839,5798,460,7467
1549899940,33000,89,58.05251,-147.93484,5798,450,7467
1549899994,33000,82,58.06140,-147.70458,5798,450,7467
1549900059,33000,89,58.06741,-147.44156,5798,450,7467
1549900113,33000,97,58.06242,-147.21318,5798,460,7467
1549900187,33000,97,58.04967,-146.92668,5798,460,7467
1549900232,33000,89,58.04118,-146.70987,5798,460,7467
1549900287,33000,97,58.02835,-146.48482,5798,460,7467
1549900348,33000,97,58.01158,-146.22850,5798,460,7467
1549900412,33000,97,57.99226,-145.96863,5798,460,7467
1549900465,33000,89,57.98244,-145.74962,5798,460,0000
1549900525,33000,97,57.96827,-145.49585,5798,460,0000
1549900612,33000,97,57.95005,-145.20013,5798,460,0000
1549900659,33000,97,57.93729,-145.02290,5798,460,0000
1549900723,33000,97,57.91973,-144.77657,5798,460,0000
1549900775,33000,97,57.90390,-144.55627,5798,460,0000
1549900931,33000,97,57.87676,-144.16928,5798,470,0000
1549901064,34000,96,57.83920,-143.61815,5798,480,0000
1549901154,35000,103,57.79820,-143.14641,5798,470,0000
1549901211,35000,97,57.77439,-142.86409,5798,470,0000
1549901322,35000,103,57.72605,-142.33226,5798,470,0000
1549901382,35000,97,57.70202,-142.06012,5798,470,0000
1549901500,35000,103,57.65232,-141.53615,5798,480,0000
