snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549904267,36000,286,60.31381,-141.10338,5798,450,0000
1549904324,36000,278,60.33483,-141.34842,5798,450,0000
1549904386,36000,279,60.35536,-141.61037,5798,450,0000
1549904451,36000,286,60.38076,-141.86069,5798,450,0000
1549904509,36000,278,60.40201,-142.10510,5798,440,0000
1549904577,36000,278,60.42185,-142.36379,5798,440,0000
1549904637,36000,278,60.43838,-142.60399,5798,440,0000
1549904694,36000,279,60.45370,-142.83208,5798,440,0000
1549904755,36000,278,60.46963,-143.07677,5798,440,0000
1549904812,36000,286,60.49262,-143.31830,5798,440,7152
1549904869,36000,278,60.51427,-143.57237,5798,440,7152
1549904931,36000,278,60.53447,-143.83267,5798,440,7152
1549904987,36000,278,60.55216,-144.07960,5798,440,7152
1549905048,36000,279,60.56987,-144.33133,5798,440,7152
1549905106,36000,278,60.58585,-144.56955,5798,440,7152
1549905162,36000,278,60.60120,-144.80399,5798,440,7152
1549905223,36000,271,60.61053,-145.06703,5798,440,7152
1549905283,36000,278,60.62162,-145.32379,5798,440,7152
1549905374,36000,276,60.65277,-145.73991,6648,444,7152
1549905435,36000,276,60.66618,-145.99173,6648,446,7152
1549905501,36000,274,60.67763,-146.26828,6648,449,7152
1549905561,36000,274,60.68731,-146.52457,6648,454,7152
1549905628,35050,274,60.69774,-146.80658,6648,453,7152
1549905693,32925,273,60.70720,-147.07814,6648,433,7152
1549905758,30900,273,60.71571,-147.33878,6648,413,7152
1549905820,29050,273,60.72286,-147.56949,6648,397,7152
1549905880,27275,273,60.72944,-147.79367,6648,385,7152
1549905946,25400,273,60.73587,-148.02773,6648,379,7152
1549906005,23625,280,60.74377,-148.24156,6648,370,7152
1549906011,23450,282,60.74560,-148.25922,6648,368,7152
1549906021,23175,286,60.74988,-148.29257,6648,364,7152
1549906027,23025,287,60.75230,-148.30865,6648,363,7152
1549906092,21025,286,60.78400,-148.52191,6648,356,7152
1549906152,19175,286,60.81226,-148.71457,6648,348,7152
1549906217,17075,286,60.84177,-148.91782,6648,343,7152
1549906252,15900,286,60.85767,-149.02792,6648,339,7152
1549906288,14800,286,60.87315,-149.13637,6648,335,7152
1549906323,13775,291,60.88962,-149.24046,14435,328,7152
1549906363,12600,293,60.91365,-149.35553,14435,323,7152
1549906398,11575,293,60.93457,-149.45441,14435,322,7152
1549906414,11175,293,60.94321,-149.49558,14435,321,7152
1549906423,10875,293,60.94936,-149.52481,14435,319,7152
1549906439,10475,293,60.95824,-149.56796,14435,316,7152
1549906449,10350,293,60.96401,-149.59581,14435,308,7152
1549906464,10175,293,60.97215,-149.63512,14435,294,7152
1549906481,10075,292,60.98022,-149.67410,14435,277,7152
1549906490,9950,293,60.98515,-149.69809,14435,272,7152
1549906505,9800,296,60.99293,-149.73395,14435,271,7152
1549906512,9750,303,60.99641,-149.74583,14435,269,7152
1549906521,9625,313,61.00447,-149.76622,14435,268,7152
1549906531,9375,321,61.01440,-149.78409,14435,270,7152
1549906541,9150,320,61.02388,-149.79991,14435,274,7152
1549906557,8800,320,61.03934,-149.82634,14435,276,7152
1549906572,8450,321,61.05418,-149.85106,14435,277,7152
1549906588,8100,321,61.06966,-149.87617,14435,277,7152
1549906597,7875,321,61.07942,-149.89238,14435,275,7152
1549906613,7500,318,61.09470,-149.91846,14435,274,7152
1549906629,7125,287,61.10472,-149.95161,14435,269,7152
1549906638,6950,270,61.10587,-149.97670,14435,267,7152
1549906658,6550,268,61.10509,-150.02695,14435,265,7152
1549906668,6325,268,61.10470,-150.05269,14435,265,7152
1549906683,5850,267,61.10405,-150.09155,14435,265,7152
1549906699,5350,267,61.10330,-150.13051,14435,265,7152
1549906715,4925,268,61.10257,-150.16780,14435,261,7152
1549906725,4575,268,61.10220,-150.19380,14435,260,7152
1549906735,4200,268,61.10181,-150.21953,14435,259,7152
1549906745,3875,268,61.10149,-150.24251,14435,256,7152
1549906754,3625,268,61.10116,-150.26814,14435,248,7152
1549906760,3550,268,61.10102,-150.27995,14435,243,7152
1549906770,3425,268,61.10078,-150.30160,14435,231,7152
1549906780,3300,268,61.10051,-150.32440,14435,217,7152
1549906811,2875,319,61.11033,-150.37700,14435,195,7152
1549906825,2700,352,61.12183,-150.38411,14435,191,7152
1549906836,2600,357,61.13086,-150.38503,14435,184,7152
1549906847,2500,13,61.14003,-150.38371,14435,183,7152
1549906855,2450,29,61.14670,-150.37683,14435,181,7152
1549906861,2425,50,61.15037,-150.36896,14435,181,7152
1549906868,2425,55,61.15352,-150.35977,14435,181,7152
1549906874,2400,58,61.15604,-150.35153,14435,181,7152
1549906891,2300,58,61.16363,-150.32573,14435,181,7152
1549906898,2250,71,61.16559,-150.31596,14435,181,7152
1549906905,2275,80,61.16670,-150.30249,14435,181,7152
1549906911,2275,88,61.16689,-150.29150,14435,174,7152
1549906918,2225,89,61.16693,-150.28198,14435,172,7152
1549906949,1750,89,61.16739,-150.23412,14435,163,7152
1549906958,1600,90,61.16739,-150.21852,14435,167,7152
1549906983,1200,89,61.16753,-150.17790,14435,162,7152
