snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549851204,0,180,64.81763,-147.86565,1798,0,0000
1549851255,0,306,64.81754,-147.86539,1798,2,5225
1549851271,0,312,64.81744,-147.86510,1798,9,5225
1549851284,0,331,64.81738,-147.86488,1798,2,5225
1549851303,0,14,64.81724,-147.86467,1798,9,5225
1549851332,0,33,64.81703,-147.86485,1798,2,5225
1549851390,0,154,64.81702,-147.86487,1798,0,5225
1549851512,0,39,64.81996,-147.85733,1798,16,5225
1549851519,0,36,64.82038,-147.85655,1798,16,5225
1549851525,0,36,64.82078,-147.85584,1798,17,5225
1549851533,0,39,64.82120,-147.85506,1798,18,5225
1549851539,0,36,64.82159,-147.85434,1798,18,5225
1549851552,0,36,64.82253,-147.85263,1798,19,5225
1549851564,0,36,64.82355,-147.85077,1798,20,5225
1549851598,0,36,64.82611,-147.84604,1798,21,5225
1549851614,0,36,64.82719,-147.84405,1798,16,5225
1549851623,0,39,64.82777,-147.84296,1798,15,5225
1549851629,0,39,64.82809,-147.84239,1798,31,5225
1549851637,0,53,64.82833,-147.84178,1798,27,5225
1549851644,0,90,64.82839,-147.84099,1798,26,5225
1549851652,0,146,64.82809,-147.83998,1798,30,5225
1549851659,0,196,64.82764,-147.84001,1798,15,5225
1549851665,0,219,64.82722,-147.84076,1798,19,5225
1549851671,0,216,64.82646,-147.84213,1798,39,5225
1549851681,0,216,64.82383,-147.84700,1798,90,5225
1549851687,300,217,64.82130,-147.85159,1798,114,5225
1549851694,300,218,64.81838,-147.85696,1798,138,5225
1549851700,300,218,64.81431,-147.86453,1798,168,5225
1549851708,525,217,64.80998,-147.87244,1798,177,5225
1549851715,875,217,64.80597,-147.87972,1798,179,5225
1549851721,1225,217,64.80169,-147.88730,1798,180,5225
1549851727,1500,219,64.79764,-147.89499,1798,184,5225
1549851734,1725,219,64.79306,-147.90389,1798,191,5225
1549851745,2050,230,64.78473,-147.92442,1798,213,5225
1549851754,2250,237,64.78097,-147.93784,1798,223,5225
1549851760,2575,244,64.77773,-147.95277,1798,228,5225
1549851770,3100,246,64.77356,-147.97530,1798,234,5225
