snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549844371,0,118,61.17397,-149.98489,41406,11,0000
1549844389,0,146,61.17412,-149.98535,41406,11,7221
1549844491,0,208,61.17397,-149.98563,41406,14,7221
1549844506,0,222,61.17368,-149.98619,41406,18,7221
1549844516,0,216,61.17339,-149.98668,41406,22,7221
1549844528,0,213,61.17303,-149.98718,41406,19,7221
1549844577,0,230,61.17156,-149.98997,41406,31,7221
1549844593,0,270,61.17125,-149.99179,41406,29,7221
1549844600,0,270,61.17125,-149.99262,41406,28,7221
1549844612,0,270,61.17125,-149.99403,41406,29,7221
1549844618,0,270,61.17125,-149.99477,41406,28,7221
1549844652,0,289,61.17131,-149.99814,41406,26,7221
1549844660,0,323,61.17155,-149.99867,41406,30,7221
1549844675,0,345,61.17394,-150.00012,41406,57,7221
1549844682,0,345,61.17611,-150.00134,41406,84,7221
1549844691,0,344,61.18080,-150.00398,41406,114,7221
1549844698,0,344,61.18533,-150.00655,41406,114,7221
1549844704,25,344,61.18968,-150.00899,41406,163,7221
1549844711,200,344,61.19441,-150.01170,41406,175,7221
1549844723,925,341,61.20339,-150.01750,41406,170,7221
1549844731,1375,323,61.20940,-150.02544,41406,168,7221
1549844737,1575,315,61.21307,-150.03265,41406,171,7221
1549844744,1700,313,61.21643,-150.03998,41406,177,7221
1549844751,1775,312,61.21994,-150.04774,41406,186,7221
1549844758,1875,313,61.22360,-150.05574,41406,194,7221
1549844765,2075,312,61.22941,-150.06886,41406,205,7221
1549844772,2200,311,61.23342,-150.07832,41406,214,7221
1549844780,2375,299,61.23840,-150.09471,41406,228,7221
1549844788,2575,290,61.24073,-150.10742,41406,237,7221
1549844795,2900,277,61.24269,-150.12886,41406,248,7221
1549844801,3125,275,61.24338,-150.14319,41406,253,7221
1549844808,3425,274,61.24411,-150.15907,41406,255,7221
1549844833,4575,237,61.23612,-150.21556,41406,259,7221
1549844839,4850,227,61.23148,-150.22665,41406,260,7221
1549844846,5125,221,61.22598,-150.23686,41406,260,7221
1549844856,5800,219,61.21522,-150.25540,41406,258,7221
1549844869,6550,219,61.20353,-150.27577,41406,256,7221
1549844882,7200,219,61.19211,-150.29552,41406,257,7221
1549844893,7800,217,61.18067,-150.31433,41406,260,7221
1549844905,8300,211,61.16862,-150.33153,41406,265,7221
1549844912,8575,207,61.16196,-150.33905,41406,267,7221
1549844921,8900,202,61.15139,-150.34892,41406,273,7221
1549844931,9250,201,61.14070,-150.35751,41406,277,7221
1549844943,9825,201,61.12628,-150.36899,41406,280,7221
1549844955,10450,200,61.11159,-150.38055,41406,281,7221
1549844967,11025,199,61.09637,-150.39204,41406,282,7221
1549844978,11475,199,61.08152,-150.40303,41406,289,7221
1549844991,11875,200,61.06595,-150.41490,41406,295,7221
1549845004,12275,201,61.05038,-150.42715,41406,303,7221
1549845038,13350,202,61.00484,-150.46553,41406,324,7221
1549845068,14050,200,60.96262,-150.49994,41406,342,7221
1549845100,15100,200,60.91036,-150.54054,41406,355,7221
1549845132,16300,201,60.85965,-150.58107,41406,360,7221
1549845165,17375,200,60.81056,-150.61963,41406,366,7221
1549845198,18575,201,60.75775,-150.66121,41406,369,7221
1549845220,19225,201,60.72102,-150.69025,41406,372,7221
1549845310,21600,201,60.57098,-150.80609,2763,396,7221
1549845372,23100,200,60.46470,-150.88731,2763,406,7221
1549845433,24525,200,60.35628,-150.97156,2763,415,7221
1549845483,25675,200,60.26559,-151.03957,2763,420,7221
1549845573,27625,200,60.10238,-151.16492,3076,428,7221
1549845634,29075,200,59.99015,-151.24887,3076,426,7221
1549845694,30300,200,59.87800,-151.33221,3076,427,7221
1549845755,31725,200,59.76632,-151.41443,3076,421,7221
1549845803,32450,190,59.67636,-151.46805,3076,422,7221
1549845865,33125,190,59.55913,-151.51181,3076,430,7221
1549845928,34000,190,59.43617,-151.55804,3076,425,7221
1549845988,34000,190,59.31995,-151.60098,3076,426,7221
1549846049,34000,190,59.20239,-151.64334,3076,426,7221
1549846110,34000,190,59.08531,-151.68539,3076,427,7221
1549846173,34000,190,58.96213,-151.72990,3076,427,7221
1549846233,34000,190,58.84607,-151.77107,3076,428,7221
1549846295,34000,190,58.72541,-151.81375,3076,432,7221
1549846358,34000,190,58.59972,-151.85788,3076,435,7221
1549846419,34000,190,58.47995,-151.89963,3076,438,7221
1549846482,34000,190,58.35258,-151.94394,3076,444,7221
1549846543,34000,190,58.23010,-151.98669,3076,449,7221
1549846608,34000,190,58.09943,-152.03064,3076,454,7221
1549846676,34000,190,57.95302,-152.07985,3381,458,7221
1549846738,34000,190,57.82292,-152.12396,3381,457,7221
1549846801,34000,190,57.69740,-152.16614,3381,458,7221
1549846865,34000,190,57.56515,-152.20964,3381,457,7221
1549846932,34300,189,57.43350,-152.24852,5798,450,7221
1549846997,35050,189,57.28197,-152.30223,3772,465,7221
1549847060,35550,190,57.15015,-152.34492,3772,470,7221
1549847123,36025,189,57.01657,-152.38783,3772,470,7221
1549847185,36000,189,56.88368,-152.43007,3772,473,7221
1549847246,36000,190,56.75304,-152.47171,3772,476,7221
1549847844,36000,199,55.45902,-152.86931,5798,487,7221
1549848118,36000,190,54.96205,-153.01443,5798,502,0000
1549848428,36000,180,54.19819,-153.04851,5798,503,0000
1549849014,36000,128,52.79078,-153.02373,5798,513,0000
1549849578,36000,223,51.43657,-153.00513,5798,490,0000
