snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549922581,34000,305,58.26758,-141.00552,5798,430,0000
1549922639,34000,305,58.34069,-141.20679,5798,430,0000
1549922696,34000,312,58.42257,-141.41231,5798,430,0000
1549922754,34000,303,58.49827,-141.61638,5798,430,0000
1549922817,34000,305,58.57504,-141.82671,5798,430,0000
1549922874,34000,312,58.64926,-142.01119,5798,430,0000
1549922930,34000,303,58.71754,-142.19475,5798,440,0000
1549922989,34000,306,58.78624,-142.38226,5798,440,0000
1549923067,34000,303,58.86377,-142.60408,5798,440,0000
1549923127,34000,309,58.93455,-142.79184,5798,440,0000
1549923185,34000,303,59.00149,-142.97963,5798,440,0000
1549923245,34000,306,59.06926,-143.16899,5798,440,0000
1549923301,34000,304,59.13500,-143.35982,5798,440,0000
1549923362,34000,304,59.20037,-143.55421,5798,440,0000
1549923425,34000,310,59.27704,-143.76128,5798,440,0000
1549923484,34000,304,59.34817,-143.96092,5798,440,0000
1549923539,34000,304,59.41448,-144.15303,5798,440,0000
1549923595,34000,304,59.48183,-144.35219,5798,440,0000
1549923653,34000,304,59.55030,-144.55728,5798,440,0000
1549923711,34000,304,59.61848,-144.76315,5798,440,0000
1549923774,34000,302,59.68626,-144.97638,5798,440,0000
1549923879,34000,304,59.77320,-145.24640,5798,440,0000
1549923910,34000,304,59.80843,-145.35561,5798,440,7047
1549923964,34000,304,59.87420,-145.55595,5798,430,7047
1549924025,34000,304,59.94231,-145.76198,5798,430,7047
1549924084,34000,304,60.01034,-145.96672,5798,430,7047
1549924145,34000,302,60.07926,-146.18121,5798,440,7047
1549924233,33975,301,60.20293,-146.58385,6648,436,7047
1549924298,33975,301,60.27232,-146.81049,6648,437,7047
1549924358,34000,301,60.33552,-147.01914,6648,436,7047
1549924439,34000,301,60.41978,-147.30028,6648,433,7047
1549924505,34000,300,60.48738,-147.52829,6648,432,7047
1549924564,34000,300,60.54716,-147.73183,6648,430,7047
1549924632,34000,300,60.61530,-147.96593,6648,433,7047
1549924692,34000,300,60.67630,-148.17763,6648,434,7047
1549924753,33975,300,60.73732,-148.39148,6648,431,7047
1549924818,33975,299,60.80225,-148.62128,6648,431,7047
1549924878,34000,299,60.86211,-148.83510,6648,431,7047
1549924944,34000,299,60.92711,-149.06941,6648,434,7047
1549925005,33975,299,60.98676,-149.28677,6648,434,7047
1549925071,33975,299,61.05116,-149.52393,6648,436,7047
1549925136,34000,298,61.11493,-149.76121,6648,435,7047
1549925197,33975,303,61.17549,-149.97849,6648,434,7047
1549925263,34000,306,61.25278,-150.19948,6648,430,7047
1549925323,33975,306,61.32317,-150.40048,6648,430,7047
1549925388,33975,305,61.39914,-150.61920,6648,431,7047
1549925449,34000,305,61.46979,-150.82404,6648,433,7047
1549925514,33975,305,61.54610,-151.04779,6648,435,7047
1549925575,33975,305,61.61598,-151.25458,6648,436,7047
1549925640,33975,305,61.69196,-151.48132,6648,436,7047
1549925700,34000,304,61.76157,-151.69138,6648,437,7047
1549925766,34000,304,61.83691,-151.92072,6648,439,7047
1549925827,33975,304,61.90656,-152.13470,6648,439,7047
1549925891,33975,304,61.98137,-152.36675,6648,439,7047
1549925952,34000,304,62.05055,-152.58362,6648,439,7047
1549926019,34000,304,62.12503,-152.81923,6648,440,7047
1549926078,34000,303,62.19333,-153.03734,6648,439,7047
1549926144,33975,303,62.26620,-153.27290,6648,440,7047
1549926204,34000,303,62.33418,-153.49457,6648,444,7047
1549926270,33975,303,62.40737,-153.73560,6648,442,7047
1549926330,34000,302,62.47449,-153.95894,6648,442,7047
1549926395,33975,302,62.54466,-154.19484,3076,444,7047
1549926461,34000,302,62.61779,-154.44327,3076,443,7047
1549926522,33975,302,62.68408,-154.67113,3076,440,7047
1549926570,34000,302,62.73642,-154.85249,3076,443,7047
1549926657,34000,303,62.84666,-155.23488,5798,440,7047
1549926715,34000,297,62.89085,-155.41746,5798,440,7047
1549926772,34000,303,62.94613,-155.62468,5798,440,7047
1549926831,34000,294,62.99733,-155.84878,5798,440,7047
1549926910,34000,287,63.04694,-156.12212,5798,430,7047
1549926966,34000,287,63.07546,-156.33626,5798,430,7047
1549927027,34000,287,63.10622,-156.58093,5798,430,7047
1549927086,34000,293,63.14266,-156.83626,5798,430,7047
1549927142,34000,287,63.17468,-157.08049,5798,430,7047
1549927232,34000,286,63.23346,-157.57892,2602,441,7047
1549927293,33975,286,63.26882,-157.84256,2602,445,7047
1549927356,34000,286,63.30490,-158.11578,2602,448,7047
1549927418,33975,286,63.34099,-158.39328,2602,446,7047
1549927480,34000,285,63.37533,-158.66290,2602,448,7047
1549927543,33975,285,63.41029,-158.94249,2602,449,7047
1549927605,34000,285,63.44417,-159.21756,2602,451,7047
1549927666,34000,284,63.47736,-159.49191,2602,452,7047
1549927728,33975,284,63.51029,-159.76967,2602,453,7047
1549927790,33975,284,63.54341,-160.05453,2602,453,7047
1549927853,34000,284,63.57592,-160.33931,2602,452,7047
1549927915,33975,283,63.60731,-160.62022,2602,453,7047
1549927977,33975,283,63.63835,-160.90335,2602,449,7047
