snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549924470,2025,155,61.99493,-149.98064,2763,43,0000
1549924477,2025,142,61.99383,-149.97908,2763,45,0000
1549924483,2025,129,61.99297,-149.97720,2763,46,0000
1549924490,2025,109,61.99200,-149.97348,2763,47,0000
1549924497,2025,95,61.99175,-149.97051,2763,49,0000
1549924503,2025,82,61.99185,-149.96776,2763,50,0000
1549924509,2025,65,61.99228,-149.96475,2763,51,1200
1549924516,2025,49,61.99306,-149.96230,2763,51,1200
1549924524,2025,23,61.99487,-149.95961,2763,52,1200
1549924532,2025,6,61.99636,-149.95891,2763,52,1200
1549924538,2025,349,61.99771,-149.95911,2763,50,1200
1549924546,2025,325,61.99971,-149.96104,2763,48,1200
1549924552,2050,311,62.00061,-149.96278,2763,46,1200
1549924561,2050,288,62.00148,-149.96632,2763,44,1200
1549924586,2050,225,62.00037,-149.97528,2763,38,1200
1549924592,2075,209,61.99951,-149.97662,2763,38,1200
1549924598,2075,199,61.99855,-149.97742,2763,38,1200
1549924604,2075,192,61.99757,-149.97803,2763,37,1200
1549924611,2075,191,61.99659,-149.97844,2763,36,1200
1549924634,2075,119,61.99306,-149.97447,2763,38,1200
1549924640,2075,109,61.99264,-149.97243,2763,39,1200
1549924646,2050,100,61.99237,-149.97015,2763,38,1200
1549924671,2050,66,61.99320,-149.96083,2763,40,1200
1549924677,2050,52,61.99385,-149.95869,2763,40,1200
1549924683,2025,39,61.99464,-149.95697,2763,41,1200
1549924689,2025,22,61.99566,-149.95575,2763,41,1200
1549924695,2025,8,61.99681,-149.95514,2763,40,1200
1549924720,2000,307,62.00052,-149.95866,2763,36,1200
1549924726,2000,298,62.00102,-149.96053,2763,35,1200
1549924737,1975,298,62.00200,-149.96429,2763,35,1200
1549924743,1975,296,62.00249,-149.96622,2763,35,1200
1549924750,1975,292,62.00283,-149.96796,2763,33,1200
1549924756,1975,273,62.00304,-149.96976,2763,29,1200
1549924776,1875,201,62.00181,-149.97325,2763,19,1200
1549924783,1825,195,62.00134,-149.97359,2763,14,1200
1549924792,1750,207,62.00070,-149.97407,2763,19,1200
1549924805,1750,201,61.99974,-149.97514,2763,19,1200
1549924811,1750,197,61.99924,-149.97545,2763,19,1200
1549924817,1750,187,61.99864,-149.97574,2763,22,1200
1549924823,1750,182,61.99790,-149.97578,2763,26,1200
1549924829,1775,185,61.99709,-149.97594,2763,31,1200
1549924836,1800,183,61.99617,-149.97609,2763,34,1200
1549924859,1900,136,61.99260,-149.97299,2763,34,1200
1549924872,1925,123,61.99147,-149.97029,2763,28,1200
1549924881,1925,111,61.99096,-149.96796,2763,27,1200
1549924887,1925,98,61.99078,-149.96643,2763,28,1200
1549924907,1875,40,61.99278,-149.95985,2763,41,1200
1549924915,1875,30,61.99370,-149.95857,2763,41,1200
1549924921,1900,16,61.99538,-149.95708,2763,41,1200
1549924929,1900,8,61.99655,-149.95656,2763,41,1200
1549924936,1900,358,61.99782,-149.95642,2763,41,1200
1549924943,1900,350,61.99897,-149.95677,2763,41,1200
1549924951,1900,344,62.00061,-149.95760,2763,43,1200
1549924959,1900,338,62.00236,-149.95891,2763,44,1200
1549924965,1900,336,62.00348,-149.95991,2763,43,1200
1549924971,1900,331,62.00459,-149.96103,2763,43,1200
1549924977,1900,319,62.00555,-149.96249,2763,41,1200
1549924984,1925,291,62.00623,-149.96460,2763,37,1200
1549925008,1925,225,62.00478,-149.97211,2763,35,1200
1549925015,1925,215,62.00400,-149.97348,2763,34,1200
1549925022,1925,210,62.00317,-149.97456,2763,33,1200
1549925029,1925,204,62.00195,-149.97589,2763,31,1200
1549925035,1925,200,62.00116,-149.97661,2763,31,1200
1549925041,1925,198,62.00034,-149.97711,2763,31,1200
1549925048,1925,198,61.99939,-149.97783,2763,31,1200
1549925054,1950,193,61.99860,-149.97829,2763,30,1200
1549925063,1950,183,61.99736,-149.97868,2763,30,1200
1549925069,1925,178,61.99646,-149.97875,2763,31,1200
1549925078,1925,174,61.99520,-149.97853,2763,31,1200
1549925086,1925,155,61.99389,-149.97772,2763,31,1200
1549925093,1925,143,61.99315,-149.97672,2763,32,1200
1549925101,1925,121,61.99223,-149.97456,2763,34,1200
1549925107,1925,107,61.99187,-149.97270,2763,35,1200
1549925114,1900,101,61.99161,-149.97051,2763,36,1200
1549925139,1900,73,61.99214,-149.96161,2763,37,1200
1549925145,1900,61,61.99255,-149.95952,2763,37,1200
1549925151,1875,43,61.99324,-149.95769,2763,38,1200
1549925157,1900,33,61.99411,-149.95642,2763,38,1200
1549925164,1900,23,61.99503,-149.95534,2763,37,1200
1549925173,1900,1,61.99654,-149.95474,2763,35,1200
1549925194,1875,327,61.99971,-149.95717,2763,35,1200
1549925203,1875,307,62.00079,-149.95926,2763,31,1200
1549925212,1875,292,62.00130,-149.96166,2763,31,1200
1549925218,1875,283,62.00158,-149.96379,2763,33,1200
1549925225,1875,279,62.00176,-149.96582,2763,35,1200
1549925252,1950,242,62.00102,-149.97528,2763,37,1200
1549925263,1975,226,61.99981,-149.97884,2763,37,1200
1549925270,2000,219,61.99906,-149.98027,2763,37,1200
1549925277,2025,209,61.99813,-149.98158,2763,36,1200
1549925285,2050,186,61.99672,-149.98241,2763,35,1200
1549925310,2025,135,61.99283,-149.97914,2763,43,1200
1549925319,1975,117,61.99166,-149.97578,2763,47,1200
1549925328,1950,107,61.99095,-149.97153,2763,49,1200
1549925335,1950,105,61.99059,-149.96878,2763,48,1200
1549925343,1950,88,61.99027,-149.96449,2763,47,1200
1549925350,1950,64,61.99063,-149.96191,2763,46,1200
1549925359,1950,39,61.99194,-149.95880,2763,45,1200
1549925365,1950,26,61.99310,-149.95738,2763,45,1200
1549925371,1925,14,61.99422,-149.95656,2763,46,1200
1549925378,1900,4,61.99562,-149.95612,2763,49,1200
1549925402,1875,315,62.00079,-149.96033,2763,49,1200
1549925408,1875,301,62.00162,-149.96277,2763,48,1200
1549925415,1875,289,62.00218,-149.96552,2763,46,1200
1549925423,1900,275,62.00253,-149.96947,2763,44,1200
1549925429,1925,260,62.00246,-149.97192,2763,42,1200
1549925435,1900,245,62.00204,-149.97447,2763,41,1200
1549925441,1900,235,62.00153,-149.97643,2763,41,1200
1549925447,1925,220,62.00079,-149.97809,2763,38,1200
1549925454,1900,203,61.99985,-149.97925,2763,37,1200
1549925462,1900,180,61.99832,-149.97986,2763,36,1200
1549925469,1900,167,61.99729,-149.97955,2763,35,1200
1549925475,1925,154,61.99635,-149.97888,2763,35,1200
1549925481,1925,146,61.99553,-149.97771,2763,34,1200
1549925487,1925,143,61.99471,-149.97652,2763,33,1200
1549925493,1925,136,61.99406,-149.97525,2763,34,1200
1549925499,1925,130,61.99338,-149.97368,2763,35,1200
1549925505,1925,123,61.99273,-149.97182,2763,38,1200
1549925511,1925,121,61.99219,-149.96995,2763,38,1200
1549925518,1925,113,61.99166,-149.96765,2763,40,1200
1549925524,1925,96,61.99138,-149.96532,2763,41,1200
1549925530,1925,76,61.99147,-149.96287,2763,42,1200
