snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549882502,37000,293,55.47075,-141.06355,5798,470,3242
1549882580,37000,296,55.53272,-141.29358,5798,460,3242
1549882639,37000,294,55.57783,-141.47162,5798,460,3242
1549882699,37000,297,55.62993,-141.66635,5798,450,3242
1549882756,37000,294,55.68100,-141.86368,5798,450,3242
1549882814,37000,295,55.73467,-142.07548,5798,450,3242
1549882872,37000,295,55.78551,-142.27953,5798,450,3242
1549882931,37000,295,55.83608,-142.48395,5798,450,3242
1549882990,37000,295,55.88512,-142.68275,5798,450,3242
1549883051,37000,293,55.93606,-142.89696,5798,460,3242
1549883108,37000,295,55.98360,-143.09447,5798,450,3242
1549883170,37000,293,56.03482,-143.31227,5798,450,3242
1549883223,37000,293,56.08047,-143.51006,5798,460,0000
1549883282,37000,295,56.13248,-143.72862,5798,450,0000
1549883360,37000,293,56.18969,-143.97255,5798,450,0000
1549883418,37000,293,56.23436,-144.16566,5798,460,0000
1549883478,37000,287,56.27530,-144.36919,5798,450,0000
1549883537,37000,293,56.31768,-144.57118,5798,450,0000
1549883594,37000,293,56.36422,-144.78517,5798,460,0000
1549883652,37000,293,56.41184,-144.99863,5798,460,0000
1549883712,37000,293,56.46251,-145.22183,5798,450,0000
1549883771,37000,287,56.50532,-145.43404,5798,450,0000
1549883829,37000,293,56.54947,-145.64239,5798,450,0000
1549883887,37000,293,56.59721,-145.85947,5798,450,0000
1549883946,37000,286,56.64028,-146.08511,5798,450,0000
1549884003,37000,293,56.68318,-146.29471,5798,450,0000
1549884062,37000,291,56.72365,-146.49475,5798,450,0000
1549884138,37000,293,56.77282,-146.72330,5798,440,0000
1549884200,37000,286,56.80937,-146.92105,5798,440,0000
1549884258,37000,295,56.84907,-147.10724,5798,440,0000
1549884316,37000,286,56.88698,-147.31177,5798,440,0000
1549884375,37000,294,56.92857,-147.51555,5798,440,0000
1549884432,37000,288,56.96737,-147.72176,5798,430,0000
1549884491,37000,286,57.00355,-147.93442,5798,430,0000
1549884549,37000,294,57.04488,-148.14729,5798,430,0000
1549884612,37000,288,57.08568,-148.36998,5798,430,0000
1549884699,37000,288,57.16392,-148.77333,3772,437,3242
1549884711,37000,288,57.17267,-148.82257,3772,437,3242
1549884798,37600,287,57.22723,-149.13005,3772,438,3242
1549884861,38000,287,57.26545,-149.34903,3772,439,3242
1549884922,38000,287,57.30286,-149.56564,3772,438,3242
1549884984,38000,287,57.34035,-149.78589,3772,430,3242
1549885044,38000,287,57.37642,-149.99960,3772,424,3242
1549885107,38000,287,57.41153,-150.21074,3772,420,3242
1549885167,38000,286,57.44662,-150.42357,3772,422,3242
1549885228,38000,288,57.48168,-150.63408,3772,422,3242
1549885291,38000,288,57.52098,-150.84863,3772,420,3242
1549885355,38000,288,57.55856,-151.06184,3772,418,3242
1549885416,38000,287,57.59606,-151.27678,3772,417,3242
1549885478,38000,287,57.63213,-151.48627,3772,413,3242
1549885540,38000,287,57.66719,-151.69186,3772,412,3242
1549885601,38000,287,57.70230,-151.90006,3772,415,3242
1549885662,38000,287,57.73688,-152.10818,3772,415,3242
1549885724,38000,284,57.77091,-152.31839,3772,416,3242
1549885787,38000,277,57.78969,-152.54773,3772,423,3242
1549885849,38000,277,57.80568,-152.76865,3772,425,3242
1549885911,38000,277,57.82156,-152.99881,3772,429,3242
1549885971,38000,277,57.83673,-153.22613,3772,431,3242
1549886034,38000,276,57.85158,-153.45383,3772,433,3242
1549886097,38000,276,57.86641,-153.68837,3772,435,3242
1549886142,38000,276,57.87689,-153.85794,3538,437,3242
1549886233,38000,276,57.89731,-154.20161,6648,436,3242
1549886292,38000,276,57.91003,-154.42392,6648,437,3242
1549886359,38000,275,57.92404,-154.67633,6648,437,3242
1549886421,38000,275,57.93617,-154.90366,6648,435,3242
1549886485,38000,275,57.94904,-155.15132,6648,436,3242
1549886547,38000,275,57.96048,-155.38194,6648,441,3242
1549886612,38000,275,57.97234,-155.63132,6648,443,3242
1549886673,38025,274,57.98300,-155.86459,6648,441,3242
1549886738,38000,274,57.99390,-156.11227,6648,437,3242
1549886779,38000,274,58.00027,-156.26504,6648,439,3242
1549886891,38000,271,58.00702,-156.68904,5798,430,3242
1549886948,38000,278,58.01472,-156.89589,5798,430,3242
1549887006,38000,271,58.01871,-157.12315,5798,440,3242
1549887063,38000,278,58.02868,-157.35281,5798,440,3242
1549887159,38000,273,58.05292,-157.73117,3538,442,3242
1549887169,38000,273,58.05405,-157.76935,3538,442,3242
1549887261,38000,273,58.06393,-158.12010,3538,438,3242
1549887322,38025,272,58.06993,-158.35037,3538,434,3242
1549887384,38025,272,58.07565,-158.58641,3538,433,3242
1549887447,38000,272,58.08104,-158.82577,3538,435,3242
1549887509,38000,272,58.08581,-159.05953,3538,436,3242
1549887572,38000,271,58.09016,-159.29727,3538,435,3242
1549887636,38000,271,58.09421,-159.53650,3538,428,3242
1549887735,38000,271,58.09950,-159.90486,3538,420,3242
1549887796,38000,271,58.10222,-160.12381,3538,415,3242
1549887859,38000,271,58.10454,-160.35281,3538,418,3242
1549887922,38000,270,58.10646,-160.58379,3538,419,3242
1549887985,38000,270,58.10804,-160.81339,3538,417,3242
