snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549922663,0,47,61.21495,-149.83792,3076,0,0000
1549923210,0,68,61.21521,-149.83775,3076,5,0464
1549923221,0,97,61.21521,-149.83693,3076,8,0464
1549923227,0,90,61.21517,-149.83643,3076,9,0464
1549923234,0,90,61.21518,-149.83586,3076,9,0464
1549923267,0,90,61.21517,-149.83307,3076,7,0464
1549923276,0,90,61.21517,-149.83246,3076,6,0464
1549923310,0,26,61.21536,-149.83104,3076,2,0464
1549923752,0,353,61.21541,-149.83095,3076,2,0464
1549923763,0,344,61.21568,-149.83104,3076,7,0464
1549923773,0,278,61.21587,-149.83174,3076,13,0464
1549923780,0,270,61.21587,-149.83369,3076,33,0464
1549923787,0,270,61.21587,-149.83643,3076,62,0464
1549923795,0,270,61.21587,-149.84233,3076,96,0464
1549923808,225,270,61.21591,-149.85429,3076,105,0464
1549923814,425,271,61.21596,-149.86038,3076,107,0464
1549923843,1000,191,61.20882,-149.88667,3076,138,0464
1549923869,900,133,61.19325,-149.87735,3076,150,0464
1549923877,925,115,61.19017,-149.86694,3076,148,0464
1549923883,950,113,61.18840,-149.85852,3076,147,0464
1549923893,950,102,61.18561,-149.84293,3076,145,0464
1549923899,950,101,61.18515,-149.83850,3076,145,0464
1549923912,975,120,61.18184,-149.81964,3076,141,0464
1549923918,1000,130,61.17956,-149.81313,3076,141,0464
1549923924,975,141,61.17664,-149.80751,3076,142,0464
1549923931,975,151,61.17327,-149.80306,3076,142,0464
1549923938,975,161,61.16968,-149.80016,3076,142,0464
1549923944,975,170,61.16556,-149.79819,3076,141,0464
1549923952,1025,177,61.15961,-149.79712,3076,140,0464
1549923961,1075,179,61.15381,-149.79686,3076,143,0464
1549923969,1150,183,61.14771,-149.79717,3076,148,0464
1549923977,1225,186,61.14354,-149.79799,3076,149,0464
1549923987,1550,181,61.13493,-149.79898,3076,152,0464
1549923994,1725,183,61.13082,-149.79930,3076,150,0464
1549924001,1950,185,61.12672,-149.79991,3076,147,0464
1549924007,2175,188,61.12276,-149.80093,3076,145,0464
1549924017,2550,185,61.11488,-149.80310,3076,141,0464
1549924024,2775,179,61.11072,-149.80339,3076,141,0464
1549924047,3325,185,61.09460,-149.80456,3076,151,0464
1549924053,3450,187,61.09032,-149.80571,3076,154,0464
1549924059,3600,188,61.08614,-149.80692,3076,155,0464
1549924065,3775,188,61.08166,-149.80824,3076,154,0464
1549924072,3950,189,61.07739,-149.80966,3076,153,0464
1549924083,4275,184,61.06902,-149.81172,3076,153,0464
1549924090,4375,184,61.06495,-149.81242,3076,156,0464
1549924096,4475,186,61.06023,-149.81340,3076,158,0464
1549924102,4550,189,61.05610,-149.81456,3076,159,0464
1549924108,4600,198,61.05144,-149.81722,3076,161,0464
1549924114,4675,204,61.04739,-149.82056,3076,160,0464
1549924120,4725,207,61.04347,-149.82463,3076,161,0464
1549924126,4775,210,61.03958,-149.82909,3076,161,0464
1549924132,4850,211,61.03560,-149.83411,3076,162,0464
1549924138,4900,212,61.03180,-149.83902,3076,163,0464
1549924144,4925,213,61.02789,-149.84419,3076,164,0464
1549924150,4925,215,61.02412,-149.84959,3076,169,0464
1549924157,4875,218,61.02026,-149.85561,3076,170,0464
1549924168,4750,217,61.01262,-149.86791,3076,169,0464
1549924174,4725,219,61.00923,-149.87350,3076,167,0464
1549924180,4725,222,61.00612,-149.87909,3076,164,0464
1549924187,4700,221,61.00223,-149.88629,3076,160,0464
1549924198,4725,224,60.99586,-149.89844,3076,154,0464
1549924204,4750,223,60.99289,-149.90457,3076,152,0464
1549924210,4750,219,60.98967,-149.91031,3076,151,0464
1549924217,4700,217,60.98627,-149.91591,3076,152,0464
1549924229,4750,215,60.97984,-149.92540,3076,148,0464
1549924241,4750,215,60.97268,-149.93582,3076,150,0464
1549924248,4750,215,60.96923,-149.94081,3076,152,0464
