snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549919449,8825,18,60.61386,-150.48932,8444,0,0000
1549919460,7700,19,60.69481,-150.43169,8444,0,0000
1549919482,7550,19,60.70785,-150.42241,8444,0,0000
1549919557,7325,19,60.73192,-150.40512,8444,0,0000
1549919596,6725,20,60.81929,-150.33772,8444,0,0000
1549919652,6320,24,60.86196,-150.29831,8444,0,0000
1549919682,5278,27,60.92450,-150.23167,8444,0,0000
1549919696,4750,23,60.95993,-150.19636,8444,0,0000
1549919713,4725,19,60.96398,-150.19339,8444,0,0000
1549919734,4700,13,60.98477,-150.18329,8444,0,0000
1549919748,4725,11,61.00207,-150.17622,8444,0,0000
1549919776,4725,337,61.03464,-150.18837,8444,240,0000
1549919782,4725,337,61.04676,-150.18953,8444,240,0000
1549919813,4725,337,61.05191,-150.19279,8444,240,0000
1549919829,4700,313,61.09046,-150.22075,8444,268,0000
1549919840,4725,296,61.09976,-150.25063,8444,248,0000
1549919849,4725,285,61.10133,-150.26678,8444,248,0000
1549919857,4725,283,61.10326,-150.28468,8444,236,0000
1549919866,4725,278,61.10426,-150.30366,8444,233,0000
1549919890,4724,261,61.10151,-150.35873,8444,251,0000
1549919901,4725,255,61.09854,-150.37895,8444,270,0000
1549919909,4725,263,61.09603,-150.40866,8444,254,0000
1549919916,4725,254,61.09271,-150.42813,8444,268,0000
1549919924,4725,252,61.09125,-150.43883,8444,276,0000
1549919936,4725,258,61.08976,-150.45691,8444,261,0000
1549919948,4725,258,61.08557,-150.49368,8444,261,0000
1549919956,4725,258,61.08207,-150.52365,8444,261,0000
1549919970,4725,255,61.07858,-150.55041,8444,258,0000
1549919977,4700,255,61.07779,-150.56149,8444,258,0000
1549920001,4700,281,61.08086,-150.61681,8444,234,0000
1549920008,4700,281,61.08386,-150.62089,8444,234,0000
1549920029,4700,281,61.08820,-150.63094,8444,234,2245
1549920058,4175,281,61.12016,-150.62845,8444,234,2245
1549920084,3744,281,61.14444,-150.59915,8444,234,2245
1549920106,3425,109,61.16164,-150.54890,8444,252,2245
1549920129,3175,109,61.17087,-150.51064,8444,252,2245
1549920164,2928,82,61.17602,-150.45706,8444,251,2245
1549920172,2625,82,61.18205,-150.41461,8444,251,2245
1549920197,2525,92,61.18083,-150.39384,8444,262,2245
