snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549888844,6500,68,61.25305,-149.96727,8444,152,0000
1549888856,6500,68,61.25580,-149.95248,8444,144,0000
1549888874,7500,68,61.25868,-149.93727,8444,142,0000
1549888888,7999,67,61.26369,-149.91185,8444,141,0000
1549888913,8600,67,61.26678,-149.89647,8444,146,0000
1549888925,9100,66,61.27330,-149.86400,8444,151,0000
1549888936,9099,66,61.27459,-149.85754,8444,151,0000
1549888956,9800,66,61.27798,-149.84085,8444,151,0000
1549888968,10600,66,61.28360,-149.80519,8444,151,0000
1549888988,11299,66,61.28514,-149.76630,8444,151,0000
1549889009,12100,99,61.28102,-149.73396,8444,166,0000
1549889042,12900,99,61.27195,-149.68195,8444,166,0000
1549889089,13500,99,61.25812,-149.62694,8444,166,0000
1549889125,15000,99,61.23986,-149.56361,8444,166,0000
1549889140,15700,117,61.22642,-149.51289,8444,195,0000
1549889146,15700,117,61.22266,-149.49858,8444,205,0000
1549889153,15699,119,61.21836,-149.48329,8444,215,0000
1549889162,15700,119,61.21627,-149.47533,8444,215,0000
1549889193,16760,116,61.19893,-149.40672,8444,221,0000
1549889224,16800,118,61.18318,-149.34447,8444,228,0000
1549889257,16700,113,61.16713,-149.27255,8444,248,2324
1549889288,16700,110,61.15342,-149.20248,8444,246,2324
1549889338,16737,110,61.14057,-149.13257,8444,248,2324
