snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549865653,38000,286,59.77504,-141.20811,5798,430,0000
1549865712,38000,295,59.81520,-141.42459,5798,430,0000
1549865771,38000,286,59.85204,-141.64597,5798,430,0000
1549865829,38000,288,59.88602,-141.85997,5798,420,0000
1549865887,38000,295,59.92767,-142.07996,5798,420,0000
1549865945,38000,287,59.96525,-142.30066,5798,420,0000
1549866005,38000,288,60.00241,-142.52963,5798,420,0000
1549866062,38000,288,60.03647,-142.74753,5798,420,0000
1549866120,38000,287,60.07101,-142.98084,5798,420,0000
1549866179,38000,288,60.10313,-143.19887,5798,420,0000
1549866238,38000,287,60.13600,-143.42810,5798,420,0000
1549866316,38000,288,60.17329,-143.68315,5798,420,0000
1549866374,38000,288,60.20276,-143.88193,5798,410,0000
1549866433,38000,287,60.23370,-144.09497,5798,410,0000
1549866492,38000,288,60.26626,-144.31413,5798,410,0000
1549866553,38000,288,60.29895,-144.53061,5798,410,0000
1549866647,38000,285,60.37244,-144.98581,6648,419,2330
1549866708,38000,285,60.40411,-145.21161,6648,419,2330
1549866769,38000,285,60.43528,-145.44025,6648,413,2330
1549866815,38000,285,60.45823,-145.61093,6648,411,2330
1549866904,38000,284,60.50203,-145.94453,6648,409,2330
1549866939,38000,284,60.51865,-146.07413,6648,409,2330
1549867027,38000,284,60.56023,-146.39548,6648,406,2330
1549867092,38000,284,60.59029,-146.63481,6648,405,2330
1549867157,38000,284,60.62018,-146.87802,6648,405,2330
1549867218,36825,283,60.64787,-147.10342,6648,416,2330
1549867283,33425,283,60.67827,-147.35744,6648,430,2330
1549867344,30650,283,60.70615,-147.59402,6648,425,2330
1549867409,28100,283,60.73503,-147.84633,6648,410,2330
1549867469,25850,282,60.76048,-148.06880,6648,396,2330
1549867536,23425,282,60.78717,-148.30615,6648,385,2330
1549867600,21100,282,60.81226,-148.53319,6648,371,2330
1549867667,18925,282,60.83619,-148.75468,6648,355,2330
1549867727,16900,282,60.85690,-148.94763,6648,343,2330
1549867763,15675,282,60.86863,-149.06161,6648,340,2330
1549867792,14675,281,60.87860,-149.15511,6648,333,2330
1549867823,13725,291,60.89131,-149.24861,6648,329,2330
1549867833,13400,293,60.89726,-149.27467,6648,329,2330
1549867839,13225,293,60.90075,-149.29155,6648,329,2330
1549867869,12300,293,60.91872,-149.37689,6648,323,2330
1549867904,11225,293,60.93911,-149.47752,6648,316,2330
1549867919,10750,293,60.94773,-149.51903,6648,314,2330
1549867934,10325,293,60.95643,-149.55963,6648,312,2330
1549867949,10150,293,60.96506,-149.59988,6648,302,2330
