snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549843306,21000,101,61.83406,-159.06546,5798,270,0000
1549843363,21000,89,61.82789,-158.92244,5798,270,0000
1549843421,21000,103,61.81736,-158.78061,5798,270,0000
1549843484,21000,101,61.80340,-158.61969,5798,270,0000
1549843539,21000,103,61.78829,-158.47014,5798,270,0000
1549843599,21000,101,61.77167,-158.31094,5798,270,0000
1549843657,21000,89,61.76207,-158.15579,5798,270,0000
1549843716,21000,101,61.74965,-157.99170,5798,270,0000
1549843772,21000,103,61.73566,-157.83717,5798,270,0000
1549843833,21000,103,61.71988,-157.68138,5798,270,0000
1549843890,21000,101,61.70351,-157.52370,5798,270,0000
1549843949,21000,103,61.68597,-157.36291,5798,270,0000
1549844011,21000,103,61.66843,-157.20776,5798,270,0000
1549844085,21000,89,61.65728,-157.02707,5798,270,0000
1549844147,21000,103,61.64684,-156.88748,5798,270,0000
1549844203,21000,103,61.63455,-156.75230,5798,270,0000
1549844261,21000,101,61.61942,-156.59454,5798,270,0000
1549844321,21000,104,61.60252,-156.43996,5798,260,0000
1549844378,21000,101,61.58639,-156.29164,5798,260,0000
1549844441,21000,103,61.56878,-156.13347,5798,260,0000
1549844503,21000,103,61.55157,-155.98173,5798,260,0000
1549844553,21000,103,61.53574,-155.84322,5798,260,0000
1549844614,21000,103,61.51741,-155.68182,5798,260,0000
1549844671,21000,103,61.50049,-155.53264,5798,270,0000
1549844729,21000,103,61.48332,-155.38052,5798,270,0000
1549844808,21000,101,61.46398,-155.19977,5798,270,0000
1549844867,21000,103,61.44864,-155.05742,5798,270,0000
1549844926,21000,103,61.43325,-154.91631,5798,270,0000
1549844983,21000,103,61.41771,-154.77512,5798,270,0000
1549845044,21000,103,61.40095,-154.62355,5798,270,0000
1549845103,21000,102,61.38380,-154.46905,5798,260,0000
1549845158,21000,102,61.36739,-154.32153,5798,260,0000
1549845218,21000,102,61.35061,-154.17090,5798,260,0000
1549845279,21000,102,61.33336,-154.01599,5798,260,0000
1549845334,21000,102,61.31726,-153.87144,5798,260,0000
1549845391,21000,102,61.30053,-153.72107,5798,260,0000
1549845450,21000,102,61.28301,-153.56357,5798,260,0000
1549845511,21000,114,61.25729,-153.40512,5798,260,0000
1549845592,21100,102,61.23248,-153.23625,5798,270,0000
1549845646,21100,102,61.21596,-153.11226,5798,270,0000
1549845704,21100,102,61.19847,-152.96939,5798,270,0000
1549845761,21100,102,61.18158,-152.82286,5798,270,0000
1549845825,21100,102,61.16475,-152.67133,5798,270,0000
1549845881,20700,102,61.14961,-152.53140,5798,270,0000
1549845939,19500,114,61.12622,-152.38393,5798,260,0000
1549845998,18600,104,61.10309,-152.22984,5798,260,0000
1549846059,17700,102,61.08287,-152.08081,5798,250,0000
1549846117,16900,104,61.06472,-151.94203,5798,250,0000
1549846174,16100,104,61.04752,-151.80685,5798,240,0000
1549846232,15400,104,61.03091,-151.67386,5798,240,0000
1549846289,14000,114,61.00729,-151.53685,5798,250,0000
