snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549925020,0,271,64.80721,-147.85846,1798,0,0000
1549925440,0,298,64.80740,-147.85870,1798,14,0150
1549925448,0,278,64.80746,-147.85902,1798,15,0150
1549925455,0,254,64.80743,-147.85936,1798,16,0150
1549925464,0,219,64.80715,-147.85996,1798,27,0150
1549925471,0,219,64.80688,-147.86047,1798,32,0150
1549925482,0,219,64.80622,-147.86166,1798,32,0150
1549925488,0,219,64.80591,-147.86230,1798,31,0150
1549925494,0,216,64.80560,-147.86282,1798,32,0150
1549925501,0,219,64.80527,-147.86345,1798,34,0150
1549925507,0,216,64.80493,-147.86409,1798,34,0145
1549925513,0,219,64.80461,-147.86465,1798,34,0145
1549925520,0,216,64.80427,-147.86528,1798,34,0145
1549925527,0,219,64.80393,-147.86587,1798,15,0145
1549925533,0,216,64.80356,-147.86656,1798,15,0145
1549925539,0,216,64.80323,-147.86716,1798,34,0145
1549925545,0,216,64.80290,-147.86777,1798,15,0145
1549925554,0,219,64.80232,-147.86879,1798,16,0145
1549925560,0,219,64.80197,-147.86945,1798,16,0145
1549925566,0,219,64.80162,-147.87009,1798,15,0145
1549925573,0,219,64.80126,-147.87074,1798,33,0145
1549925579,0,219,64.80098,-147.87128,1798,32,0145
1549925585,0,216,64.80068,-147.87183,1798,29,0145
1549925591,0,210,64.80043,-147.87227,1798,26,0145
1549925598,0,185,64.80015,-147.87245,1798,21,0145
1549925606,0,205,64.79981,-147.87264,1798,22,0145
1549925618,0,208,64.79962,-147.87297,1798,2,0145
1549925703,0,271,64.79962,-147.87300,1798,0,0145
1549925753,0,208,64.79964,-147.87332,1798,13,0145
1549925759,0,208,64.79968,-147.87360,1798,15,0145
1549925765,0,208,64.79973,-147.87389,1798,17,0145
1549925771,0,309,64.79989,-147.87437,1798,24,0145
1549925777,0,317,64.80009,-147.87489,1798,23,0145
1549925785,0,357,64.80035,-147.87523,1798,19,0145
1549925792,0,36,64.80058,-147.87495,1798,28,0145
1549925802,0,36,64.80169,-147.87294,1798,48,0145
1549925808,300,37,64.80295,-147.87071,1798,64,0145
1549925814,375,37,64.80450,-147.86784,1798,72,0145
1549925824,500,37,64.80730,-147.86279,1798,82,0145
1549925831,550,38,64.80917,-147.85928,1798,89,0145
1549925838,625,39,64.81119,-147.85532,1798,92,0145
1549925849,850,37,64.81519,-147.84782,1798,87,0145
1549925857,950,37,64.81723,-147.84422,1798,86,0145
1549925868,1075,39,64.82112,-147.83708,1798,85,0145
1549925874,1150,57,64.82263,-147.83292,1798,82,0145
1549925880,1200,82,64.82330,-147.82768,1798,81,0145
1549925902,1450,151,64.81966,-147.81131,1798,88,0145
1549925908,1500,176,64.81718,-147.81006,1798,94,0145
1549925930,1800,215,64.80844,-147.81967,1798,98,0145
1549925942,1925,216,64.80396,-147.82753,1798,101,0145
1549925949,2000,215,64.80148,-147.83159,1798,101,0145
1549925960,2125,215,64.79694,-147.83923,1798,102,0145
1549925973,2250,215,64.79205,-147.84731,1798,103,0145
1549925981,2350,228,64.78867,-147.85466,1798,107,0145
1549925987,2425,229,64.78675,-147.85983,1798,107,0145
1549925993,2500,229,64.78477,-147.86510,1798,106,0145
1549925999,2550,229,64.78363,-147.86829,1798,105,0145
1549926005,2675,230,64.78093,-147.87575,1798,104,0145
1549926013,2750,230,64.77889,-147.88147,1798,105,0145
1549926019,2800,229,64.77702,-147.88673,1798,104,0145
1549926031,2950,230,64.77316,-147.89737,1798,102,0145
1549926042,3100,229,64.76957,-147.90733,1798,102,0145
1549926049,3175,229,64.76765,-147.91257,1798,102,0145
1549926055,3225,229,64.76564,-147.91817,1798,101,0145
