snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549843203,1000,335,61.46911,-149.86858,3076,90,1200
1549843209,1000,333,61.47134,-149.87080,3076,89,1200
1549843228,1000,329,61.47907,-149.87987,3076,90,1200
1549843256,950,331,61.48865,-149.89137,3076,86,1200
1549843265,1000,329,61.49167,-149.89491,3076,81,1200
1549843277,1000,326,61.49574,-149.90021,3076,84,1200
1549843284,975,327,61.49760,-149.90285,3076,84,1200
1549843290,975,326,61.49954,-149.90550,3076,84,1200
1549843300,975,325,61.50337,-149.91089,3076,82,1200
1549843307,975,325,61.50528,-149.91353,3076,83,1200
1549843315,975,326,61.50728,-149.91640,3076,82,1200
1549843323,950,327,61.51025,-149.92041,3076,84,1200
1549843329,925,327,61.51218,-149.92296,3076,86,1200
1549843341,900,324,61.51620,-149.92865,3076,87,1200
1549843347,900,323,61.51808,-149.93150,3076,88,1200
1549843353,900,325,61.52028,-149.93474,3076,87,1200
1549843359,900,326,61.52223,-149.93755,3076,87,1200
1549843366,875,328,61.52431,-149.94023,3076,86,1200
1549843377,875,330,61.52847,-149.94533,3076,84,1200
1549843386,900,333,61.53149,-149.94876,3076,82,1200
1549843393,900,338,61.53368,-149.95076,3076,82,1200
1549843403,900,350,61.53708,-149.95268,3076,82,1200
1549843427,900,18,61.54592,-149.95036,3076,82,1200
1549843435,900,16,61.54903,-149.94818,3076,82,1200
1549843441,900,9,61.55150,-149.94710,3076,84,1200
1549843448,900,2,61.55475,-149.94681,3076,84,1200
1549843454,900,1,61.55612,-149.94679,3076,84,1200
1549843463,900,1,61.55960,-149.94670,3076,83,1200
1549843471,900,356,61.56310,-149.94701,3076,82,1200
1549843477,900,356,61.56546,-149.94730,3076,81,1200
1549843483,900,355,61.56776,-149.94771,3076,81,1200
1549843489,900,352,61.56999,-149.94818,3076,80,1200
1549843495,900,352,61.57222,-149.94873,3076,79,1200
1549843507,900,348,61.57654,-149.95024,3076,79,1200
1549843515,900,347,61.57874,-149.95122,3076,79,1200
1549843527,925,351,61.58304,-149.95288,3076,78,1200
1549843537,925,355,61.58768,-149.95381,3076,81,1200
1549843543,925,354,61.58982,-149.95433,3076,80,1200
1549843549,925,357,61.59206,-149.95454,3076,79,1200
1549843555,925,356,61.59434,-149.95483,3076,79,1200
1549843561,925,354,61.59654,-149.95523,3076,79,1200
