snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549909778,4987,17,61.31419,-150.12350,8444,258,0000
1549909788,5168,13,61.32404,-150.11905,8444,262,0000
1549909800,5559,12,61.33876,-150.11232,8444,269,0000
1549909815,6684,13,61.35974,-150.10188,8444,279,0000
1549909826,7285,14,61.37534,-150.09236,8444,285,0000
1549909838,7921,17,61.39022,-150.08177,8444,287,0000
1549909850,8599,18,61.40655,-150.07002,8444,288,0000
1549909866,9383,18,61.42659,-150.05574,8444,291,0000
1549909878,9949,17,61.44144,-150.04578,8444,290,0000
1549909894,10250,16,61.46213,-150.03271,8444,290,0000
1549909906,10475,15,61.47747,-150.02380,8444,294,0000
1549909919,10649,15,61.49446,-150.01436,8444,300,0000
1549909934,10900,14,61.51763,-150.00197,8444,316,0000
1549909946,11128,14,61.53644,-149.99190,8444,328,0000
1549909959,11435,14,61.55579,-149.98167,8444,340,0000
1549909970,11942,14,61.57497,-149.97127,8444,359,0000
1549909984,12596,14,61.59569,-149.96017,8444,367,0000
1549910018,14149,14,61.65801,-149.92642,8444,384,0000
1549910050,15450,14,61.71267,-149.89651,8444,387,0000
1549910083,16850,14,61.76915,-149.86552,8444,388,0000
1549910120,17775,14,61.82208,-149.83699,8444,388,0000
1549910158,19625,13,61.90230,-149.79285,8444,400,0000
1549910206,21025,14,61.98984,-149.74316,8444,410,0000
1549910250,22700,14,62.06288,-149.70048,8444,394,0000
1549910312,24900,14,62.18443,-149.62897,5798,420,0000
1549910377,26500,7,62.30667,-149.57513,5798,430,0000
1549910451,28000,14,62.44250,-149.56810,8444,394,0000
1549910463,28749,7,62.47951,-149.56306,8444,456,0000
1549910549,31600,3,62.64890,-149.51044,5798,420,0000
1549910609,33200,3,62.77557,-149.49776,5798,410,0000
1549910687,34700,3,62.91092,-149.48471,5798,410,0000
1549910746,35675,7,63.02542,-149.49277,8444,456,0000
1549910776,36000,7,63.09162,-149.48869,8444,456,0000
1549910860,36000,61,63.24507,-149.46735,5798,410,0000
1549910914,36000,7,63.10303,-149.49275,8444,456,0000
1549910975,36000,3,63.38201,-149.45152,5798,400,0000
1549911026,36025,7,63.56630,-149.42750,8444,456,0000
1549911055,36025,7,63.57227,-149.42631,8444,456,0000
1549911149,36000,3,63.77466,-149.39584,5798,410,0000
1549911211,36000,4,63.91426,-149.37115,5798,400,0000
1549911271,36000,3,64.03752,-149.35074,5798,410,0000
1549911331,36000,3,64.15399,-149.33250,5798,410,0000
1549911404,36000,3,64.28838,-149.31229,5798,410,0000
1549911446,36000,7,64.36531,-149.31297,8444,456,0000
1549911523,36000,3,64.39324,-149.30240,5798,410,2322
1549911559,36000,7,64.52496,-149.28950,8444,456,2322
1549911642,36000,3,64.69028,-149.25957,5798,420,2322
1549911703,36000,4,64.82733,-149.23686,5798,420,2322
1549911760,36000,3,64.95753,-149.21750,5798,420,2322
1549911813,36000,3,65.07768,-149.20000,5798,420,2322
1549911897,36000,4,65.22388,-149.17766,5798,410,2322
1549911932,36000,2,65.30585,-149.16658,5798,410,2322
1549911991,36000,3,65.42079,-149.14949,5798,410,2322
1549912047,36000,3,65.53700,-149.13252,5798,410,2322
1549912105,36000,3,65.65603,-149.11534,5798,410,2322
1549912184,36000,3,65.78972,-149.09621,5798,420,0000
1549912250,36000,3,65.90153,-149.08032,5798,420,0000
1549912305,36000,3,66.00429,-149.06575,5798,420,0000
1549912363,36000,3,66.11488,-149.05005,5798,420,0000
1549912419,36000,6,66.22656,-149.02653,5798,420,0000
1549912478,36000,3,66.33941,-149.00519,5798,420,0000
1549912534,36000,3,66.45644,-148.98509,5798,420,0000
1549912593,36000,3,66.57787,-148.96582,5798,420,0000
1549912656,36000,3,66.69788,-148.94789,5798,420,0000
1549912710,36000,3,66.80821,-148.93214,5798,420,0000
1549912773,36000,6,66.93623,-148.90614,5798,420,0000
