snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549894748,39000,101,63.63605,-160.89221,5798,550,4110
1549894841,39000,104,63.57257,-160.31029,2602,559,4110
1549894903,38975,104,63.53301,-159.96423,2602,555,4110
1549894964,38975,104,63.49250,-159.61937,2602,551,4110
1549895029,38975,105,63.45117,-159.27429,2602,543,4110
1549895091,39000,105,63.41020,-158.94037,2602,533,4110
1549895153,39000,105,63.36900,-158.61301,2602,531,4110
1549895214,39000,105,63.32771,-158.29047,2602,528,4110
1549895276,39000,106,63.28590,-157.97087,2602,527,4110
1549895338,39000,106,63.24348,-157.65297,2602,530,4110
1549895399,39000,106,63.20013,-157.33429,2602,535,4110
1549895460,39000,107,63.15537,-157.01161,2602,538,4110
1549895477,38975,107,63.14383,-156.92912,2602,536,4110
1549895566,39000,107,63.07838,-156.47057,2602,527,4110
1549895628,39000,107,63.03201,-156.15280,2602,527,4110
1549895689,39000,108,62.98578,-155.84149,2602,527,4110
1549895751,39000,118,62.92886,-155.53355,2602,528,4110
1549895813,39000,121,62.85040,-155.25269,2602,527,4110
1549895835,38975,121,62.82280,-155.15503,2602,527,4110
1549895924,39000,122,62.70787,-154.75342,14435,519,4110
1549895986,39000,122,62.62957,-154.48331,14435,513,4110
1549896049,39000,122,62.55171,-154.21834,14435,503,4110
1549896109,39000,122,62.47449,-153.95955,14435,508,4110
1549896171,38975,123,62.39488,-153.69426,14435,517,4110
1549896234,38975,123,62.31445,-153.42967,2763,517,4110
1549896295,39000,123,62.23178,-153.16135,2763,512,4110
1549896356,39000,123,62.15147,-152.90359,2763,510,4110
1549896417,38975,124,62.07216,-152.65189,2763,505,4110
1549896480,39000,124,61.98944,-152.39224,2763,505,4110
1549896544,38975,124,61.90704,-152.13592,2763,508,4110
1549896606,39000,124,61.82323,-151.87877,2763,509,4110
1549896669,39000,124,61.73967,-151.62495,2763,512,4110
1549896730,38975,125,61.65499,-151.37085,2763,514,4110
1549896794,38975,125,61.57017,-151.11908,2763,511,4110
1549896857,38975,125,61.48357,-150.86435,2763,511,4110
1549896918,39000,125,61.39737,-150.61412,2763,513,4110
1549896979,38150,126,61.31470,-150.37654,2763,515,4110
1549897042,36975,126,61.22525,-150.12160,2763,526,4110
1549897105,36975,132,61.12905,-149.87264,2763,533,4110
1549897167,37000,133,61.02548,-149.64259,2763,536,4110
1549897229,36975,133,60.92244,-149.41595,2763,533,4110
1549897290,37000,133,60.81862,-149.18961,2763,532,4110
1549897351,37000,133,60.71512,-148.96619,2763,532,4110
1549897415,37000,133,60.60919,-148.74011,2763,531,4110
1549897476,37000,133,60.50338,-148.51613,2763,532,4110
1549897540,37000,134,60.39491,-148.28891,2763,531,4110
1549897608,37000,134,60.28088,-148.05289,41406,534,4110
1549897670,36975,134,60.17120,-147.82796,41406,539,4110
1549897733,37000,134,60.05998,-147.60191,6648,542,4110
1549897794,36975,135,59.95239,-147.38599,6648,540,4110
1549897859,37000,135,59.83741,-147.15761,6648,540,4110
1549897925,37000,135,59.72066,-146.92764,6648,541,4110
1549897991,37000,135,59.60477,-146.70181,6648,538,4110
1549898051,37000,135,59.49748,-146.49492,6648,540,4110
1549898117,36975,122,59.39177,-146.25064,6648,527,4110
1549898178,37000,120,59.31723,-146.00517,6648,523,4110
1549898212,36975,120,59.27458,-145.86612,6648,524,4110
1549898299,37000,119,59.15975,-145.50884,5798,520,4110
1549898358,37000,122,59.09006,-145.28422,5798,520,4110
1549898415,37000,124,59.01747,-145.06909,5798,520,4110
1549898480,37000,117,58.94175,-144.81868,5798,520,4110
1549898534,37000,124,58.86956,-144.59798,5798,520,4110
1549898596,37000,124,58.78793,-144.35941,5798,520,4110
1549898715,37000,118,58.68531,-144.03923,5798,520,4110
1549898742,37000,124,58.64635,-143.92792,5798,520,4110
1549898878,37000,120,58.48832,-143.44685,5798,520,0000
1549899029,37000,124,58.26099,-142.79611,5798,520,0000
1549899137,37000,123,58.08898,-142.31464,5798,520,0000
1549899210,37000,120,57.99025,-142.02580,5798,520,0000
1549899279,37000,125,57.90535,-141.78969,5798,520,0000
1549899319,37000,125,57.84165,-141.62089,5798,510,0000
1549899373,37000,123,57.75953,-141.39822,5798,510,0000
1549899468,37000,127,57.66667,-141.18333,5798,510,0000
