snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549861914,25000,175,66.31348,-148.00758,3770,236,0000
1549861973,25000,178,66.24630,-148.00076,3770,236,5206
1549862035,25000,175,66.17982,-147.99361,3770,234,5206
1549862098,25000,179,66.11284,-147.98344,3770,234,5206
1549862158,25000,175,66.04622,-147.97807,3770,236,5206
1549862219,25000,177,65.98032,-147.97005,3770,235,5206
1549862281,25000,179,65.91271,-147.96256,3770,237,5206
1549862342,24700,177,65.84637,-147.95850,3770,232,5206
1549862405,23200,179,65.78005,-147.95300,3770,234,5206
1549862467,21800,178,65.71385,-147.94853,3770,231,5206
1549862528,20400,176,65.64748,-147.93892,3770,229,5206
1549862589,19100,177,65.58307,-147.93150,3770,228,5206
1549862651,17700,176,65.51725,-147.92458,3770,236,5206
1549862684,17000,174,65.48108,-147.91933,3770,235,5206
1549862718,16200,177,65.44574,-147.91283,3770,239,5206
1549862749,15300,176,65.40994,-147.90860,3770,240,5206
1549862781,14300,176,65.37373,-147.90367,3770,246,5206
1549862814,13400,176,65.33644,-147.89891,3770,240,5206
1549862848,12500,180,65.30090,-147.89487,3770,238,5206
1549862942,10000,177,65.19868,-147.88982,1798,232,5206
1549862955,9700,175,65.18501,-147.88776,1798,228,5206
1549862967,9200,178,65.17053,-147.88663,1798,229,5206
1549862980,8900,178,65.15693,-147.88582,1798,226,5206
1549862993,8500,176,65.14334,-147.88487,1798,224,5206
1549863006,8100,176,65.13003,-147.88284,1798,225,5206
1549863019,7700,176,65.11652,-147.88103,1798,228,5206
1549863033,7200,176,65.10333,-147.87872,1798,230,5206
1549863045,6700,176,65.08910,-147.87663,1798,230,5206
1549863058,6200,175,65.07533,-147.87448,1798,230,5206
1549863070,5900,170,65.06227,-147.87059,1798,230,5206
1549863084,5600,170,65.04923,-147.86543,1798,227,5206
1549863095,5300,170,65.03650,-147.86026,1798,227,5206
1549863109,4900,170,65.02309,-147.85500,1798,229,5206
1549863116,4700,170,65.01636,-147.85236,1798,228,5206
1549863123,4600,169,65.00960,-147.84955,1798,226,5206
1549863134,4200,165,64.99633,-147.84256,1798,230,5206
1549863140,4000,164,64.98999,-147.83862,1798,231,5206
1549863148,3800,164,64.98363,-147.83456,1798,229,5206
1549863154,3700,164,64.97659,-147.82987,1798,228,5206
1549863161,3500,164,64.97035,-147.82575,1798,228,5206
1549863170,3300,164,64.96300,-147.82082,1798,227,5206
1549863181,3000,164,64.95003,-147.81259,1798,226,5206
1549863187,2800,164,64.94377,-147.80856,1798,225,5206
1549863194,2700,164,64.93748,-147.80456,1798,220,5206
1549863205,2300,163,64.92464,-147.79599,1798,214,5206
1549863213,2200,164,64.91830,-147.79175,1798,210,5206
1549863226,1900,165,64.90694,-147.78442,1798,204,5206
1549863232,1800,164,64.90160,-147.78099,1798,198,5206
1549863239,1800,164,64.89596,-147.77733,1798,192,5206
1549863251,1800,163,64.88530,-147.77017,1798,176,5206
1549863281,1400,209,64.86562,-147.76622,1798,137,5206
1549863290,1200,224,64.86109,-147.77481,1798,139,5206
1549863297,1200,225,64.85802,-147.78214,1798,137,5206
1549863306,1000,222,64.85369,-147.79198,1798,135,5206
1549863314,900,218,64.84997,-147.79941,1798,135,5206
1549863320,800,216,64.84685,-147.80502,1798,133,5206
1549863327,700,216,64.84355,-147.81071,1798,128,5206
1549863334,600,217,64.84058,-147.81610,1798,122,5206
1549863340,600,219,64.83800,-147.82082,1798,117,5206
1549863353,400,218,64.83251,-147.83089,1798,109,5206
1549863359,300,218,64.83005,-147.83554,1798,108,5206
1549863371,200,218,64.82474,-147.84531,1798,106,5206
1549863379,200,217,64.82245,-147.84950,1798,91,5206
1549863385,200,217,64.82066,-147.85280,1798,77,5206
1549863392,0,202,64.81918,-147.85555,1798,45,5206
1549863403,0,202,64.81764,-147.85837,1798,25,5206
1549863411,0,199,64.81712,-147.85930,1798,19,5206
1549863424,0,216,64.81644,-147.86063,1798,28,5206
1549863440,0,281,64.81653,-147.86232,1798,23,5206
1549863447,0,247,64.81660,-147.86287,1798,19,5206
1549863458,0,210,64.81634,-147.86386,1798,28,5206
1549863466,0,202,64.81601,-147.86461,1798,34,5206
1549863474,0,199,64.81540,-147.86571,1798,18,5206
1549863485,0,202,64.81476,-147.86691,1798,20,5206
1549863498,0,202,64.81360,-147.86902,1798,23,1200
1549863506,0,202,64.81290,-147.87032,1798,24,1200
1549863514,0,202,64.81235,-147.87131,1798,21,1200
1549863527,0,202,64.81150,-147.87286,1798,34,1200
1549863549,0,284,64.81104,-147.87463,1798,24,1200
1549863557,0,295,64.81126,-147.87532,1798,24,1200
1549863568,0,298,64.81162,-147.87627,1798,27,1200
1549863577,0,292,64.81192,-147.87709,1798,30,1200
1549863597,0,16,64.81248,-147.87784,1798,12,1200
