snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549846078,9700,75,61.02833,-151.02212,8444,0,0000
1549846086,7400,77,61.05514,-150.77724,8444,0,0000
1549846125,7200,73,61.05760,-150.76051,8444,250,0000
1549846144,6400,64,61.07687,-150.65343,8444,234,0000
1549846164,6200,64,61.07984,-150.63898,8444,234,0000
1549846176,5800,64,61.08707,-150.59892,8444,234,0000
1549846188,5600,64,61.09239,-150.57503,8444,234,0000
1549846205,5300,62,61.10193,-150.53470,8444,228,0000
1549846216,4900,70,61.10730,-150.50349,8444,218,0000
1549846226,4834,70,61.10814,-150.49718,8444,218,0000
1549846233,4700,70,61.11109,-150.47322,8444,218,0000
1549846244,4600,76,61.11228,-150.45752,8444,214,0000
1549846257,4500,79,61.11508,-150.42438,8444,212,0000
1549846270,4400,87,61.11516,-150.40259,8444,207,0000
1549846278,4300,87,61.11540,-150.39325,8444,208,0000
1549846292,4300,84,61.11608,-150.37797,8444,204,0000
1549846317,4000,90,61.11729,-150.31120,8444,198,0000
1549846341,3800,86,61.11782,-150.27959,8444,198,0000
1549846353,3600,88,61.11841,-150.24168,8444,194,0000
1549846361,3600,88,61.11854,-150.23431,8444,194,0000
1549846368,3499,88,61.11913,-150.21327,8444,194,0000
1549846376,3399,86,61.11964,-150.19794,8444,192,0000
1549846386,3300,85,61.11987,-150.19095,8444,191,0000
1549846397,3348,84,61.12059,-150.17432,8444,194,0000
1549846414,3300,84,61.12158,-150.15433,8444,194,0000
1549846442,3100,84,61.12340,-150.12219,8444,194,0000
