snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549853851,7900,67,60.99228,-150.82726,8444,0,2232
1549853871,7600,64,61.00191,-150.78516,8444,0,2232
1549853886,7299,65,61.01139,-150.74243,8444,0,2232
1549853898,7000,65,61.01842,-150.71007,8444,0,2232
1549853911,6800,64,61.02504,-150.68164,8444,0,2232
1549853938,6600,65,61.03090,-150.65558,8444,0,2232
1549853955,6000,64,61.04803,-150.58090,8444,260,2232
1549853971,5700,64,61.05597,-150.54456,8444,247,2232
1549853995,5500,64,61.06383,-150.50969,8444,248,2232
1549854012,5000,64,61.07514,-150.45801,8444,244,2232
1549854034,4766,65,61.08363,-150.41830,8444,241,2232
1549854046,4400,65,61.09152,-150.38181,8444,241,2232
1549854058,4200,65,61.09697,-150.35597,8444,241,2232
1549854067,4200,65,61.10024,-150.34097,8444,241,2232
1549854079,4000,65,61.10373,-150.32455,8444,240,2232
1549854086,3700,65,61.11073,-150.29332,8444,240,2232
1549854115,3477,64,61.11470,-150.27560,8444,232,2232
1549854175,2899,64,61.12562,-150.22803,8444,232,2232
