snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549917042,4075,39,61.29236,-150.08781,8444,231,4663
1549917049,4700,39,61.30038,-150.06787,8444,231,4663
1549917056,4992,63,61.30243,-150.04916,8444,246,4663
1549917066,5355,77,61.30318,-150.03027,8444,251,4663
1549917089,6460,101,61.29949,-149.97313,8444,267,4663
1549917097,6820,104,61.29632,-149.95077,8444,276,4663
1549917112,7369,107,61.28941,-149.90701,8444,291,4663
1549917124,7913,107,61.28408,-149.87358,8444,298,4663
1549917137,8547,107,61.27870,-149.83876,8444,305,4663
1549917152,8956,105,61.27180,-149.79155,8444,310,4663
1549917168,9800,105,61.26517,-149.74313,8444,320,4663
1549917180,10383,105,61.26025,-149.70705,8444,324,4663
1549917193,10556,105,61.25520,-149.67006,8444,327,4663
1549917206,10775,105,61.24990,-149.63161,8444,332,4663
1549917221,11274,105,61.24372,-149.58333,8444,335,4663
1549917233,11612,104,61.23897,-149.54373,8444,349,4663
1549917245,11900,103,61.23556,-149.51518,8444,357,4663
1549917256,12764,104,61.22852,-149.45972,8444,370,4663
1549917292,14600,105,61.21112,-149.33350,8444,387,4663
1549917304,15025,105,61.20633,-149.30003,8444,388,4663
1549917341,15550,105,61.20287,-149.27548,8444,388,4663
