snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549908184,4245,224,61.12146,-149.87663,8444,0,4221
1549908193,4400,224,61.11683,-149.88554,8444,160,4221
1549908205,4600,223,61.11304,-149.89275,8444,160,4221
1549908222,4943,223,61.10511,-149.90602,8444,160,4221
1549908229,5269,223,61.09596,-149.92067,8444,160,4221
1549908241,5500,217,61.08839,-149.93236,8444,166,4221
1549908260,5800,217,61.08122,-149.94328,8444,167,4221
1549908272,6400,216,61.06726,-149.96455,8444,172,4221
1549908288,6856,216,61.05716,-149.97920,8444,172,4221
1549908300,7058,214,61.05202,-149.98630,8444,171,4221
1549908312,7400,214,61.04195,-150.00027,8444,166,4221
1549908324,7773,213,61.03397,-150.01090,8444,167,4221
1549908336,8000,213,61.02550,-150.02234,8444,168,4221
1549908353,8300,213,61.01482,-150.03676,8444,172,4221
1549908368,8400,213,61.01268,-150.03950,8444,172,4221
1549908381,9100,213,60.99583,-150.06277,8444,175,4221
1549908400,9200,213,60.99348,-150.06610,8444,175,4221
1549908421,9899,211,60.97139,-150.09502,8444,177,4221
1549908433,10399,209,60.95911,-150.10963,8444,178,4221
1549908445,10700,209,60.95052,-150.11957,8444,178,4221
1549908464,10800,209,60.94833,-150.12193,8444,178,4221
1549908480,10999,209,60.93380,-150.14035,8444,178,4221
1549908494,11544,209,60.91810,-150.15826,8444,178,4221
1549908501,11800,209,60.90897,-150.16689,8444,178,4221
1549908552,12400,204,60.88369,-150.18997,8444,182,4221
1549908584,13400,195,60.83949,-150.21780,8444,197,4221
1549908604,13800,195,60.82083,-150.23030,8444,197,4221
1549908662,14500,198,60.77873,-150.26222,8444,202,4221
1549908673,14800,198,60.76331,-150.27379,8444,202,4221
1549908706,15000,198,60.75250,-150.28188,8444,202,4221
1549908737,15400,198,60.72190,-150.30515,8444,202,4221
1549908838,15900,198,60.69265,-150.32733,8444,202,4221
1549908868,17300,198,60.62045,-150.42934,8444,202,4221
1549908909,17900,198,60.55446,-150.45683,8444,202,4221
1549908957,18000,198,60.53631,-150.46335,8444,202,4221
1549909038,19700,198,60.41964,-150.53331,8444,202,4221
1549909104,20500,198,60.34878,-150.57988,8444,202,4221
1549909225,20699,198,60.32904,-150.59398,8444,202,4221
1549909285,21000,198,60.17673,-150.70697,8444,202,4221
1549909421,21000,198,60.00961,-150.82788,8444,202,4221
