snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549913340,34975,73,59.71344,-160.95612,3538,563,0000
1549913363,34975,73,59.73076,-160.84183,3538,563,0000
1549913454,35000,73,59.79849,-160.38779,3538,564,0000
1549913515,35000,74,59.84239,-160.08710,3538,562,0000
1549913577,34975,74,59.88652,-159.77937,3538,557,0000
1549913639,35000,74,59.92877,-159.47790,3538,553,0000
1549913701,35000,74,59.97029,-159.17665,3538,550,0000
1549913765,35000,74,60.01235,-158.86534,3538,551,0000
1549913826,34975,75,60.05237,-158.56302,3538,551,0000
1549913886,35000,75,60.09105,-158.26526,3538,550,0000
1549913949,35000,75,60.13078,-157.95309,3538,550,0000
1549914012,35000,76,60.16864,-157.64973,3538,550,0000
1549914072,35000,76,60.20569,-157.34599,3538,551,0000
1549914136,35000,76,60.24339,-157.03073,3538,550,0000
1549914204,35000,76,60.28221,-156.69809,3538,549,6227
1549914254,34975,77,60.31043,-156.45090,3538,548,6227
1549914340,34975,77,60.35898,-156.01527,3076,551,6227
1549914401,34975,77,60.39189,-155.71207,3076,549,6227
1549914465,35000,78,60.42569,-155.39377,3076,548,6227
1549914529,34975,78,60.45859,-155.07448,3076,545,6227
1549914592,34975,78,60.49044,-154.75871,3076,531,6227
1549914653,34975,74,60.52652,-154.46729,3076,524,6227
1549914713,32275,74,60.56461,-154.17947,3076,533,6227
1549914781,30000,75,60.60489,-153.86693,3076,508,6227
1549914841,27525,75,60.64000,-153.58916,3076,498,6227
1549914905,25175,75,60.67534,-153.30512,3076,482,0000
1549914965,23050,76,60.70747,-153.04181,3076,472,0000
1549915029,21025,76,60.73973,-152.77235,3076,452,0000
1549915093,19300,76,60.77005,-152.51448,3076,431,0000
1549915152,17425,76,60.79688,-152.28301,3076,420,0000
1549915186,16575,76,60.81161,-152.15387,3076,409,0000
1549915217,15825,76,60.82462,-152.03894,3076,401,0000
1549915246,15100,77,60.83665,-151.93150,3076,392,0000
1549915280,14275,77,60.85020,-151.80974,3076,386,0000
1549915314,13475,77,60.86324,-151.69118,3076,380,0000
1549915343,12800,77,60.87464,-151.58652,3076,376,0000
1549915379,12025,77,60.88725,-151.47125,3076,369,0000
1549915410,11325,72,60.89969,-151.36821,3076,358,0000
1549915421,11025,68,60.90643,-151.33020,3076,349,0000
1549915432,10800,65,60.91415,-151.29414,3076,339,0000
1549915444,10550,65,60.92194,-151.25928,3076,330,0000
1549915456,10325,65,60.92926,-151.22595,3076,319,0000
1549915470,10125,65,60.93668,-151.19281,3076,312,0000
1549915482,9875,65,60.94391,-151.16013,3076,309,0000
1549915494,9650,65,60.95096,-151.12888,3076,306,0000
1549915505,9400,64,60.95825,-151.09654,3076,304,0000
1549915519,9150,55,60.96719,-151.06653,3076,300,0000
1549915528,9000,49,60.97508,-151.04629,3076,295,0000
1549915534,8900,45,60.98031,-151.03494,3076,293,0000
1549915541,8750,42,60.98939,-151.01747,3076,292,0000
1549915549,8625,42,60.99541,-151.00604,3076,290,0000
1549915563,8350,42,61.01065,-150.97725,3076,287,0000
1549915574,8150,41,61.02198,-150.95636,3076,286,0000
1549915586,7925,42,61.03418,-150.93368,3076,283,0000
1549915599,7725,41,61.04577,-150.91232,3076,281,0000
1549915611,7525,42,61.05739,-150.89064,3076,279,0000
1549915623,7300,42,61.06923,-150.86842,3076,280,0000
1549915635,7100,42,61.08064,-150.84689,3076,280,0000
1549915647,6875,42,61.09213,-150.82500,3076,278,0000
1549915659,6675,42,61.10340,-150.80353,3076,276,0000
1549915671,6475,42,61.11479,-150.78195,3076,275,0000
1549915682,6250,42,61.12607,-150.76080,3076,270,0000
1549915695,6050,45,61.13708,-150.73929,3076,264,0000
1549915701,5950,52,61.14152,-150.72835,3076,260,0000
1549915707,5875,58,61.14566,-150.71574,3076,257,0000
1549915714,5775,63,61.14906,-150.70282,3076,254,0000
1549915720,5675,68,61.15186,-150.68959,3076,253,0000
1549915730,5425,71,61.15540,-150.66866,3076,251,0000
1549915737,5275,70,61.15772,-150.65480,3076,251,0000
1549915746,4950,71,61.16226,-150.62776,3076,252,0000
1549915755,4825,76,61.16415,-150.61290,3076,250,0000
1549915762,4725,84,61.16556,-150.59195,3076,244,0000
1549915769,4675,88,61.16587,-150.57861,3076,238,0000
1549915797,4375,89,61.16638,-150.51897,3076,222,0000
1549915807,4150,89,61.16647,-150.49306,3076,219,0000
1549915816,3950,89,61.16652,-150.47433,3076,217,0000
1549915824,3800,89,61.16657,-150.46204,3076,217,0000
1549915830,3650,89,61.16666,-150.44922,3076,216,0000
1549915841,3425,89,61.16676,-150.42470,3076,211,0000
1549915852,3275,89,61.16680,-150.40619,3076,206,0000
1549915861,3125,89,61.16689,-150.38838,3076,202,0000
1549915871,2900,89,61.16702,-150.36536,3076,197,0000
1549915877,2750,89,61.16707,-150.35408,3076,197,0000
1549915883,2625,89,61.16707,-150.34319,3076,196,0000
1549915889,2450,89,61.16711,-150.33083,3076,196,0000
1549915895,2325,89,61.16716,-150.31995,3076,196,0000
1549915903,2175,89,61.16717,-150.30812,3076,196,0000
1549915914,1950,89,61.16727,-150.28534,3076,194,0000
1549915920,1850,89,61.16727,-150.27466,3076,192,0000
1549915927,1750,89,61.16731,-150.26378,3076,191,0000
1549915938,1725,89,61.16740,-150.24159,3076,181,0000
1549915945,1750,89,61.16740,-150.23163,3076,179,0000
1549915955,1625,89,61.16748,-150.21606,3076,177,0000
1549915968,1400,89,61.16754,-150.19104,3076,173,0000
1549915977,1250,89,61.16757,-150.17644,3076,167,0000
1549915983,1150,89,61.16762,-150.16672,3076,163,0000
1549915990,1075,90,61.16764,-150.15736,3076,160,0000
1549915996,975,90,61.16762,-150.14857,3076,161,0000
1549916008,775,90,61.16759,-150.12939,3076,161,0000
1549916031,450,89,61.16775,-150.09688,3076,158,0000
1549916053,100,88,61.16778,-150.06084,3076,155,0000
1549916059,0,89,61.16782,-150.05199,3076,154,0000
1549916065,0,90,61.16780,-150.04312,3076,153,0000
1549916077,0,90,61.16780,-150.02606,3076,140,0000
1549916091,0,90,61.16783,-150.01266,3076,96,0000
1549916100,0,90,61.16785,-150.00598,3076,64,0000
1549916114,0,87,61.16786,-149.99934,3076,35,0000
1549916120,0,73,61.16804,-149.99754,3076,28,0000
1549916126,0,64,61.16830,-149.99626,3076,22,0000
1549916133,0,61,61.16855,-149.99530,3076,17,0000
1549916140,0,56,61.16872,-149.99469,3076,23,0000
1549916149,0,30,61.16896,-149.99416,3076,22,0000
