snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549845620,0,143,61.17433,-149.98560,41406,11,0000
1549845737,0,205,61.17404,-149.98583,41406,17,4564
1549845745,0,213,61.17386,-149.98607,41406,15,4564
1549845758,0,213,61.17359,-149.98644,41406,16,4564
1549845767,0,213,61.17326,-149.98688,41406,21,4564
1549845775,0,210,61.17302,-149.98721,41406,25,4564
1549845783,0,213,61.17257,-149.98781,41406,30,4564
1549845806,0,230,61.17167,-149.98969,41406,31,4564
1549845820,0,255,61.17127,-149.99100,41406,28,4564
1549845827,0,267,61.17126,-149.99178,41406,24,4564
1549845843,0,270,61.17125,-149.99379,41406,17,4564
1549845869,0,284,61.17127,-149.99843,41406,31,4564
1549845878,0,345,61.17181,-149.99890,41406,28,4564
1549845884,0,345,61.17226,-149.99916,41406,18,4564
1549845890,0,343,61.17309,-149.99965,41406,40,4564
1549845908,0,344,61.17979,-150.00336,41406,105,4564
1549845919,0,344,61.18840,-150.00821,41406,156,4564
1549845926,125,344,61.19222,-150.01038,41406,166,4564
1549845933,425,343,61.19760,-150.01350,41406,168,4564
1549845940,675,342,61.20237,-150.01659,41406,169,4564
1549845947,1100,329,61.20854,-150.02272,41406,170,4564
1549845953,1350,322,61.21248,-150.02870,41406,172,4564
1549845961,1475,316,61.21614,-150.03587,41406,180,4564
1549845970,1675,315,61.22173,-150.04710,41406,192,4564
1549845977,1825,314,61.22795,-150.06020,41406,207,4564
1549845988,2050,313,61.23441,-150.07413,41406,223,4564
1549845994,2250,313,61.23882,-150.08382,41406,230,4564
1549846006,2725,313,61.24786,-150.10365,41406,240,4564
1549846019,3200,314,61.25758,-150.12462,41406,250,4564
1549846025,3500,314,61.26284,-150.13570,41406,253,4564
1549846032,3950,326,61.27061,-150.14812,41406,254,4564
1549846040,4225,337,61.27764,-150.15462,41406,256,4564
1549846047,4450,352,61.28527,-150.15797,41406,262,4564
1549846070,5550,17,61.31544,-150.14496,2763,271,4564
1549846078,5900,18,61.32321,-150.13966,2763,273,4564
1549846089,6400,17,61.33825,-150.12959,2763,279,4564
1549846102,6925,14,61.35402,-150.12033,2763,287,4564
1549846112,7500,14,61.36977,-150.11179,2763,292,4564
1549846127,8150,13,61.38615,-150.10336,2763,294,4564
1549846139,8925,12,61.40282,-150.09532,2763,292,4564
1549846150,9600,15,61.41861,-150.08668,2763,292,4564
1549846162,10075,15,61.43438,-150.07741,2763,299,4564
1549846175,10425,15,61.45129,-150.06775,2763,310,4564
1549846186,10625,15,61.46892,-150.05785,2763,327,4564
1549846199,10850,14,61.48695,-150.04784,2763,341,4564
1549846211,11325,14,61.50589,-150.03743,2763,347,4564
1549846223,11900,14,61.52522,-150.02675,2763,349,4564
1549846235,12400,15,61.54425,-150.01607,2763,356,4564
1549846268,13750,15,61.59862,-149.98535,2763,372,4564
1549846301,15200,15,61.65099,-149.95575,2763,381,4564
1549846331,16575,14,61.70398,-149.92581,2763,390,4564
1549846365,18025,14,61.76326,-149.89265,2763,399,4564
1549846425,20800,15,61.87314,-149.83043,2763,404,4564
1549846487,22775,15,61.98688,-149.76514,2763,424,4564
1549846549,24750,14,62.10464,-149.69746,2763,436,4564
1549846609,26450,15,62.22503,-149.62776,2763,448,4564
1549846671,28025,15,62.34833,-149.55547,2763,460,4564
1549846733,29425,15,62.47646,-149.47977,2763,470,4564
1549846793,30000,15,62.60578,-149.40276,2763,489,4564
1549846854,30000,15,62.73738,-149.32362,2763,489,4564
1549846915,30000,15,62.87187,-149.24184,2763,488,4564
1549846977,30000,15,63.00353,-149.16087,2763,489,4564
1549847038,29200,15,63.13251,-149.08130,2763,457,4564
