snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549878849,0,32,61.16461,-149.98265,41406,0,0000
1549879084,0,222,61.16437,-149.98288,41406,22,4722
1549879095,0,292,61.16428,-149.98363,41406,23,4574
1549879103,0,337,61.16468,-149.98413,41406,33,4574
1549879110,0,340,61.16510,-149.98442,41406,34,4574
1549879127,0,36,61.16610,-149.98407,41406,16,4574
1549879167,0,340,61.16972,-149.98589,41406,21,4574
1549879176,0,340,61.17057,-149.98653,3076,21,4574
1549879182,0,323,61.17103,-149.98694,3076,16,4574
1549879190,0,270,61.17118,-149.98782,3076,16,4574
1549879196,0,275,61.17121,-149.98906,3076,20,4574
1549879203,0,272,61.17125,-149.99033,3076,22,4574
1549879209,0,270,61.17126,-149.99170,3076,22,4574
1549879215,0,270,61.17126,-149.99312,3076,21,4574
1549879221,0,270,61.17126,-149.99438,3076,21,4574
1549879227,0,270,61.17126,-149.99565,3076,20,4574
1549879233,0,270,61.17126,-149.99669,3076,19,4574
1549879241,0,272,61.17126,-149.99799,3076,17,4574
1549879247,0,331,61.17146,-149.99872,3076,34,4574
1549879253,0,345,61.17194,-149.99901,3076,23,4574
1549879261,0,345,61.17374,-150.00001,3076,64,4574
1549879271,0,343,61.17739,-150.00203,3076,100,4574
1549879282,0,344,61.18190,-150.00467,3076,119,4574
1549879288,0,343,61.18547,-150.00682,3076,128,4574
1549879301,250,346,61.19463,-150.01204,3076,138,4574
1549879309,425,338,61.19855,-150.01465,3076,142,4574
1549879316,625,325,61.20204,-150.01880,3076,144,4574
1549879323,950,314,61.20657,-150.02783,3076,144,4574
1549879330,1175,314,61.20941,-150.03371,3076,144,4574
1549879338,1375,313,61.21228,-150.03998,3076,143,4574
1549879348,1800,313,61.21796,-150.05238,3076,144,4574
1549879354,1975,312,61.22071,-150.05849,3076,144,4574
1549879361,2175,299,61.22319,-150.06618,3076,146,4574
1549879367,2350,299,61.22525,-150.07373,3076,145,4574
1549879373,2550,301,61.22736,-150.08107,3076,145,4574
1549879380,2725,302,61.22969,-150.08881,3076,144,4574
1549879386,2900,302,61.23175,-150.09570,3076,144,4574
1549879394,3100,302,61.23399,-150.10297,3076,144,4574
1549879405,3450,302,61.23843,-150.11739,3076,144,4574
1549879417,3825,301,61.24278,-150.13190,3076,143,4574
1549879425,4000,301,61.24484,-150.13867,3076,143,4574
1549879437,4325,301,61.24924,-150.15329,3076,147,4574
1549879447,4650,302,61.25381,-150.16846,3076,150,4574
1549879453,4800,301,61.25600,-150.17589,3076,152,4574
1549879459,4950,301,61.25835,-150.18379,3076,154,4574
1549879466,5125,301,61.26073,-150.19183,3076,154,4574
1549879480,5425,301,61.26540,-150.20763,3076,157,4574
1549879491,5750,301,61.27016,-150.22371,3076,158,4574
1549879504,6050,301,61.27487,-150.23950,3076,159,4574
1549879516,6350,301,61.27960,-150.25543,3076,162,4574
1549879530,6650,301,61.28444,-150.27177,3076,163,4574
1549879539,6975,301,61.28928,-150.28798,3076,165,4574
1549879553,7275,301,61.29437,-150.30524,3076,166,4574
1549879567,7575,301,61.29933,-150.32196,3076,167,4574
1549879577,7900,301,61.30449,-150.33937,3076,166,4574
1549879590,8275,301,61.30953,-150.35655,3076,164,4574
1549879603,8625,301,61.31438,-150.37291,3076,161,4574
1549879615,8975,301,61.31921,-150.38930,3076,158,4574
1549879627,9300,301,61.32368,-150.40456,3076,157,4574
1549879639,9675,301,61.32857,-150.42104,3076,154,4574
1549879653,10025,301,61.33313,-150.43660,3076,152,4574
1549879666,10350,301,61.33760,-150.45186,3076,152,4574
1549879676,10700,301,61.34198,-150.46661,3076,152,4574
1549879689,11050,301,61.34674,-150.48288,3076,153,4574
1549879702,11375,301,61.35129,-150.49846,3076,155,4574
1549879713,11800,301,61.35580,-150.51367,3076,152,4574
1549879728,12125,301,61.36037,-150.52928,3076,157,4574
1549879756,12975,301,61.37205,-150.56926,3076,160,4574
1549879791,13975,301,61.38492,-150.61314,3076,154,4574
1549879822,14625,300,61.39677,-150.65395,3076,165,4574
1549879853,15375,301,61.40920,-150.69652,3076,162,4574
1549879882,16050,301,61.42094,-150.73683,3076,164,4574
1549879916,16800,300,61.43422,-150.78255,3076,163,4574
1549879949,17425,301,61.44630,-150.82443,3076,167,4574
1549879980,17975,301,61.45885,-150.86798,3076,172,4574
1549880009,18725,301,61.47163,-150.91206,3076,169,4574
1549880072,20100,301,61.49629,-150.99767,3076,166,4574
1549880132,21575,301,61.52018,-151.08083,3076,158,4574
1549880196,22850,300,61.54257,-151.15942,3076,152,4574
1549880256,24000,301,61.56426,-151.23566,3076,149,4574
1549880316,24000,300,61.58926,-151.32294,3076,187,4574
1549880378,24000,300,61.61696,-151.42151,3076,191,4574
1549880442,24000,300,61.64484,-151.52100,3076,190,4574
1549880504,24000,300,61.67253,-151.61966,3076,190,4574
1549880565,24000,300,61.69982,-151.71764,3076,188,4574
1549880626,24000,300,61.72682,-151.81506,3076,190,4574
1549880689,24000,300,61.75411,-151.91376,3076,190,4574
1549880749,24000,300,61.78162,-152.01355,3076,191,4574
1549880812,24000,299,61.80880,-152.11304,3076,192,4574
1549880873,24000,299,61.83623,-152.21361,3076,192,4574
1549880935,24000,299,61.86327,-152.31313,3076,190,4574
1549880996,24000,299,61.89017,-152.41252,3076,192,4574
1549881057,24000,299,61.91699,-152.51201,3076,190,4574
1549881118,24000,299,61.94371,-152.61197,3076,192,4574
1549881179,24000,299,61.97071,-152.71301,3076,193,4574
1549881241,24000,299,61.99736,-152.81355,3076,191,4574
1549881302,24000,299,62.02382,-152.91360,3076,189,4574
1549881363,24000,299,62.04964,-153.01180,3076,188,4574
1549881424,24000,299,62.07583,-153.11168,3076,188,4574
1549881485,24000,299,62.10157,-153.21034,3076,188,4574
1549881547,24000,298,62.12755,-153.31049,3076,188,4574
1549881610,24000,298,62.15350,-153.41075,3076,186,4574
1549881669,24000,298,62.17804,-153.50627,3076,183,4574
1549881731,24000,298,62.20354,-153.60555,3076,183,4574
1549881799,24000,298,62.23098,-153.71320,3076,183,4574
1549881862,24000,298,62.25719,-153.81633,3076,185,4574
1549881927,24000,298,62.28312,-153.91910,3076,186,4574
1549881990,24000,298,62.30919,-154.02303,3076,186,4574
1549882054,24000,298,62.33438,-154.12350,3076,188,4574
1549882112,24000,298,62.35984,-154.22565,3076,191,4574
1549882175,24000,298,62.38522,-154.32800,3076,190,4574
1549882236,24000,297,62.41045,-154.43013,3076,190,4574
1549882297,24000,297,62.43558,-154.53236,3076,190,4574
1549882358,24000,297,62.46081,-154.63553,3076,188,4574
1549882420,24000,297,62.48558,-154.73726,3076,188,4574
1549882427,24000,297,62.48836,-154.74873,3076,188,4574
1549883244,24000,307,62.80000,-156.08333,5798,190,0000
1549884604,24000,294,63.31803,-158.47195,2602,187,0000
1549884667,24000,294,63.33986,-158.57951,2602,185,4574
1549884729,24000,294,63.36192,-158.68861,2602,185,4574
1549884793,24000,294,63.38390,-158.79803,2602,186,4574
1549884854,24000,293,63.40573,-158.90745,2602,187,4574
1549884914,24000,293,63.42668,-159.01260,2602,187,4574
1549884920,24000,293,63.42863,-159.02249,2602,187,4574
1549885008,24000,293,63.45903,-159.17630,2602,185,4574
1549885068,24000,293,63.48015,-159.28391,2602,186,4574
1549885124,24000,293,63.49864,-159.37866,2602,187,4574
1549885212,24000,293,63.52933,-159.53665,2602,187,4574
1549885263,24000,293,63.54716,-159.62926,2602,187,4574
1549885335,24000,293,63.57156,-159.75621,2602,187,4574
1549885529,24000,293,63.63762,-160.10492,2602,189,4574
1549885591,24000,292,63.65895,-160.21869,2602,189,4574
1549885654,24000,292,63.68033,-160.33321,2602,188,4574
1549885718,24000,292,63.70161,-160.44835,2602,190,4574
1549885782,24000,292,63.72280,-160.56332,2602,191,4574
1549885845,24000,292,63.74421,-160.68043,2602,191,4574
1549885908,24000,292,63.76515,-160.79558,2602,191,4574
1549885972,24000,292,63.78653,-160.91345,2602,191,4574
