snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549909424,0,270,61.17126,-149.99722,3076,27,0000
1549909432,0,270,61.17126,-149.99783,3076,25,0000
1549909441,0,298,61.17136,-149.99860,3076,24,0000
1549909449,0,343,61.17171,-149.99892,3076,22,0000
1549909469,0,345,61.17193,-149.99901,3076,11,7250
1549909478,0,345,61.17310,-149.99965,3076,43,7250
1549909487,0,345,61.17603,-150.00127,3076,82,7250
1549909493,0,345,61.17887,-150.00287,3076,105,7250
1549909499,0,345,61.18215,-150.00470,3076,125,7250
1549909505,0,345,61.18612,-150.00693,3076,145,7250
1549909517,0,344,61.19289,-150.01076,3076,170,7250
1549909527,425,344,61.20200,-150.01605,3076,169,7250
1549909536,800,336,61.20877,-150.02145,3076,171,7250
1549909543,1050,323,61.21280,-150.02724,3076,171,7250
1549909551,1350,316,61.21806,-150.03744,3076,175,7250
1549909557,1450,315,61.22163,-150.04469,3076,180,7250
1549909563,1575,308,61.22507,-150.05333,3076,187,7250
1549909570,1700,293,61.22749,-150.06354,3076,196,7250
1549909579,1875,280,61.22932,-150.08060,3076,207,7250
1549909585,1950,282,61.23063,-150.09338,3076,216,7250
1549909593,2100,284,61.23221,-150.10620,3076,224,7250
1549909602,2450,287,61.23495,-150.12534,3076,228,7250
1549909612,2975,286,61.23868,-150.15034,3076,231,7250
1549909619,3200,285,61.24049,-150.16368,3076,233,7250
1549909625,3425,285,61.24226,-150.17659,3076,237,7250
1549909638,3750,286,61.24622,-150.20497,3076,251,7250
1549909649,4225,286,61.25017,-150.23326,3076,258,7250
1549909657,4675,286,61.25326,-150.25461,3076,259,7250
1549909665,4975,286,61.25537,-150.26942,3076,260,7250
1549909683,5900,286,61.26164,-150.31288,3076,260,7250
1549909695,6400,287,61.26582,-150.34108,3076,263,7250
1549909708,6875,287,61.27024,-150.37028,3076,267,7250
1549909720,7475,288,61.27510,-150.40106,3076,268,7250
1549909733,8075,287,61.27972,-150.43118,3076,268,7250
1549909739,8450,287,61.28304,-150.45277,3076,270,7250
1549909753,9000,288,61.28779,-150.48279,3076,270,7250
1549909765,9600,287,61.29254,-150.51350,3076,269,7250
1549909777,10200,291,61.29738,-150.54271,3076,267,7250
1549909785,10350,298,61.30252,-150.56390,3076,277,7250
1549909791,10425,302,61.30678,-150.57793,3076,284,7250
1549909797,10525,306,61.31172,-150.59204,3076,293,7250
1549909803,10625,308,61.31675,-150.60536,3076,301,7250
1549909809,10750,307,61.32207,-150.61961,3076,307,7250
1549909822,11025,306,61.33271,-150.64911,3076,318,7250
1549909834,11300,307,61.34358,-150.67906,3076,331,7250
1549909846,11625,307,61.35503,-150.71054,3076,343,7250
1549909859,12000,306,61.36651,-150.74239,3076,352,7250
1549909895,14025,307,61.40286,-150.84375,3076,360,7250
1549909928,15875,306,61.43624,-150.93669,3076,364,7250
1549909962,17500,306,61.46974,-151.03072,3076,370,7250
1549909993,18700,306,61.50161,-151.12019,3076,382,7250
1549910052,21250,306,61.56647,-151.30362,3076,396,7250
1549910114,23550,306,61.63311,-151.49353,3076,409,7250
1549910177,25725,306,61.70540,-151.70119,3076,422,7250
1549910241,28225,306,61.77910,-151.91447,3076,422,7250
1549910304,30900,305,61.84935,-152.12006,3076,409,7250
1549910369,33100,305,61.91913,-152.32622,3076,399,7250
1549910431,34000,305,61.98626,-152.52614,3076,404,7250
1549910497,34000,305,62.05609,-152.73605,3076,403,7250
1549910558,34000,305,62.12131,-152.93365,3076,401,7250
1549910619,34000,304,62.18755,-153.13621,3076,397,7250
1549910681,34000,304,62.25147,-153.33333,3076,397,7250
1549910743,34000,292,62.30333,-153.54164,3076,394,7250
1549910802,34025,292,62.34602,-153.76126,3076,394,7250
1549910862,34000,291,62.38726,-153.98047,3076,393,7250
1549910926,34000,291,62.43018,-154.21140,3076,393,7250
1549910987,34000,291,62.47078,-154.43126,3076,393,7250
1549911050,34000,291,62.51333,-154.66458,3076,394,7250
1549911113,34000,291,62.55499,-154.89613,3076,394,7250
1549911175,34000,291,62.59488,-155.11998,3076,395,7250
1549911235,34000,290,62.63420,-155.34363,3076,395,7250
1549911296,34000,290,62.67352,-155.56957,3076,396,7250
1549911357,34000,290,62.71275,-155.79796,3076,397,7250
1549911387,34000,290,62.73151,-155.90730,3076,397,7250
1549911464,34000,289,62.78242,-156.21701,5798,390,7250
1549911554,34000,289,62.83775,-156.53584,2602,398,7250
1549911615,34000,289,62.87597,-156.76772,2602,400,7250
1549911676,34000,289,62.91465,-157.00488,2602,402,7250
1549911737,34000,289,62.95301,-157.24341,2602,403,7250
1549911801,34000,289,62.99094,-157.48241,2602,405,7250
1549911863,34000,288,63.02875,-157.72380,2602,405,7250
1549911925,34000,288,63.06601,-157.96529,2602,405,7250
1549911985,34000,288,63.10249,-158.20439,2602,403,7250
1549912049,34000,288,63.13913,-158.44821,2602,403,7250
1549912109,34000,288,63.17441,-158.68622,2602,402,7250
1549912171,34000,287,63.20961,-158.92696,2602,403,7250
1549912233,34000,287,63.24490,-159.17203,2602,405,7250
1549912296,34000,287,63.28004,-159.41887,2602,405,7250
1549912358,34000,287,63.31482,-159.66782,2602,408,7250
1549912418,34000,286,63.34813,-159.90875,2602,409,7250
1549912480,34000,286,63.38241,-160.16110,2602,409,7250
1549912547,34025,286,63.41780,-160.42575,2602,408,7250
1549912609,34000,286,63.45065,-160.67560,2602,410,7250
1549912670,34000,286,63.48372,-160.93091,2602,407,7250
