snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549853565,32000,309,58.27903,-141.14603,5798,460,0000
1549853624,32000,303,58.35589,-141.35375,5798,460,0000
1549853681,32000,312,58.43357,-141.54864,5798,460,0000
1549853740,32000,303,58.50411,-141.74103,5798,460,0000
1549853799,32000,309,58.58267,-141.94502,5798,460,0000
1549853856,32000,307,58.66085,-142.14867,5798,460,0000
1549853915,32000,303,58.73652,-142.35841,5798,470,0000
1549853974,32000,309,58.81327,-142.55945,5798,470,0000
1549854055,32000,303,58.90024,-142.80020,5798,470,0000
1549854110,32000,307,58.96836,-142.98518,5798,470,0000
1549854168,32000,303,59.03563,-143.17688,5798,470,0000
1549854227,32000,307,59.11254,-143.38786,5798,470,0000
1549854286,32000,302,59.18339,-143.59793,5798,470,0000
1549854344,32000,310,59.26196,-143.81134,5798,470,0000
1549854401,32000,302,59.33437,-144.02348,5798,470,0000
1549854461,32000,308,59.41238,-144.24095,5798,470,0000
1549854518,32000,302,59.48505,-144.45749,5798,470,0000
1549854578,32000,308,59.56178,-144.67348,5798,470,0000
1549854637,32000,304,59.63453,-144.88342,5798,470,0000
1549854695,32000,302,59.70430,-145.09647,5798,470,0000
1549854773,32000,308,59.79295,-145.34963,5798,470,0000
1549854833,32000,302,59.85646,-145.54231,5798,470,0000
1549854891,32000,300,59.92074,-145.75284,5798,470,0000
1549854979,32000,302,60.05722,-146.17186,6648,476,0000
1549855041,32000,302,60.12891,-146.39850,6648,477,0000
1549855106,32000,302,60.20605,-146.64442,6648,477,0000
1549855167,32000,301,60.27635,-146.87158,6648,477,0000
1549855228,32000,301,60.34726,-147.10229,6648,479,0000
1549855293,32025,301,60.42299,-147.35147,6648,481,0000
1549855359,32000,301,60.49851,-147.60283,6648,481,3547
1549855420,32000,301,60.56856,-147.83861,6648,482,3547
1549855485,32025,300,60.64311,-148.09163,6648,482,3547
1549855545,32000,300,60.71182,-148.32774,6648,481,3547
1549855612,32000,300,60.78538,-148.58318,6648,480,3547
1549855677,32000,300,60.85854,-148.84021,6648,479,3547
1549855743,32000,299,60.93132,-149.09877,6648,481,3547
1549855803,32000,299,60.99884,-149.34088,6648,481,3547
1549855864,32000,299,61.06485,-149.58079,6648,480,3547
1549855925,32000,299,61.13063,-149.82219,6648,478,3547
1549855954,32000,310,61.16689,-149.93777,6648,481,3547
1549855960,32000,312,61.17458,-149.95554,6648,481,3547
1549855971,32000,317,61.19101,-149.98869,6648,483,3547
1549855981,32000,323,61.20850,-150.01822,6648,485,3547
1549855991,32025,325,61.22754,-150.04597,6648,484,3547
1549856056,32000,320,61.33863,-150.23926,6648,481,3547
1549856117,32000,321,61.44434,-150.41585,6648,480,3547
1549856182,32000,321,61.55793,-150.60283,6648,479,3547
1549856244,32000,321,61.66286,-150.77789,6648,480,3547
1549856305,32000,321,61.76905,-150.95754,6648,481,3547
1549856365,32000,321,61.87436,-151.13754,6648,482,3547
1549856426,32000,320,61.97914,-151.31842,6648,485,3547
1549856487,32000,320,62.08532,-151.50330,6648,487,3547
1549856549,32000,320,62.19145,-151.68976,6648,490,3547
1549856609,32000,320,62.29746,-151.87785,6648,490,3547
1549856670,32000,320,62.40318,-152.06747,6648,491,3547
1549856731,32000,319,62.50960,-152.26025,6648,493,3547
1549856792,32025,319,62.61722,-152.45647,6648,497,3547
1549856852,32000,319,62.72278,-152.65096,6648,499,3547
1549856914,32025,319,62.82965,-152.85014,6648,500,3547
1549856979,32000,319,62.94500,-153.06734,6648,502,3547
1549857040,32000,319,63.05114,-153.26878,6648,503,3547
1549857101,32025,319,63.15765,-153.47340,6648,503,3547
1549857167,32000,318,63.27119,-153.69389,6648,503,3547
1549857222,32000,318,63.36798,-153.88341,6648,501,3547
1549857288,32000,316,63.48281,-154.11029,5798,500,3547
1549857346,32000,319,63.56697,-154.28046,5798,490,3547
1549857406,32000,317,63.65914,-154.47546,5798,490,3547
1549857464,32000,319,63.75280,-154.66895,5798,490,3547
1549857525,32000,317,63.84924,-154.87331,5798,490,3547
1549857581,32000,319,63.94827,-155.07855,5798,490,3547
1549857640,32000,317,64.04798,-155.28970,5798,490,3547
1549857698,32000,317,64.14984,-155.50851,5798,490,3547
1549857758,32000,320,64.25254,-155.72324,5798,490,3547
1549857835,32000,317,64.36286,-155.95755,5798,480,3547
1549857893,32000,320,64.45040,-156.13834,5798,480,3547
1549857954,32000,318,64.54611,-156.34027,5798,480,3547
1549858009,32000,312,64.63416,-156.54462,5798,480,3547
1549858101,32025,314,64.81586,-156.95981,2602,476,3547
1549858164,32000,314,64.91322,-157.19348,2602,477,3547
1549858172,31975,314,64.92468,-157.22099,2602,476,3547
1549858243,32000,318,65.03846,-157.48631,5798,470,3547
1549858302,32000,311,65.11680,-157.69342,5798,470,3547
1549858362,32000,313,65.19596,-157.90332,5798,470,3547
1549858420,32000,316,65.28349,-158.12024,5798,470,3547
1549858477,32000,313,65.36752,-158.33305,5798,470,3547
1549858533,32000,313,65.46890,-158.56957,1491,465,3547
1549858615,32000,313,65.56333,-158.81526,5798,470,3547
1549858673,32000,311,65.64056,-159.02049,5798,460,3547
1549858764,32000,312,65.80751,-159.45386,1491,469,3547
1549858825,32000,312,65.89627,-159.69189,1491,467,3547
1549858908,32000,312,66.00908,-160.00058,5798,460,3547
1549858967,32000,312,66.07788,-160.20224,5798,460,3547
1549859023,32000,312,66.15215,-160.41623,5798,460,3547
1549859081,32000,315,66.24101,-160.65381,5798,460,3547
1549859140,32000,312,66.32896,-160.89278,5798,460,3547
