snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549914709,35025,73,59.81122,-160.29968,3538,536,6232
1549914769,34975,74,59.85283,-160.01294,3538,534,6232
1549914830,34975,74,59.89430,-159.72189,3538,533,6232
1549914891,35025,74,59.93428,-159.43758,3538,531,6232
1549914955,35050,74,59.97492,-159.14177,3538,527,6232
1549915019,35025,75,60.01524,-158.84184,3538,523,6232
1549915081,34950,75,60.05378,-158.55066,3538,521,6232
1549915143,34975,75,60.09130,-158.26189,3538,522,6232
1549915206,35050,75,60.12872,-157.96834,3538,526,6232
1549915268,35050,76,60.16544,-157.67313,3538,526,6232
1549915330,35025,76,60.20110,-157.38095,3538,521,6232
1549915392,34975,76,60.23641,-157.08704,3538,521,6232
1549915454,34975,76,60.27085,-156.79491,3538,520,6232
1549915519,35000,77,60.30574,-156.48917,3538,526,6232
1549915585,35050,77,60.34044,-156.18126,3076,528,6232
1549915646,35050,77,60.37344,-155.88161,3076,522,6232
1549915711,34975,77,60.40595,-155.57671,3076,519,6232
1549915770,34975,78,60.43529,-155.29810,3076,521,6232
1549915833,35000,78,60.46568,-155.00473,3076,521,6232
1549915895,35025,78,60.49654,-154.69592,3076,523,6232
1549915956,34800,75,60.53420,-154.40990,3076,522,6232
1549916016,32375,75,60.57147,-154.12483,3076,524,6232
1549916080,29500,75,60.61111,-153.81845,3076,525,6232
1549916141,27300,75,60.64644,-153.53600,3076,499,6232
1549916206,25025,75,60.68143,-153.25417,3076,485,6232
1549916268,22750,76,60.71549,-152.97514,3076,470,6232
1549916335,20525,76,60.74876,-152.69457,3076,453,6232
1549916398,18725,76,60.77977,-152.43138,3076,443,6232
1549916459,16825,76,60.80747,-152.18811,3076,431,6232
1549916492,15950,77,60.82222,-152.05843,3076,419,6232
1549916523,15175,77,60.83487,-151.94328,3076,404,6232
1549916557,14350,77,60.84851,-151.81941,3076,388,6232
1549916590,13500,77,60.86119,-151.70480,3076,376,6232
1549916620,11575,77,60.87306,-151.59700,3076,384,6232
1549916632,11050,77,60.87785,-151.55327,3076,378,6232
1549916644,10675,77,60.88229,-151.51254,3076,369,6232
1549916656,10425,77,60.88655,-151.47258,3076,357,6232
1549916673,10175,77,60.89196,-151.42279,3076,340,6232
1549916685,9975,75,60.89616,-151.38640,3076,328,6232
1549916696,9775,69,60.90159,-151.35129,3076,319,6232
1549916703,9700,66,60.90514,-151.33327,3076,316,6232
1549916711,9575,63,60.91063,-151.30902,3076,310,6232
1549916729,9275,64,60.92189,-151.26143,3076,305,6232
1549916741,9100,65,60.92910,-151.22896,3076,304,6232
1549916755,8900,65,60.93594,-151.19801,3076,302,6232
1549916766,8750,66,60.94279,-151.16599,3076,300,6232
1549916779,8575,66,60.94917,-151.13608,3076,297,6232
1549916789,8400,66,60.95597,-151.10419,3076,290,6232
1549916803,8250,61,60.96277,-151.07509,3076,283,6232
1549916810,8125,52,60.96947,-151.05446,3076,277,6232
1549916816,8050,46,60.97444,-151.04297,3076,273,6232
1549916822,7975,40,60.97971,-151.03308,3076,269,6232
1549916828,7900,38,60.98608,-151.02258,3076,267,6232
1549916834,7850,38,60.99153,-151.01366,3076,266,6232
1549916842,7775,39,60.99730,-151.00394,3076,264,6232
1549916854,7625,41,61.00873,-150.98387,3076,260,6232
1549916864,7450,43,61.01932,-150.96373,3076,258,6232
1549916877,7325,43,61.02951,-150.94344,3076,255,6232
1549916889,7175,43,61.03999,-150.92288,3076,252,6232
1549916901,7025,43,61.05014,-150.90332,3076,250,6232
1549916915,6900,42,61.06015,-150.88409,3076,248,6232
1549916925,6750,42,61.07030,-150.86487,3076,246,6232
1549916937,6625,42,61.08058,-150.84523,3076,247,6232
1549916949,6475,41,61.09073,-150.82652,3076,245,6232
1549916962,6325,41,61.10101,-150.80766,3076,242,6232
1549916974,6200,42,61.11084,-150.78929,3076,238,6232
1549916986,6075,43,61.12039,-150.77087,3076,235,6232
1549916999,5950,43,61.13012,-150.75185,3076,233,6232
1549917009,5800,45,61.13933,-150.73360,3076,235,6232
1549917019,5700,55,61.14571,-150.71747,3076,236,6232
1549917025,5650,63,61.14897,-150.70567,3076,235,6232
1549917031,5575,70,61.15141,-150.69328,3076,234,6232
1549917037,5500,75,61.15320,-150.68043,3076,233,6232
1549917043,5425,75,61.15480,-150.66748,3076,233,6232
1549917049,5350,74,61.15660,-150.65358,3076,233,6232
1549917064,5200,69,61.16162,-150.62256,3076,231,6232
1549917076,5025,86,61.16461,-150.59601,3076,227,6232
1549917091,4750,86,61.16473,-150.56380,3076,227,6232
1549917098,4725,84,61.16524,-150.55095,3076,221,6232
1549917106,4725,85,61.16574,-150.53770,3076,214,6232
1549917116,4650,88,61.16634,-150.51378,3076,205,6232
1549917122,4575,89,61.16643,-150.50171,3076,201,6232
1549917136,4350,90,61.16647,-150.47923,3076,197,6232
1549917148,4075,89,61.16647,-150.45634,3076,191,6232
1549917157,3875,89,61.16657,-150.44006,3076,186,6232
1549917167,3650,89,61.16666,-150.41960,3076,177,6232
1549917175,3550,89,61.16675,-150.40961,3076,170,6232
1549917185,3400,89,61.16680,-150.39123,3076,157,6232
1549917191,3325,89,61.16685,-150.38197,3076,156,6232
1549917199,3250,89,61.16689,-150.37273,3076,157,6232
1549917211,3075,89,61.16699,-150.35472,3076,155,6232
1549917217,2975,89,61.16702,-150.34593,3076,154,6232
1549917223,2875,89,61.16703,-150.33661,3076,155,6232
1549917232,2725,89,61.16708,-150.32288,3076,155,6232
1549917245,2550,89,61.16717,-150.30498,3076,155,6232
1549917255,2375,89,61.16725,-150.28757,3076,155,6232
1549917266,2225,89,61.16727,-150.27374,3076,153,6232
1549917280,2000,89,61.16731,-150.25177,3076,151,6232
1549917286,1925,89,61.16734,-150.24293,3076,152,6232
1549917292,1825,89,61.16739,-150.23451,3076,152,6232
1549917299,1750,89,61.16743,-150.22568,3076,152,6232
1549917324,1400,89,61.16750,-150.19002,3076,153,6232
1549917334,1225,89,61.16754,-150.17253,3076,153,6232
1549917340,1150,89,61.16759,-150.16347,3076,153,6232
1549917347,1050,90,61.16759,-150.15453,3076,152,6232
1549917361,875,89,61.16757,-150.13661,3076,150,6232
1549917373,700,89,61.16762,-150.11934,3076,151,6232
1549917383,525,90,61.16766,-150.10237,3076,150,6232
1549917407,175,90,61.16775,-150.06775,3076,146,6232
1549917417,50,90,61.16778,-150.05524,3076,144,6232
1549917444,0,90,61.16782,-150.02074,3076,88,6232
1549917455,0,90,61.16785,-150.01404,3076,49,6232
1549917461,0,90,61.16785,-150.01114,3076,46,6232
1549917468,0,90,61.16783,-150.00865,3076,38,6232
1549917475,0,90,61.16783,-150.00610,3076,40,6232
1549917484,0,90,61.16785,-150.00264,3076,39,6232
1549917490,0,87,61.16788,-150.00055,3076,34,6232
1549917497,0,84,61.16794,-149.99892,3076,25,6232
1549917506,0,67,61.16832,-149.99614,3076,24,6232
1549917514,0,59,61.16865,-149.99493,3076,21,6232
1549917523,0,36,61.16911,-149.99399,3076,33,6232
1549917532,0,345,61.16963,-149.99420,3076,28,6232
1549917538,0,345,61.16995,-149.99437,3076,27,6232
1549917544,0,345,61.17025,-149.99455,3076,29,6232
1549917550,0,345,61.17063,-149.99475,3076,33,6232
1549917558,0,345,61.17101,-149.99497,3076,15,6232
1549917565,0,345,61.17161,-149.99530,3076,33,6232
1549917572,0,345,61.17204,-149.99556,3076,15,6232
1549917578,0,345,61.17248,-149.99580,3076,16,6232
1549917589,0,343,61.17351,-149.99637,3076,20,6232
1549917596,0,345,61.17403,-149.99667,3076,19,6232
1549917603,0,345,61.17461,-149.99698,3076,20,6232
1549917616,0,345,61.17582,-149.99767,3076,22,6232
1549917623,0,345,61.17670,-149.99818,3076,23,6232
1549917629,0,345,61.17740,-149.99855,3076,25,6232
1549917635,0,345,61.17806,-149.99892,3076,25,6232
1549917642,0,345,61.17881,-149.99934,3076,26,6232
1549917651,0,345,61.17992,-149.99995,3076,27,6232
1549917663,0,345,61.18147,-150.00081,3076,28,6232
1549917673,0,345,61.18261,-150.00146,3076,28,6232
1549917695,0,343,61.18534,-150.00301,3076,30,6232
1549917705,0,345,61.18682,-150.00382,3076,27,6232
1549917712,0,345,61.18754,-150.00424,3076,27,6232
1549917723,0,345,61.18893,-150.00499,3076,24,6232
1549917729,0,345,61.18959,-150.00539,3076,22,6232
1549917735,0,345,61.19010,-150.00568,3076,18,6232
1549917748,0,345,61.19086,-150.00610,3076,24,6232
