snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549911085,35000,61,62.36751,-160.87270,2602,555,6222
1549911146,35000,61,62.44098,-160.58124,2602,558,6222
1549911206,35000,61,62.51295,-160.29263,2602,557,6222
1549911269,35000,62,62.58976,-159.97995,2602,559,6222
1549911331,35000,62,62.66574,-159.66641,2602,556,6222
1549911394,35000,62,62.73930,-159.35822,2602,557,6222
1549911458,35000,62,62.81428,-159.03992,2602,558,6222
1549911477,35000,62,62.83626,-158.94575,2602,557,6222
1549911566,35000,63,62.93870,-158.50078,2602,554,6222
1549911627,35000,63,63.00792,-158.19499,2602,553,6222
1549911689,35000,63,63.07731,-157.88358,2602,551,6222
1549911751,35000,64,63.14594,-157.57152,2602,548,6222
1549911814,35000,64,63.21410,-157.25639,2602,544,6222
1549911875,35000,64,63.28037,-156.94585,2602,546,6222
1549911936,35000,65,63.34563,-156.63548,2602,546,6222
1549911998,35000,65,63.41155,-156.31699,2602,547,6222
1549912060,35000,65,63.47533,-156.00455,2602,546,6222
1549912121,35000,65,63.53860,-155.68916,2602,547,6222
1549912162,35000,66,63.57872,-155.48654,2602,547,6222
1549912225,35000,64,63.63794,-155.16461,5798,540,6222
1549912284,35000,64,63.68862,-154.90146,5798,540,6222
1549912334,35000,66,63.75302,-154.58334,2507,547,6222
1549912398,35000,64,63.80695,-154.28287,5798,540,6222
1549912487,35000,67,63.90157,-153.78018,2507,543,6222
1549912548,35000,67,63.95966,-153.45670,2507,541,6222
1549912611,35000,68,64.01845,-153.12404,2507,539,6222
1549912673,35000,68,64.07510,-152.79796,2507,538,6222
1549912736,35000,68,64.13150,-152.46732,2507,536,6222
1549912800,35000,69,64.18753,-152.13284,2507,533,6222
1549912860,35000,69,64.24155,-151.80550,2507,531,6222
1549912923,35000,69,64.29325,-151.48636,2507,529,6222
1549912984,35000,69,64.34596,-151.15485,2507,527,6222
1549913048,35000,70,64.39865,-150.81790,2507,525,6222
1549913113,35000,70,64.44952,-150.48614,2507,523,6222
1549913175,35000,70,64.49995,-150.15091,2507,521,6222
1549913236,35000,71,64.54761,-149.82892,2507,520,6222
1549913300,35000,71,64.59489,-149.50295,2507,516,6222
1549913361,35000,71,64.64278,-149.16632,2507,516,6222
1549913425,35000,72,64.68876,-148.83716,2507,517,6222
1549913488,35000,72,64.73470,-148.50143,2507,519,6222
1549913551,35000,72,64.78024,-148.16217,2507,518,6222
1549913582,35000,83,64.79517,-147.98962,2507,528,6222
1549913588,35000,85,64.79627,-147.95541,2507,530,6222
1549913595,35000,88,64.79681,-147.91981,2507,532,6222
1549913658,35000,90,64.79434,-147.55649,2507,533,6222
1549913720,35000,91,64.79247,-147.19669,2507,534,6222
1549913783,35000,92,64.78791,-146.83754,2507,534,6222
1549913844,35000,92,64.78191,-146.48425,2507,528,6222
1549913906,35000,92,64.77502,-146.13333,2507,525,6222
1549913969,35000,93,64.76747,-145.78188,2507,525,6222
1549914029,35000,93,64.75914,-145.42866,2507,524,6222
1549914099,35000,93,64.74914,-145.04105,2507,524,6222
1549914161,35000,93,64.73917,-144.69109,2507,523,6222
1549914206,35000,94,64.73168,-144.44344,2507,519,6222
1549914294,35000,94,64.71557,-143.95282,2507,516,6222
1549914357,35000,94,64.70293,-143.60043,3770,515,6222
1549914419,35000,95,64.68997,-143.26227,3770,513,6222
1549914481,35000,95,64.67624,-142.92158,3770,510,6222
1549914520,35000,95,64.66690,-142.70285,3770,508,6222
1549914613,35000,96,64.64424,-142.19913,3770,507,6222
1549914681,35000,96,64.62671,-141.83218,3770,507,6222
1549914688,35000,96,64.62498,-141.79756,3770,507,6222
1549914786,35000,97,64.59766,-141.26404,3770,509,6222
