snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549922853,4439,217,61.11579,-149.90581,8444,160,5166
1549922864,4800,216,61.10867,-149.91635,8444,160,5166
1549922880,5153,215,61.10101,-149.92746,8444,160,5166
1549922904,5487,215,61.09125,-149.94176,8444,160,5166
1549922928,6200,215,61.07417,-149.96668,8444,160,5166
1549922946,6700,215,61.06182,-149.98463,8444,160,5166
1549922961,7200,215,61.04987,-150.00117,8444,160,5166
1549922972,7500,215,61.04140,-150.01244,8444,160,5166
1549922988,7722,212,61.03193,-150.02431,8444,160,5166
1549923006,8000,210,61.02367,-150.03394,8444,160,5166
1549923020,8300,210,61.01823,-150.04051,8444,160,5166
1549923033,8758,210,61.00514,-150.05563,8444,160,5166
1549923048,9000,210,60.99742,-150.06335,8444,160,5166
1549923066,9400,207,60.98292,-150.07895,8444,164,5166
1549923082,9800,206,60.97090,-150.09100,8444,170,5166
1549923102,10200,206,60.95939,-150.10249,8444,176,5166
1549923118,10600,205,60.94584,-150.11575,8444,173,5166
1549923132,10800,205,60.93338,-150.12788,8444,177,5166
1549923144,10988,206,60.92807,-150.13322,8444,178,5166
1549923169,11300,206,60.91454,-150.14694,8444,178,5166
1549923181,11800,207,60.89592,-150.16667,8444,178,5166
1549923193,11900,207,60.89300,-150.16952,8444,178,5166
1549923205,12100,207,60.88431,-150.17877,8444,178,5166
1549923242,12900,207,60.84942,-150.21040,8444,178,5166
1549923278,13500,201,60.81933,-150.23265,8444,186,5166
1549923325,14100,198,60.79171,-150.25345,8444,191,5166
1549923362,14400,198,60.77065,-150.26871,8444,191,5166
1549923442,14800,198,60.74365,-150.28842,8444,191,5166
1549923480,15900,198,60.67466,-150.33966,8444,191,5166
1549923522,16800,202,60.62605,-150.37653,8444,197,5166
1549923570,17300,202,60.60254,-150.39400,8444,197,5166
1549923596,18200,202,60.55014,-150.43329,8444,197,5166
1549923644,18700,202,60.50932,-150.46347,8444,197,5166
1549923708,19438,201,60.45826,-150.50089,8444,190,5166
1549923797,20500,201,60.37290,-150.56383,8444,190,5166
1549923828,20600,201,60.36842,-150.56705,8444,190,5166
1549923993,20900,201,60.34180,-150.58710,8444,190,5166
1549924080,21000,201,60.14325,-150.73277,8444,190,5166
1549924124,21000,201,60.07480,-150.78380,8444,190,5166
1549924160,21000,201,60.05449,-150.79833,8444,190,5166
