snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549908155,0,223,61.17273,-149.94917,3076,0,0000
1549908455,0,204,61.17261,-149.94940,3076,10,0157
1549908468,0,132,61.17273,-149.94916,3076,0,0157
1549908509,0,209,61.17252,-149.94933,3076,0,0157
1549908824,0,114,61.17237,-149.94908,3076,10,2235
1549908833,0,151,61.17222,-149.94887,3076,16,2235
1549908845,0,166,61.17193,-149.94869,3076,15,2235
1549908855,0,186,61.17170,-149.94867,3076,17,2235
1549908865,0,210,61.17142,-149.94884,3076,19,2235
1549908872,0,267,61.17128,-149.94940,3076,23,2235
1549908879,0,270,61.17127,-149.95012,3076,32,2235
1549908885,0,270,61.17128,-149.95102,3076,17,2235
1549908891,0,270,61.17127,-149.95204,3076,18,2235
1549908897,0,270,61.17128,-149.95319,3076,20,2235
1549908903,0,270,61.17127,-149.95438,3076,21,2235
1549908912,0,270,61.17128,-149.95567,3076,20,2235
1549908925,0,270,61.17128,-149.95860,3076,19,2235
1549908933,0,270,61.17128,-149.95967,3076,19,2235
1549908947,0,270,61.17127,-149.96254,3076,19,2235
1549908956,0,270,61.17127,-149.96419,3076,19,2235
1549908963,0,270,61.17127,-149.96524,3076,19,2235
1549908977,0,270,61.17127,-149.96815,3076,18,2235
1549908983,0,270,61.17127,-149.96921,3076,19,2235
1549908989,0,270,61.17127,-149.97032,3076,19,2235
1549908995,0,270,61.17127,-149.97147,3076,19,2235
1549909001,0,267,61.17126,-149.97258,3076,18,2235
1549909007,0,267,61.17122,-149.97357,3076,16,2235
1549909013,0,267,61.17119,-149.97455,3076,16,2235
1549909059,0,270,61.17118,-149.98207,3076,16,2235
1549909078,0,270,61.17117,-149.98479,3076,33,2235
1549909086,0,270,61.17117,-149.98596,3076,33,2235
1549909092,0,270,61.17117,-149.98692,3076,16,2235
1549909105,0,272,61.17121,-149.98894,3076,18,2235
1549909111,0,272,61.17123,-149.98996,3076,18,2235
1549909117,0,270,61.17126,-149.99100,3076,17,2235
1549909132,0,270,61.17126,-149.99321,3076,31,2235
1549909139,0,270,61.17126,-149.99391,3076,25,2235
1549909145,0,270,61.17126,-149.99443,3076,22,2235
1549909151,0,270,61.17126,-149.99499,3076,26,2235
1549909157,0,270,61.17125,-149.99573,3076,31,2235
1549909163,0,270,61.17125,-149.99654,3076,31,2235
1549909169,0,270,61.17126,-149.99722,3076,26,2235
1549909177,0,284,61.17127,-149.99821,3076,29,2235
