snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549886549,34000,319,62.49442,-141.04364,3770,424,6615
1549886612,34000,318,62.58975,-141.22365,3770,432,6615
1549886676,34000,318,62.68474,-141.40411,3770,436,6615
1549886738,34000,318,62.77918,-141.58566,3770,439,6615
1549886801,34000,318,62.87416,-141.77022,3770,439,6615
1549886865,34000,308,62.96493,-141.96460,3770,438,6615
1549886876,34000,307,62.97955,-142.00707,3770,437,6615
1549886964,34000,307,63.08675,-142.31842,3770,437,6615
1549887024,34000,306,63.16096,-142.53778,3770,435,6615
1549887088,34000,306,63.23520,-142.75920,3770,434,6615
1549887155,34000,306,63.31416,-142.99667,3770,431,6615
1549887218,34000,306,63.38750,-143.21979,3770,428,6615
1549887283,34000,305,63.46341,-143.45267,3770,425,6615
1549887346,34000,305,63.53682,-143.68004,3770,422,6615
1549887408,34000,305,63.60507,-143.89491,3770,420,6615
1549887468,34000,305,63.67289,-144.10898,3770,420,6615
1549887541,34000,305,63.75399,-144.36881,3770,420,6615
1549887547,34000,305,63.76097,-144.39090,3770,420,6615
1549887610,33900,304,63.83121,-144.61748,3770,420,6615
1549887673,32825,304,63.89900,-144.83890,3770,417,6615
1549887736,31375,304,63.96854,-145.06950,3770,420,6615
1549887797,28000,303,64.03578,-145.29376,3770,432,6615
1549887858,25425,304,64.10420,-145.52402,3770,423,6615
1549887919,22850,303,64.17035,-145.74782,3770,410,6615
1549887982,20275,303,64.23557,-145.97260,3770,398,6615
1549888044,18150,303,64.29642,-146.18317,3770,381,6615
1549888108,16225,303,64.35640,-146.39381,3770,361,6615
1549888140,14750,294,64.38152,-146.50119,3770,361,6615
1549888173,12925,294,64.40437,-146.61650,3770,373,6615
1549888202,11750,292,64.42620,-146.73111,3770,365,6615
1549888217,11325,292,64.43439,-146.77655,3770,361,6615
1549888228,10950,292,64.44223,-146.82030,3770,357,6615
1549888240,10550,291,64.45027,-146.86649,3770,353,6615
1549888253,10200,291,64.45721,-146.90689,3770,349,6615
1549888266,9900,291,64.46461,-146.95004,3770,345,6615
1549888278,9850,291,64.47235,-146.99466,3770,332,6615
1549888292,9825,291,64.47946,-147.03564,3770,317,6615
1549888304,9825,292,64.48625,-147.07420,3770,305,6615
1549888318,9800,292,64.49329,-147.11346,3770,292,6615
1549888331,9650,292,64.49954,-147.14824,3770,282,6615
1549888343,9300,292,64.50585,-147.18304,3770,278,6615
1549888355,8925,292,64.51204,-147.21701,3770,277,6615
1549888368,8675,292,64.51819,-147.25101,3770,272,6615
1549888381,8375,292,64.52461,-147.28626,3770,269,6615
1549888394,8050,292,64.53085,-147.32072,3770,266,6615
1549888407,7825,292,64.53676,-147.35434,3770,260,6615
1549888420,7575,292,64.54266,-147.38808,3770,252,6615
1549888432,7375,292,64.54826,-147.41992,3770,244,6615
1549888446,7075,292,64.55370,-147.45091,3770,239,6615
1549888459,6750,291,64.55891,-147.48135,3770,237,6615
1549888471,6425,290,64.56363,-147.51013,3770,236,6615
1549888482,6025,290,64.56838,-147.53940,3770,236,6615
1549888496,5625,290,64.57320,-147.56924,3770,237,6615
1549888508,5325,291,64.57842,-147.60033,3770,235,6615
1549888522,5025,291,64.58350,-147.62967,3770,233,6615
1549888534,4700,291,64.58886,-147.66083,3770,234,6615
1549888542,4525,291,64.59146,-147.67627,3770,235,6615
1549888548,4375,291,64.59398,-147.69116,3770,235,6615
1549888561,4100,290,64.59896,-147.72194,3770,235,6615
1549888568,3950,289,64.60143,-147.73773,3770,234,6615
1549888580,3725,289,64.60629,-147.76941,3770,231,6615
1549888586,3600,290,64.60850,-147.78351,3770,230,6615
1549888592,3500,290,64.61069,-147.79764,3770,229,6615
1549888599,3375,290,64.61292,-147.81177,3770,229,6615
1549888606,3250,290,64.61525,-147.82677,3770,228,6615
1549888650,2900,290,64.63108,-147.92600,2507,207,6615
1549888656,2800,290,64.63312,-147.93881,2507,206,6615
1549888664,2725,289,64.63527,-147.95254,2507,204,6615
1549888671,2675,289,64.63738,-147.96617,2507,200,6615
1549888684,2625,289,64.64150,-147.99319,2507,197,6615
1549888693,2650,289,64.64401,-148.01012,2507,193,6615
1549888700,2650,289,64.64607,-148.02364,2507,185,6615
1549888713,2650,297,64.65007,-148.04649,2507,175,6615
1549888719,2675,311,64.65305,-148.05542,2507,172,6615
1549888725,2650,325,64.65688,-148.06230,2507,173,6615
1549888731,2650,339,64.66145,-148.06659,2507,174,6615
1549888738,2625,357,64.66692,-148.06801,2507,178,6615
1549888760,2625,8,64.68494,-148.05966,2507,180,6615
1549888768,2650,5,64.69295,-148.05769,2507,178,6615
1549888776,2650,5,64.69821,-148.05649,2507,178,6615
1549888792,2650,15,64.71115,-148.05084,2507,182,6615
1549888801,2500,34,64.71795,-148.04077,2507,193,6615
1549888885,1700,46,64.76172,-148.01363,5798,190,6615
1549888937,800,32,64.78879,-147.93767,5798,170,6615
