snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549921256,0,39,64.81026,-147.87512,1798,18,0000
1549921262,0,36,64.81076,-147.87419,1798,22,0000
1549921270,0,39,64.81157,-147.87274,1798,26,0000
1549921279,0,39,64.81213,-147.87166,1798,27,0000
1549921288,0,39,64.81329,-147.86957,1798,27,0000
1549921294,0,39,64.81395,-147.86835,1798,27,0314
1549921301,0,36,64.81462,-147.86711,1798,26,0314
1549921308,0,39,64.81517,-147.86610,1798,25,0314
1549921315,0,36,64.81572,-147.86511,1798,22,0314
1549921327,0,39,64.81645,-147.86375,1798,26,0314
1549921333,0,64,64.81657,-147.86336,1798,18,0314
1549921340,0,89,64.81660,-147.86307,1798,0,0314
1549921371,0,106,64.81657,-147.86279,1798,22,0314
1549921378,0,132,64.81628,-147.86179,1798,25,0314
1549921385,0,168,64.81606,-147.86150,1798,22,0314
1549921393,0,216,64.81578,-147.86177,1798,15,0314
1549921427,0,219,64.81540,-147.86246,1798,20,0314
1549921439,300,217,64.81338,-147.86624,1798,63,0314
1549921451,300,217,64.80961,-147.87311,1798,96,0314
1549921464,400,218,64.80492,-147.88168,1798,108,0314
1549921475,700,220,64.80052,-147.89026,1798,107,0314
1549921485,900,233,64.79694,-147.89920,1798,111,0314
1549921494,1000,252,64.79490,-147.90906,1798,114,0314
1549921500,1200,264,64.79434,-147.91696,1798,112,0314
1549921506,1300,277,64.79448,-147.92398,1798,110,0314
1549921512,1400,286,64.79512,-147.93015,1798,109,0314
1549921519,1500,295,64.79645,-147.93784,1798,109,0314
1549921525,1700,299,64.79792,-147.94441,1798,108,0314
1549921531,1800,301,64.79947,-147.95058,1798,109,0314
1549921537,1900,301,64.80116,-147.95694,1798,109,0314
1549921547,2100,297,64.80354,-147.96706,1798,111,0314
1549921555,2200,297,64.80492,-147.97331,1798,111,0314
1549921565,2400,297,64.80776,-147.98584,1798,111,0314
1549921572,2600,297,64.80963,-147.99419,1798,110,0314
1549921579,2700,298,64.81110,-148.00056,1798,112,0314
1549921586,2800,300,64.81270,-148.00726,1798,114,0314
1549921592,2900,303,64.81471,-148.01474,1798,117,0314
1549921598,3000,304,64.81641,-148.02051,1798,117,0314
1549921606,3100,307,64.81856,-148.02748,1798,118,0314
1549921612,3300,306,64.82171,-148.03734,1798,118,0314
1549921619,3400,306,64.82382,-148.04396,1798,120,0314
1549921625,3500,305,64.82574,-148.05022,1798,121,0314
1549921633,3600,307,64.82804,-148.05737,1798,123,0314
1549921644,3700,311,64.83252,-148.07022,1798,127,0314
1549921651,3800,308,64.83502,-148.07739,1798,128,0314
1549921658,3900,309,64.83755,-148.08450,1798,127,0314
1549921664,4000,308,64.83968,-148.09067,1798,127,0314
1549921670,4100,307,64.84204,-148.09769,1798,126,0314
1549921676,4200,306,64.84405,-148.10405,1798,125,0314
1549921684,4300,305,64.84615,-148.11093,1798,129,0314
1549921694,4500,306,64.85066,-148.12558,1798,131,0314
1549921702,4600,307,64.85300,-148.13278,1798,133,0314
1549921713,4700,305,64.85742,-148.14723,1798,135,0314
1549921719,4800,305,64.85956,-148.15418,1798,138,0314
1549921725,4800,304,64.86159,-148.16107,1798,139,0314
1549921732,4900,301,64.86406,-148.16997,1798,139,0314
1549921738,5000,300,64.86631,-148.17868,1798,140,0314
1549921751,5200,297,64.87001,-148.19469,1798,140,0314
1549921763,5300,295,64.87357,-148.21152,1798,138,0314
1549921775,5500,293,64.87692,-148.22868,1798,136,0314
1549921789,5700,295,64.88031,-148.24577,1798,135,0314
1549921801,5900,295,64.88362,-148.26141,1798,134,0314
1549921813,6000,296,64.88702,-148.27766,1798,136,0314
1549921825,6200,296,64.89061,-148.29437,1798,136,0314
1549921837,6300,296,64.89445,-148.31224,1798,140,0314
1549921852,6300,296,64.89819,-148.32974,1798,145,0314
1549921863,6300,296,64.90215,-148.34784,1798,148,0314
1549921877,6300,296,64.90627,-148.36728,1798,153,0314
1549921889,6300,295,64.91016,-148.38574,1798,157,0314
1549921902,6300,295,64.91419,-148.40530,1798,158,0314
1549921914,6300,296,64.91835,-148.42541,1798,159,0314
1549921927,6300,296,64.92259,-148.44556,1798,159,0314
1549921941,6300,297,64.92701,-148.46637,1798,159,0314
1549921952,6300,297,64.93124,-148.48572,1798,158,0314
1549921967,6300,298,64.93574,-148.50594,1798,157,0314
1549921979,6300,298,64.93977,-148.52351,1798,159,0314
1549921991,6300,299,64.94430,-148.54295,1798,163,0314
1549922003,6300,299,64.94898,-148.56273,1798,165,0314
1549922016,6300,298,64.95355,-148.58174,1798,163,0314
1549922028,6300,297,64.95818,-148.60184,1798,166,0314
1549922041,6200,297,64.96266,-148.62205,1798,167,0314
1549922053,6300,297,64.96700,-148.64169,1798,162,0314
1549922066,6300,298,64.97141,-148.66128,1798,163,0314
1549922074,6300,297,64.97470,-148.67578,1798,164,0314
