snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549905157,0,180,61.21496,-149.83826,3076,0,0000
1549905353,0,180,61.21496,-149.83826,3076,0,0442
1549905457,0,144,61.21497,-149.83826,3076,0,0442
1549905487,0,180,61.21496,-149.83826,3076,0,0442
1549906486,0,19,61.21500,-149.83824,3076,0,0442
1549907065,0,87,61.21520,-149.83807,3076,15,0442
1549907073,0,101,61.21521,-149.83752,3076,20,2261
1549907081,0,101,61.21521,-149.83696,3076,24,2261
1549907092,0,101,61.21520,-149.83562,3076,31,2261
1549907116,0,101,61.21517,-149.83240,3076,31,2261
1549907127,0,95,61.21519,-149.83162,3076,17,2261
1549907135,0,73,61.21525,-149.83118,3076,13,2261
1549907144,0,28,61.21537,-149.83095,3076,14,2261
1549907152,0,16,61.21561,-149.83090,3076,15,2261
1549907165,0,331,61.21587,-149.83095,3076,14,2261
1549907172,0,286,61.21590,-149.83116,3076,17,2261
1549907181,0,278,61.21590,-149.83302,3076,37,2261
1549907190,0,278,61.21590,-149.83772,3076,76,2261
1549907198,0,270,61.21591,-149.84625,3076,101,2261
1549907208,150,272,61.21601,-149.85585,3076,103,2261
1549907217,450,301,61.21719,-149.86479,3076,105,2261
1549907224,600,320,61.21912,-149.86908,3076,108,2261
1549907235,875,332,61.22475,-149.87598,3076,118,2261
1549907241,1000,333,61.22765,-149.87904,3076,124,2261
1549907247,1150,333,61.23090,-149.88251,3076,131,2261
1549907253,1300,333,61.23444,-149.88617,3076,135,2261
1549907260,1450,334,61.23802,-149.88971,3076,142,2261
1549907266,1575,334,61.24178,-149.89334,3076,148,2261
1549907276,1900,334,61.24715,-149.89868,3076,145,2261
1549907287,2550,336,61.25451,-149.90590,3076,132,2261
1549907295,2825,334,61.25748,-149.90875,3076,125,2261
1549907305,3425,337,61.26372,-149.91475,3076,115,2261
1549907313,3675,337,61.26682,-149.91737,3076,114,2261
1549907319,3900,339,61.26982,-149.91974,3076,114,2261
1549907330,4250,341,61.27597,-149.92444,3076,120,2261
1549907336,4425,344,61.27922,-149.92639,3076,124,2261
1549907342,4575,345,61.28267,-149.92839,3076,130,2261
1549907348,4800,347,61.26667,-149.91667,5798,120,0000
1549907349,4725,344,61.28645,-149.93042,3076,134,2261
1549907362,5150,341,61.29401,-149.93514,3076,136,2261
1549907370,5475,329,61.29941,-149.94003,3076,136,2261
1549907378,5650,312,61.30227,-149.94507,3076,139,2261
1549907385,5900,291,61.30529,-149.95616,3076,144,2261
1549907392,6075,292,61.30673,-149.96387,3076,146,2261
1549907398,6250,290,61.30823,-149.97192,3076,148,2261
1549907406,6425,290,61.30975,-149.98045,3076,150,2261
1549907409,6500,325,61.30000,-149.96666,5798,130,0000
1549907420,7025,290,61.31337,-150.00055,3076,139,2261
1549907432,7675,291,61.31598,-150.01497,3076,123,2261
1549907445,8100,292,61.31842,-150.02788,3076,121,2261
1549907456,8350,292,61.32112,-150.04120,3076,130,2261
