snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549858086,2000,217,61.55514,-150.00571,8444,100,0000
1549858325,2100,217,61.52919,-150.01987,8444,100,0000
1549858345,1900,61,61.56880,-150.00349,8444,92,0000
1549858396,1900,165,61.56696,-150.00490,8444,71,0000
1549858432,1800,187,61.55142,-150.01410,8444,146,0000
1549858597,1800,187,61.53521,-150.00719,8444,146,0000
1549858620,1699,187,61.55830,-149.98804,8444,146,0000
1549858654,1700,187,61.56590,-149.99011,8444,146,0000
1549858668,1700,187,61.56287,-149.99654,8444,146,0000
1549858696,1700,187,61.56076,-149.99895,8444,146,0000
1549858705,1700,187,61.55629,-150.00092,8444,146,0000
1549858717,1900,182,61.55203,-150.00101,8444,131,0000
1549858969,1900,182,61.54836,-149.99910,8444,131,0000
1549859252,1999,182,61.53216,-150.00035,8444,131,0000
1549859332,1800,182,61.54592,-149.97780,8444,131,0000
1549859358,1800,182,61.56346,-149.97978,8444,131,0000
1549859398,1799,182,61.57054,-149.98976,8444,131,0000
1549859444,1800,182,61.57731,-150.00588,8444,131,0000
1549859464,1800,182,61.58780,-150.04849,8444,131,0000
1549859484,1800,182,61.59502,-150.07945,8444,131,0000
1549859509,1800,266,61.60064,-150.10677,8444,134,0000
1549859548,1800,289,61.60342,-150.11917,8444,124,0000
1549859566,1800,289,61.61031,-150.14786,8444,124,0000
1549859596,1800,289,61.61463,-150.17020,8444,124,0000
1549859694,1800,289,61.61444,-150.21414,8444,124,0000
1549859714,1799,289,61.61897,-150.27112,8444,124,0000
1549859736,1800,289,61.61964,-150.26187,8444,124,0000
1549859756,1800,133,61.62100,-150.24933,8444,106,0000
1549859784,1800,92,61.62161,-150.24258,8444,99,0000
1549859800,1800,92,61.62156,-150.23320,8444,99,0000
1549859854,1800,92,61.61971,-150.21820,8444,99,0000
1549859877,1800,92,61.61177,-150.18060,8444,99,0000
1549859885,1800,92,61.60141,-150.13626,8444,99,0000
1549859906,1800,109,61.59931,-150.12640,8444,191,0000
1549859912,1800,109,61.59530,-150.10585,8444,191,0000
1549859929,1799,109,61.59351,-150.09560,8444,178,0000
1549859962,1800,109,61.58960,-150.07146,8444,178,0000
1549860025,1800,109,61.58479,-150.04402,8444,178,0000
1549860065,1800,109,61.57385,-149.98686,8444,178,0000
