snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549904965,0,180,61.19736,-150.00774,3076,0,0000
1549905394,0,163,61.19759,-150.00786,3076,2,5724
1549905434,0,174,61.19780,-150.00804,3076,2,5724
1549905476,0,213,61.19803,-150.00812,3076,2,5724
1549905516,0,255,61.19822,-150.00789,3076,2,5724
1549905543,0,261,61.19825,-150.00751,3076,2,5724
1549905598,0,255,61.19822,-150.00777,3076,2,5724
1549905975,0,255,61.19819,-150.00801,3076,10,5724
1549905981,0,255,61.19815,-150.00822,3076,13,5724
1549905988,0,255,61.19812,-150.00854,3076,16,5724
1549905997,0,255,61.19806,-150.00903,3076,15,5724
1549906006,0,255,61.19800,-150.00946,3076,15,5724
1549906014,0,244,61.19794,-150.00970,3076,13,5724
1549906023,0,199,61.19774,-150.00987,3076,16,5724
1549906030,0,168,61.19745,-150.00974,3076,20,5724
1549906038,0,165,61.19709,-150.00955,3076,24,5724
1549906045,0,165,61.19678,-150.00938,3076,26,5724
1549906051,0,165,61.19648,-150.00922,3076,28,5724
1549906060,0,165,61.19598,-150.00893,3076,30,5724
1549906071,0,165,61.19553,-150.00870,3076,26,5724
1549906084,0,165,61.19489,-150.00833,3076,28,5724
1549906094,0,165,61.19421,-150.00794,3076,30,5724
1549906100,0,165,61.19385,-150.00774,3076,33,5724
1549906106,0,165,61.19344,-150.00752,3076,15,5724
1549906116,0,165,61.19281,-150.00714,3076,29,5724
1549906124,0,165,61.19249,-150.00699,3076,22,5724
1549906130,0,165,61.19216,-150.00679,3076,26,5724
1549906137,0,165,61.19186,-150.00664,3076,28,5724
1549906148,0,165,61.19114,-150.00623,3076,33,5724
1549906163,0,165,61.19029,-150.00575,3076,16,5724
1549906175,0,165,61.18932,-150.00522,3076,34,5724
1549906187,0,165,61.18873,-150.00490,3076,26,5724
1549906197,0,165,61.18813,-150.00455,3076,29,5724
1549906206,0,165,61.18758,-150.00424,3076,32,5724
1549906219,0,165,61.18677,-150.00378,3076,15,5724
1549906232,0,165,61.18586,-150.00328,3076,17,5724
1549906238,0,165,61.18538,-150.00301,3076,18,5724
1549906244,0,165,61.18499,-150.00278,3076,29,5724
1549906254,0,165,61.18465,-150.00259,3076,19,5724
