snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549843203,2350,39,60.40185,-151.45212,6648,161,1200
1549843213,2325,22,60.40851,-151.44492,6648,161,1200
1549843227,2250,25,60.41881,-151.43611,6648,161,1200
1549843238,2200,26,60.42563,-151.42929,6648,160,1200
1549843254,2175,25,60.43574,-151.41983,6648,152,1200
1549843264,2150,26,60.44189,-151.41367,6648,147,1200
1549843273,2075,26,60.44808,-151.40759,6648,142,1200
1549843283,2100,29,60.45371,-151.40122,6648,137,1200
1549843294,2075,27,60.45918,-151.39520,6648,135,1200
1549843309,2100,26,60.46710,-151.38744,6648,119,1200
1549843319,2050,31,60.47195,-151.38185,6648,120,1200
1549843329,1900,33,60.47690,-151.37560,6648,124,1200
1549843339,1800,35,60.48161,-151.36906,6648,123,1200
1549843349,1650,35,60.48628,-151.36234,6648,124,1200
1549843359,1525,35,60.49091,-151.35561,6648,123,1200
1549843369,1375,32,60.49580,-151.34898,6648,120,1200
1549843379,1225,32,60.50036,-151.34325,6648,118,1200
1549843390,1100,32,60.50496,-151.33733,6648,115,1200
1549843399,950,34,60.50949,-151.33127,6648,113,1200
1549843410,850,36,60.51361,-151.32512,6648,108,1200
1549843420,800,32,60.51763,-151.31959,6648,107,1200
1549843429,800,34,60.52173,-151.31410,6648,104,1200
1549843439,825,31,60.52578,-151.30861,6648,106,1200
1549843450,850,31,60.53015,-151.30312,6648,111,1200
1549843459,800,30,60.53462,-151.29773,6648,116,1200
1549843475,700,35,60.54108,-151.28885,6648,103,1200
1549843484,625,36,60.54492,-151.28316,6648,100,1200
1549843490,600,49,60.54663,-151.28008,6648,97,1200
1549843500,575,56,60.54886,-151.27284,6648,89,1200
1549843510,450,21,60.55278,-151.26958,6648,91,1200
1549843519,300,27,60.55664,-151.26604,6648,94,1200
1549843530,150,30,60.56081,-151.26128,6648,101,1200
1549843536,100,31,60.56273,-151.25891,6648,102,1200
1549843542,25,31,60.56552,-151.25551,6648,90,1200
1549843551,25,31,60.56828,-151.25212,41579,84,1200
1549843564,100,30,60.57298,-151.24632,41579,105,1200
1549843570,325,32,60.57531,-151.24338,41579,107,1200
1549843576,600,32,60.57820,-151.23950,41579,112,1200
1549843582,850,30,60.58099,-151.23608,41579,116,1200
1549843588,1100,29,60.58378,-151.23279,41579,120,1200
1549843595,1350,28,60.58695,-151.22917,41579,124,1200
1549843601,1525,31,60.59007,-151.22543,41579,131,1200
1549843613,1800,30,60.59688,-151.21724,41579,151,1200
1549843620,1900,30,60.60105,-151.21219,41579,160,1200
1549843626,1925,29,60.60466,-151.20796,41579,158,1200
1549843632,1925,29,60.60869,-151.20326,41579,159,1200
1549843638,1925,29,60.61285,-151.19849,41579,159,1200
1549843644,1925,31,60.61656,-151.19414,41579,157,1200
1549843650,1925,42,60.61990,-151.18883,41579,155,1200
1549843657,1950,44,60.62326,-151.18218,41579,153,1200
1549843663,1975,45,60.62631,-151.17604,41579,154,1200
