snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549916163,0,67,61.17453,-149.99112,3076,0,0000
1549916215,0,67,61.17458,-149.99089,3076,11,3474
1549916227,0,67,61.17467,-149.99042,3076,16,3474
1549916235,0,101,61.17470,-149.98988,3076,15,3474
1549916249,0,151,61.17450,-149.98947,3076,15,3474
1549916261,0,160,61.17421,-149.98924,3076,17,3474
1549916268,0,157,61.17395,-149.98904,3076,18,3474
1549916277,0,160,61.17367,-149.98883,3076,20,3474
1549916283,0,160,61.17346,-149.98866,3076,22,3474
1549916289,0,160,61.17323,-149.98848,3076,22,3474
1549916297,0,160,61.17300,-149.98830,3076,21,3474
1549916307,0,174,61.17262,-149.98807,3076,18,3474
1549916319,0,222,61.17225,-149.98842,3076,20,3474
1549916335,0,227,61.17183,-149.98938,3076,25,3474
1549916353,0,250,61.17131,-149.99085,3076,23,3474
1549916359,0,264,61.17128,-149.99135,3076,22,3474
1549916367,0,267,61.17128,-149.99181,3076,21,3474
1549916374,0,270,61.17127,-149.99255,3076,21,3474
1549916383,0,267,61.17126,-149.99332,3076,23,3474
1549916393,0,270,61.17125,-149.99411,3076,22,3474
1549916405,0,270,61.17125,-149.99509,3076,20,3474
1549916419,0,270,61.17125,-149.99597,3076,19,3474
1549916428,0,270,61.17125,-149.99675,3076,17,3474
1549916435,0,270,61.17125,-149.99712,3076,16,3474
1549916442,0,270,61.17125,-149.99744,3076,15,3474
1549916453,0,272,61.17125,-149.99806,3076,16,3474
1549916462,0,303,61.17131,-149.99849,3076,14,3474
1549916471,0,340,61.17150,-149.99873,3076,16,3474
1549916507,0,343,61.17172,-149.99889,3076,12,3474
1549916514,0,343,61.17216,-149.99913,3076,26,3474
1549916521,0,345,61.17337,-149.99982,3076,54,3474
1549916532,0,345,61.17792,-150.00232,3076,105,3474
1549916544,0,345,61.18510,-150.00635,3076,147,3474
1549916550,0,344,61.18919,-150.00865,3076,165,3474
1549916557,0,344,61.19422,-150.01149,3076,175,3474
1549916568,325,342,61.20351,-150.01753,3076,178,3474
1549916574,550,342,61.20832,-150.02065,3076,177,3474
1549916581,775,341,61.21294,-150.02371,3076,177,3474
1549916587,950,332,61.21755,-150.02808,3076,179,3474
1549916594,1075,321,61.22131,-150.03361,3076,182,3474
1549916601,1300,313,61.22541,-150.04170,3076,183,3474
1549916607,1525,304,61.22853,-150.04994,3076,182,3474
1549916613,1825,297,61.23212,-150.06323,3076,183,3474
1549916620,2025,293,61.23436,-150.07315,3076,184,3474
1549916626,2225,292,61.23635,-150.08311,3076,185,3474
1549916636,2500,291,61.23921,-150.09787,3076,187,3474
1549916646,2775,291,61.24324,-150.11861,3076,196,3474
1549916655,2850,291,61.24539,-150.12994,3076,204,3474
1549916668,3075,291,61.25074,-150.15889,3076,221,3474
1549916676,3150,291,61.25292,-150.17070,3076,230,3474
1549916682,3275,291,61.25525,-150.18311,3076,238,3474
1549916694,3625,294,61.26046,-150.20924,3076,243,3474
1549916705,3975,300,61.26712,-150.23509,3076,249,3474
1549916711,4075,301,61.27075,-150.24760,3076,255,3474
1549916720,4225,303,61.27675,-150.26678,3076,265,3474
1549916726,4325,304,61.28090,-150.27934,3076,271,3474
1549916733,4450,305,61.28545,-150.29277,3076,278,3474
1549916739,4600,306,61.29016,-150.30631,3076,282,3474
1549916746,4800,306,61.29473,-150.31932,3076,285,3474
1549916762,5550,306,61.30916,-150.35980,3076,293,3474
1549916776,6025,305,61.31879,-150.38716,3076,299,3474
1549916786,6550,305,61.32843,-150.41559,3076,302,3474
1549916798,7200,305,61.33816,-150.44392,3076,302,3474
1549916810,7775,305,61.34808,-150.47211,3076,303,3474
1549916823,8450,305,61.35818,-150.50151,3076,302,3474
1549916834,9200,306,61.36816,-150.52986,3076,299,3474
1549916848,9625,305,61.37787,-150.55792,3076,304,3474
1549916862,10325,305,61.39058,-150.59448,3076,306,3474
1549916874,10625,305,61.40040,-150.62297,3076,315,3474
1549916886,10925,305,61.41138,-150.65454,3076,325,3474
1549916898,11175,305,61.42177,-150.68455,3076,335,3474
1549916911,11500,305,61.43327,-150.71777,3076,343,3474
1549916924,11775,305,61.44430,-150.74971,3076,353,3474
1549916934,12175,305,61.45601,-150.78383,3076,359,3474
1549916965,13325,305,61.48581,-150.87064,3076,366,3474
1549916999,14350,305,61.51902,-150.96771,3076,380,3474
1549917031,15500,305,61.55356,-151.06944,3076,387,3474
1549917064,16625,305,61.58798,-151.17139,3076,394,3474
1549917095,17625,305,61.62041,-151.26770,3076,401,3474
1549917127,18525,305,61.65606,-151.37421,3076,411,3474
1549917188,20500,304,61.72263,-151.57379,3076,418,3474
1549917252,22225,304,61.79425,-151.79054,3076,430,3474
1549917313,23700,304,61.86346,-152.00203,3076,439,3474
1549917374,25100,304,61.93398,-152.21954,3076,448,3474
1549917438,26350,304,62.00940,-152.45444,3076,458,3474
1549917500,27550,304,62.08163,-152.68161,3076,463,3474
1549917559,29275,303,62.15357,-152.91003,3076,454,3474
1549917620,30875,303,62.22368,-153.13548,3076,446,3474
1549917681,32000,303,62.29248,-153.35847,3076,439,3474
1549917745,32000,303,62.36284,-153.58867,3076,439,3474
1549917805,32000,303,62.42999,-153.81053,3076,440,3474
1549917867,32000,302,62.49628,-154.03180,3076,439,3474
1549917929,32000,302,62.56612,-154.26749,3076,440,3474
1549917992,32000,302,62.63461,-154.50073,3076,439,3474
1549918054,32000,302,62.69994,-154.72554,3076,436,3474
1549918143,32000,304,62.80416,-155.10229,5798,430,3474
1549918191,32000,303,62.84722,-155.26239,5798,430,3474
1549918251,32000,305,62.90611,-155.46425,5798,430,3474
1549918338,32000,294,62.99249,-155.80953,2602,433,3474
1549918400,32000,294,63.04449,-156.06151,2602,432,3474
1549918463,32000,294,63.09481,-156.30820,2602,431,3474
1549918524,32000,293,63.14485,-156.55612,2602,434,3474
1549918587,32000,293,63.19528,-156.80898,2602,434,3474
1549918651,32000,293,63.24651,-157.06952,2602,438,3474
1549918717,32000,293,63.29750,-157.33192,2602,438,3474
1549918776,32000,292,63.34625,-157.58630,2602,438,3474
1549918837,32000,292,63.39510,-157.84438,2602,440,3474
1549918902,32000,292,63.44458,-158.10931,2602,442,3474
1549918962,32000,292,63.49157,-158.36429,2602,444,3474
1549919024,32000,292,63.53947,-158.62747,2602,444,3474
1549919085,32000,291,63.58640,-158.88888,2602,446,3474
1549919146,32000,291,63.63388,-159.15695,2602,448,3474
1549919208,32000,291,63.68070,-159.42503,2602,447,3474
1549919272,32000,291,63.72755,-159.69716,2602,451,3474
1549919332,32000,290,63.77362,-159.96864,2602,454,3474
1549919393,32000,290,63.81894,-160.23940,2602,455,3474
1549919457,32000,290,63.86576,-160.52333,2602,455,3474
1549919519,32000,288,63.90884,-160.79410,2602,449,3474
