snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549848117,0,101,61.17462,-149.99057,3076,16,0000
1549848123,0,101,61.17467,-149.99020,3076,18,0000
1549848135,0,101,61.17453,-149.98952,3076,19,0000
1549848145,0,160,61.17426,-149.98924,3076,20,0000
1549848153,0,160,61.17397,-149.98903,3076,20,0000
1549848161,0,160,61.17368,-149.98881,3076,20,0000
1549848173,0,160,61.17338,-149.98859,3076,20,0000
1549848184,0,101,61.17300,-149.98830,3076,19,0000
1549848193,0,101,61.17274,-149.98810,3076,18,0000
1549848206,0,205,61.17238,-149.98814,3076,20,0000
1549848213,0,222,61.17220,-149.98843,3076,22,0000
1549848221,0,230,61.17195,-149.98900,3076,25,0000
1549848227,0,230,61.17177,-149.98947,3076,26,0000
1549848237,0,230,61.17149,-149.99016,3076,26,0000
1549848244,0,253,61.17128,-149.99087,3076,24,0000
1549848251,0,267,61.17125,-149.99144,3076,23,0000
1549848257,0,270,61.17125,-149.99197,3076,25,0000
1549848263,0,270,61.17125,-149.99260,3076,27,0000
1549848271,0,270,61.17125,-149.99327,3076,27,0000
1549848278,0,270,61.17125,-149.99417,3076,26,0000
1549848284,0,270,61.17125,-149.99475,3076,26,0000
1549848290,0,270,61.17125,-149.99539,3076,26,0000
1549848297,0,270,61.17125,-149.99600,3076,27,0000
1549848310,0,270,61.17125,-149.99725,3076,27,0000
1549848321,0,101,61.17127,-149.99835,3076,20,0000
1549848327,0,101,61.17138,-149.99864,3076,18,0000
1549848337,0,101,61.17165,-149.99884,3076,18,0000
1549848370,0,345,61.17206,-149.99905,3076,22,0000
1549848376,0,345,61.17321,-149.99973,3076,55,0000
1549848383,0,345,61.17508,-150.00076,3076,82,0000
1549848390,0,344,61.17783,-150.00232,3076,105,0000
1549848401,0,344,61.18469,-150.00615,3076,145,0000
1549848413,25,344,61.19376,-150.01125,3076,176,0000
1549848419,250,344,61.19843,-150.01399,3076,175,0000
1549848425,450,343,61.20316,-150.01678,3076,174,0000
1549848432,675,341,61.20767,-150.01978,3076,174,0000
1549848441,1000,324,61.21415,-150.02666,3076,175,0000
1549848448,1275,315,61.21811,-150.03410,3076,176,0000
1549848456,1525,310,61.22257,-150.04425,3076,177,0000
1549848462,1750,303,61.22562,-150.05304,3076,179,0000
1549848469,1900,297,61.22839,-150.06348,3076,186,0000
1549848475,2075,294,61.23065,-150.07344,3076,188,0000
1549848482,2425,294,61.23372,-150.08757,3076,186,0000
1549848488,2650,293,61.23569,-150.09708,3076,185,0000
1549848498,2800,292,61.23891,-150.11333,3076,197,3473
1549848511,2975,291,61.24343,-150.13672,3076,211,3473
1549848524,3150,291,61.24789,-150.15991,3076,228,3473
1549848534,3475,293,61.25304,-150.18576,3076,238,3473
1549848541,3600,296,61.25609,-150.19897,3076,244,3473
1549848547,3700,299,61.25949,-150.21199,3076,251,3473
1549848553,3775,301,61.26274,-150.22313,3076,256,3473
1549848559,3875,303,61.26663,-150.23578,3076,263,3473
1549848567,3975,304,61.27116,-150.24991,3076,271,3473
1549848573,4125,304,61.27565,-150.26344,3076,276,3473
1549848579,4300,305,61.28039,-150.27740,3076,282,3473
1549848590,4600,305,61.28998,-150.30524,3076,295,3473
1549848597,4825,305,61.29478,-150.31915,3076,299,3473
1549848604,5075,305,61.29982,-150.33377,3076,302,3473
1549848616,5750,305,61.30967,-150.36224,3076,301,3473
1549848626,6400,305,61.31977,-150.39104,3076,302,3473
1549848639,7100,306,61.32935,-150.41834,3076,299,3473
1549848651,7775,305,61.33955,-150.44775,3076,300,3473
1549848664,8375,306,61.34935,-150.47582,3076,302,3473
1549848676,8925,305,61.35930,-150.50446,3076,305,3473
1549848688,9375,305,61.36958,-150.53395,3076,311,3473
1549848700,9875,306,61.38007,-150.56400,3076,315,3473
1549848711,10300,305,61.39086,-150.59509,3076,323,3473
1549848724,10475,305,61.40184,-150.62703,3076,337,3473
1549848736,10650,305,61.41306,-150.65959,3076,351,3473
1549848749,10950,306,61.42507,-150.69417,3076,362,3473
1549848761,11225,305,61.43722,-150.72937,3076,374,3473
1549848773,11475,305,61.44947,-150.76508,3076,384,3473
1549848784,11725,305,61.46201,-150.80148,3076,394,3473
1549848797,12025,305,61.47464,-150.83856,3076,402,3473
1549848830,13175,305,61.51259,-150.94920,3076,417,3473
1549848866,14300,305,61.55090,-151.06181,3076,429,3473
1549848894,15375,305,61.58605,-151.16566,3076,438,3473
1549848930,16375,305,61.62634,-151.28537,3076,451,3473
1549848960,17275,305,61.66328,-151.39563,3076,460,3473
1549848994,18200,305,61.70490,-151.52049,3076,472,3473
1549849057,20175,304,61.78569,-151.76454,3076,484,3473
1549849117,21925,304,61.86359,-152.00215,3076,493,3473
