snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549920107,7300,157,65.35675,-148.38031,1798,143,0000
1549920119,7300,156,65.34887,-148.37227,1798,145,0000
1549920130,7300,158,65.34100,-148.36453,1798,144,0000
1549920145,7300,157,65.33318,-148.35675,1798,144,0000
1549920158,7300,157,65.32530,-148.34897,1798,144,2362
1549920169,7300,158,65.31758,-148.34152,1798,145,2362
1549920183,7300,156,65.30981,-148.33397,1798,144,2362
1549920194,7300,157,65.30250,-148.32642,1798,144,2362
1549920207,7300,157,65.29463,-148.31863,1798,144,2362
1549920218,7300,157,65.28726,-148.31137,1798,145,2362
1549920231,7300,156,65.27950,-148.30341,1798,145,2362
1549920245,7300,157,65.27155,-148.29541,1798,144,2362
1549920258,7300,158,65.26391,-148.28842,1798,143,2362
1549920271,7300,157,65.25632,-148.28116,1798,144,2362
1549920282,7300,157,65.24860,-148.27365,1798,143,2362
1549920292,7300,157,65.24107,-148.26633,1798,143,2362
1549920306,7300,157,65.23360,-148.25913,1798,143,2362
1549920318,7300,156,65.22592,-148.25146,1798,142,2362
1549920336,7300,157,65.21652,-148.24206,1798,143,2362
1549920346,7300,158,65.20879,-148.23463,1798,143,2362
1549920359,7300,159,65.20149,-148.22812,1798,142,2362
1549920371,7200,157,65.19362,-148.22021,1798,147,2362
1549920382,7000,158,65.18596,-148.21281,1798,151,2362
1549920395,6900,159,65.17781,-148.20523,1798,155,2362
1549920407,6700,159,65.16969,-148.19778,1798,156,2362
1549920419,6600,157,65.16115,-148.18974,1798,156,2362
1549920433,6400,159,65.15268,-148.18184,1798,156,2362
1549920449,6200,158,65.14226,-148.17238,1798,158,2362
1549920460,5900,159,65.13354,-148.16458,1798,164,2362
1549920473,5600,160,65.12463,-148.15692,1798,168,2362
1549920485,5400,160,65.11588,-148.14964,1798,167,2362
1549920498,5300,151,65.10744,-148.14090,1798,163,2362
1549920506,5200,141,65.10168,-148.13153,1798,161,2362
1549920513,5100,134,65.09842,-148.12431,1798,159,2362
1549920521,5000,127,65.09413,-148.11208,1798,158,2362
1549920528,5000,126,65.09129,-148.10326,1798,158,2362
1549920534,4900,126,65.08868,-148.09491,1798,158,2362
1549920543,4700,126,65.08482,-148.08243,1798,157,2362
1549920549,4600,126,65.08218,-148.07394,1798,157,2362
1549920561,4500,126,65.07700,-148.05737,1798,155,2362
1549920567,4400,128,65.07426,-148.04889,1798,155,2362
1549920573,4400,130,65.07142,-148.04065,1798,153,2362
1549920580,4300,131,65.06863,-148.03311,1798,152,2362
1549920587,4200,132,65.06551,-148.02498,1798,151,2362
1549920598,4100,131,65.05989,-148.01045,1798,147,2362
1549920605,4100,131,65.05714,-148.00320,1798,147,2362
1549920616,3900,131,65.05173,-147.98846,1798,148,2362
1549920623,3800,131,65.04884,-147.98058,1798,149,2362
1549920634,3700,132,65.04330,-147.96628,1798,151,2362
1549920642,3600,134,65.04025,-147.95871,1798,152,2362
1549920649,3500,134,65.03723,-147.95123,1798,152,2362
1549920660,3400,133,65.03114,-147.93651,1798,152,2362
1549920671,3300,133,65.02505,-147.92152,1798,152,2362
1549920678,3200,134,65.02226,-147.91466,1798,153,2362
1549920684,3100,135,65.01909,-147.90710,1798,154,2362
1549920691,3000,135,65.01588,-147.89955,1798,154,2362
1549920702,2800,136,65.00960,-147.88547,1798,154,2362
1549920708,2800,136,65.00661,-147.87885,1798,152,2362
1549920714,2800,136,65.00354,-147.87186,1798,147,2362
1549920720,2900,135,65.00047,-147.86499,1798,143,2362
1549920727,2900,134,64.99759,-147.85806,1798,140,2362
1549920733,2900,133,64.99493,-147.85149,1798,138,2362
1549920739,2900,132,64.99237,-147.84500,1798,138,2362
1549920747,2900,132,64.98967,-147.83798,1798,138,2362
1549920757,2900,133,64.98441,-147.82448,1798,134,2362
1549920763,2900,133,64.98180,-147.81808,1798,132,2362
1549920775,2900,133,64.97664,-147.80515,1798,133,2362
1549920783,2900,132,64.97412,-147.79874,1798,133,2362
1549920789,2900,131,64.97150,-147.79193,1798,133,2362
1549920800,2900,147,64.96588,-147.77939,1798,136,2362
1549920807,2900,157,64.96252,-147.77556,1798,135,2362
1549920813,2900,164,64.95891,-147.77271,1798,133,2362
