snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549890169,36000,319,57.13380,-141.45167,5798,430,7265
1549890227,36000,313,57.21361,-141.58975,5798,430,7265
1549890316,36000,313,57.31653,-141.78155,5798,430,7265
1549890354,36000,316,57.37775,-141.89323,5798,430,0000
1549890401,36000,313,57.45041,-142.03159,5798,430,0000
1549890461,36000,314,57.54133,-142.20856,5798,430,0000
1549890517,36000,314,57.62582,-142.37654,5798,430,0000
1549890577,36000,310,57.70395,-142.54115,5798,430,0000
1549890643,36000,314,57.78819,-142.71669,5798,430,0000
1549890701,36000,314,57.86774,-142.88089,5798,430,0000
1549890770,36000,314,57.95580,-143.06059,5798,430,0000
1549890830,36000,314,58.03460,-143.22002,5798,430,0000
1549890889,36000,308,58.10558,-143.37805,5798,430,0000
1549890947,36000,314,58.18218,-143.54216,5798,420,0000
1549891022,36000,314,58.27455,-143.73469,5798,420,0000
1549891062,36000,305,58.33044,-143.87013,5798,430,0000
1549891122,36000,314,58.41221,-144.05167,5798,430,0000
1549891186,36000,314,58.49954,-144.23755,5798,430,0000
1549891261,36000,312,58.59401,-144.44089,5798,430,0000
1549891315,36000,308,58.65729,-144.58778,5798,430,0000
1549891364,36000,314,58.72555,-144.73572,5798,430,0000
1549891418,36000,312,58.80403,-144.90678,5798,420,0000
1549891494,36000,308,58.89344,-145.11221,5798,420,0000
1549891552,36000,312,58.96683,-145.27949,5798,420,0000
1549891609,36000,308,59.03579,-145.44394,5798,420,0000
1549891669,36000,308,59.10658,-145.61768,5798,420,0000
1549891727,36000,315,59.18099,-145.78502,5798,410,7265
1549891793,36000,306,59.25871,-145.97534,5798,410,7265
1549891854,36000,309,59.32982,-146.15352,5798,410,7265
1549891903,36000,315,59.39336,-146.29599,5798,410,7265
1549891974,36000,312,59.47375,-146.47612,5798,400,7265
1549892040,36000,318,59.54882,-146.62416,5798,390,7265
1549892081,36000,312,59.60402,-146.73583,5798,390,7265
1549892158,36000,322,59.70037,-146.91391,5798,390,7265
1549892209,36000,312,59.76400,-147.03621,5798,380,7265
1549892273,36000,318,59.84582,-147.18814,5798,380,7265
1549892332,36000,312,59.91924,-147.33481,5798,380,7265
1549892391,36000,319,59.99320,-147.47553,5798,380,7265
1549892450,36000,312,60.06596,-147.62404,5798,380,7265
1549892541,36000,314,60.21844,-147.92404,6648,386,7265
1549892606,36000,314,60.29921,-148.09001,6648,384,7265
1549892666,36000,314,60.37490,-148.24686,6648,385,7265
1549892728,36000,314,60.45013,-148.40381,6648,386,7265
1549892793,36000,313,60.53206,-148.57596,6648,386,7265
1549892854,36000,313,60.60704,-148.73489,6648,387,7265
1549892915,36000,313,60.68191,-148.89447,6648,388,7265
1549892976,36000,313,60.75645,-149.05455,6648,385,7265
1549893041,36000,313,60.83679,-149.22833,6648,386,7265
1549893103,36000,313,60.91154,-149.39133,6648,389,7265
1549893163,36000,313,60.98589,-149.55470,6648,389,7265
1549893229,36000,312,61.06686,-149.73375,6648,392,7265
1549893295,36000,312,61.14758,-149.91383,6648,393,7265
1549893355,36000,306,61.21554,-150.09380,6648,397,7265
1549893417,36000,306,61.28174,-150.28139,6648,397,7265
1549893481,36000,306,61.35223,-150.48297,6648,401,7265
1549893542,36000,305,61.41824,-150.67328,6648,403,7265
1549893603,36000,305,61.48425,-150.86534,6648,404,7265
1549893668,36000,305,61.55521,-151.07369,6648,406,7265
1549893728,36000,305,61.62064,-151.26750,6648,406,7265
1549893794,36000,305,61.69130,-151.47852,6648,401,7265
1549893861,35975,304,61.76150,-151.69006,6648,403,7265
1549893921,36000,304,61.82389,-151.88019,6648,388,7265
1549893982,35975,298,61.88478,-152.07489,6648,395,7265
1549894043,36000,294,61.93204,-152.28964,6648,398,7265
1549894105,36000,294,61.97841,-152.50760,6648,401,7265
1549894164,36000,293,62.02354,-152.72241,6648,388,7265
1549894230,35975,293,62.07101,-152.95020,6648,384,7265
1549894291,36000,293,62.11418,-153.15962,6648,386,7265
1549894352,36025,293,62.15790,-153.37410,6648,387,7265
1549894412,36000,293,62.20045,-153.58485,6648,385,7265
1549894473,36000,293,62.24281,-153.79688,6648,380,7265
1549894539,36000,292,62.28781,-154.02446,6648,377,7265
1549894600,36000,292,62.32893,-154.23496,6648,380,7265
1549894665,36000,292,62.37302,-154.46292,6648,381,7265
1549894726,36000,292,62.41338,-154.67398,6648,378,7265
1549894791,36000,292,62.45607,-154.89941,6648,374,7265
1549894852,36000,291,62.49526,-155.10910,6648,375,7265
1549894918,36000,291,62.53748,-155.33707,6648,373,7265
1549894978,36000,291,62.57561,-155.54565,6648,373,7265
1549894996,36000,291,62.58696,-155.60811,6648,373,7265
1549895083,36000,299,62.64306,-155.91696,5798,370,7265
1549895138,36000,289,62.67242,-156.09955,5798,370,7265
1549895199,36000,289,62.70444,-156.30515,5798,370,7265
1549895305,36000,289,62.74688,-156.57996,5798,380,7265
1549895378,36000,297,62.78462,-156.77350,5798,380,7265
1549895445,36000,289,62.81803,-156.96283,5798,380,7265
1549895508,36000,288,62.86615,-157.26886,5798,380,7265
1549895569,36000,297,62.91637,-157.54454,5798,380,7265
1549895658,36000,289,62.99387,-157.99519,2602,374,7265
1549895721,36000,289,63.02920,-158.21797,2602,376,7265
1549895782,36000,289,63.06459,-158.44367,2602,378,7265
1549895844,36000,288,63.09924,-158.66760,2602,382,7265
1549895907,36000,288,63.13458,-158.89882,2602,387,7265
1549895967,36000,288,63.16914,-159.12791,2602,388,7265
1549896028,36000,288,63.20369,-159.36008,2602,390,7265
1549896090,36000,287,63.23786,-159.59290,2602,390,7265
1549896152,36000,287,63.27231,-159.83009,2602,390,7265
1549896214,36000,287,63.30592,-160.06563,2602,392,7265
1549896277,36000,287,63.33925,-160.30196,2602,390,7265
1549896336,36000,287,63.37221,-160.53888,2602,390,7265
1549896400,36000,286,63.40447,-160.77481,2602,389,7265
