snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549843254,34000,292,60.03199,-143.01851,5798,480,0000
1549843325,34000,285,60.07287,-143.29872,5798,480,0000
1549843385,34000,286,60.10495,-143.53088,5798,480,0000
1549843442,34000,285,60.13614,-143.77089,5798,480,0000
1549843501,34000,285,60.16917,-144.03351,5798,480,0000
1549843558,34000,285,60.20138,-144.29588,5798,480,0000
1549843619,34000,285,60.23450,-144.56775,5798,480,0000
1549843675,34000,286,60.26698,-144.82713,5798,480,0000
1549843734,34000,285,60.30009,-145.09305,5798,480,0000
1549843793,34000,285,60.33359,-145.36263,5798,480,0000
1549843853,34000,285,60.36754,-145.63597,5798,480,7413
1549843910,34000,285,60.40022,-145.89896,5798,480,7413
1549843968,34000,285,60.43375,-146.16840,5798,490,7413
1549844050,33800,278,60.46340,-146.47546,5798,480,7413
1549844107,31900,285,60.48694,-146.70435,5798,480,7413
1549844165,30000,294,60.52298,-146.94142,5798,460,7413
1549844223,28200,286,60.55913,-147.18335,5798,460,7413
1549844280,26400,287,60.59440,-147.41698,5798,450,7413
1549844341,24600,294,60.63956,-147.66533,5798,450,7413
1549844397,22900,287,60.67979,-147.89796,5798,440,7413
1549844487,19975,287,60.74597,-148.26668,6648,392,7413
1549844548,18400,286,60.77724,-148.47672,6648,378,7413
1549844613,16675,286,60.80984,-148.69780,6648,367,7413
1549844649,15800,286,60.82678,-148.81393,6648,360,7413
1549844678,15050,286,60.84098,-148.91213,6648,357,7413
1549844713,14175,286,60.85727,-149.02551,6648,356,7413
1549844749,13325,286,60.87352,-149.13892,6648,351,7413
1549844790,12325,292,60.89465,-149.26498,6648,348,7413
1549844825,11425,293,60.91686,-149.37089,6648,342,7413
1549844841,11025,293,60.92638,-149.41615,6648,339,7413
1549844855,10675,293,60.93590,-149.46114,6648,333,7413
1549844870,10550,293,60.94492,-149.50404,6648,321,7413
1549844885,10350,293,60.95370,-149.54561,6648,307,7413
1549844895,10325,292,60.95892,-149.57100,6648,301,7413
1549844910,10175,292,60.96728,-149.61202,6648,296,7413
1549844926,10025,293,60.97533,-149.65096,6648,293,7413
1549844941,9850,293,60.98314,-149.68854,6648,290,7413
1549844957,9525,295,60.99144,-149.72737,6648,292,7413
1549844967,9325,305,60.99865,-149.75120,6648,293,7413
1549844977,9125,315,61.00790,-149.77225,6648,293,7413
1549844987,8925,321,61.01816,-149.79005,6648,292,7413
1549844997,8725,320,61.02882,-149.80768,6648,290,7413
1549845012,8400,320,61.04420,-149.83400,6648,286,7413
1549845022,8200,321,61.05461,-149.85158,6648,285,7413
1549845037,7975,321,61.06946,-149.87620,6648,276,7413
1549845051,7500,320,61.08426,-149.90089,6648,271,7413
1549845067,6875,307,61.09813,-149.92827,6648,272,7413
1549845077,6400,285,61.10358,-149.95250,6648,270,7413
1549845088,5975,271,61.10500,-149.97711,6648,269,7413
1549845108,5225,270,61.10437,-150.02980,6648,278,7413
1549845122,4975,269,61.10428,-150.06897,6648,269,7413
1549845132,4975,268,61.10394,-150.09424,6648,256,7413
1549845142,4925,268,61.10358,-150.11847,6648,245,7413
1549845152,4725,268,61.10321,-150.14099,6648,238,7413
1549845167,4250,267,61.10260,-150.17517,6648,235,7413
1549845177,3900,268,61.10225,-150.19753,6648,234,7413
1549845187,3600,268,61.10195,-150.22003,6648,232,7413
1549845197,3275,268,61.10158,-150.24220,6648,230,7413
1549845208,3025,268,61.10124,-150.26393,6648,227,7413
1549845218,2800,268,61.10097,-150.28650,6648,224,7413
1549845228,2700,268,61.10074,-150.30762,6648,224,7413
1549845264,2400,318,61.11021,-150.37537,6648,207,7413
1549845274,2300,344,61.11876,-150.38371,6648,192,7413
1549845283,2250,354,61.12719,-150.38625,6648,182,7413
1549845289,2250,356,61.13173,-150.38695,6648,179,7413
1549845314,2100,51,61.14885,-150.37016,2763,173,7413
1549845321,2075,57,61.15237,-150.35918,2763,172,7413
1549845348,1925,59,61.16327,-150.32210,7996,173,7413
1549845358,1850,75,61.16638,-150.30629,7996,173,7413
1549845368,1825,89,61.16717,-150.28931,7996,174,7413
1549845389,1725,88,61.16717,-150.25563,7996,175,7413
1549845398,1675,89,61.16734,-150.23901,7996,175,7413
1549845418,1600,89,61.16743,-150.20517,7996,173,7413
1549845429,1475,89,61.16748,-150.18831,7996,167,7413
1549845439,1325,90,61.16753,-150.17300,7996,160,7413
1549845459,1025,89,61.16757,-150.14299,7996,153,7413
1549845470,875,89,61.16762,-150.12797,7996,152,7413
1549845479,750,89,61.16766,-150.11336,7996,152,7413
1549845494,550,89,61.16766,-150.09306,7996,152,7413
1549845505,375,89,61.16780,-150.07697,7996,153,7413
1549845515,225,90,61.16780,-150.06216,7996,153,7413
1549845526,75,90,61.16773,-150.04700,7996,157,7413
1549845565,0,90,61.16785,-150.00316,41406,48,7413
1549845577,0,81,61.16794,-149.99898,41406,34,7413
1549845588,0,64,61.16837,-149.99593,41406,25,7413
1549845595,0,47,61.16890,-149.99440,41406,23,7413
1549845609,0,36,61.16999,-149.99272,41406,19,7413
1549845616,0,36,61.17040,-149.99210,41406,19,7413
1549845624,0,28,61.17097,-149.99124,41406,32,7413
1549845631,0,5,61.17141,-149.99100,41406,15,7413
1549845638,0,348,61.17189,-149.99110,41406,17,7413
1549845645,0,345,61.17255,-149.99146,41406,17,7413
1549845652,0,343,61.17303,-149.99173,41406,17,7413
1549845662,0,340,61.17377,-149.99229,41406,17,7413
1549845671,0,340,61.17431,-149.99271,41406,30,7413
1549845685,0,19,61.17484,-149.99291,41406,17,7413
1549845700,0,70,61.17504,-149.99234,41406,15,7413
1549845711,0,70,61.17511,-149.99190,41406,12,7413
