snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549855710,34000,303,58.98179,-141.10008,5798,450,0000
1549855767,34000,301,59.04925,-141.31576,5798,450,0000
1549855827,34000,304,59.11871,-141.53366,5798,450,0000
1549855884,34000,295,59.17642,-141.74394,5798,450,0000
1549855942,34000,302,59.23753,-141.95984,5798,450,0000
1549856000,34000,304,59.29903,-142.16388,5798,450,0000
1549856060,34000,293,59.35588,-142.38367,5798,460,0000
1549856137,34000,302,59.42699,-142.64210,5798,460,0000
1549856198,34000,295,59.47577,-142.83899,5798,450,0000
1549856256,34000,300,59.53138,-143.05039,5798,450,0000
1549856313,34000,295,59.58319,-143.26044,5798,450,0000
1549856372,34000,295,59.63711,-143.48802,5798,440,0000
1549856431,34000,295,59.68630,-143.70276,5798,440,0000
1549856489,34000,300,59.74357,-143.92981,5798,440,0000
1549856547,34000,295,59.79839,-144.15489,5798,440,0000
1549856606,34000,295,59.85360,-144.38762,5798,440,0000
1549856665,34000,295,59.90396,-144.60440,5798,440,0000
1549856724,34000,295,59.95362,-144.82053,5798,440,0000
1549856782,34000,295,60.00339,-145.03833,5798,430,0000
1549856859,34000,294,60.05970,-145.29330,5798,440,0000
1549856919,34000,295,60.10489,-145.49699,5798,440,0000
1549856975,34000,300,60.15728,-145.70354,5798,440,0000
1549857038,34000,288,60.20640,-145.93521,5798,440,0000
1549857094,34000,301,60.26115,-146.16005,5798,450,0000
1549857152,34000,294,60.31489,-146.39172,5798,440,0000
1549857214,33200,294,60.36797,-146.62917,5798,450,0000
1549857270,32200,294,60.41551,-146.84788,5798,460,0000
1549857362,30325,292,60.50832,-147.31126,6648,441,0000
1549857423,29100,292,60.55539,-147.53961,6648,439,0000
1549857484,26975,292,60.60200,-147.76857,6648,428,0000
1549857545,24875,292,60.64695,-147.99211,6648,415,0000
1549857610,22750,292,60.69374,-148.22783,6648,402,0000
1549857670,20875,291,60.73470,-148.43530,6648,390,0000
1549857736,18950,291,60.77767,-148.65787,6648,376,0000
1549857796,17150,291,60.81561,-148.85278,6648,366,0000
1549857831,16000,291,60.83720,-148.96524,6648,362,0000
1549857868,14950,291,60.85863,-149.07945,6648,355,0000
1549857898,14075,291,60.87630,-149.17151,6648,342,0000
1549857933,13100,293,60.89722,-149.27565,6648,338,0000
1549857969,12125,293,60.91896,-149.38071,6648,331,0000
1549857998,11275,293,60.93734,-149.46664,6648,325,0000
1549858013,10875,293,60.94611,-149.50886,6648,322,0000
1549858029,10450,293,60.95526,-149.55385,6648,319,0000
1549858044,10250,293,60.96388,-149.59465,6648,310,0000
1549858059,10125,293,60.97234,-149.63435,6648,299,0000
1549858074,10000,293,60.98040,-149.67284,6648,289,0000
1549858089,9875,292,60.98804,-149.70984,6648,278,0000
1549858100,9800,296,60.99335,-149.73361,6648,271,0000
1549858110,9625,306,61.00021,-149.75482,6648,267,0000
1549858120,9400,316,61.00909,-149.77321,6648,267,0000
1549858130,9200,321,61.01875,-149.78940,6648,266,0000
1549858136,9075,320,61.02361,-149.79741,6648,266,0000
1549858155,8700,320,61.04260,-149.82939,6648,263,0000
1549858170,8375,320,61.05684,-149.85474,6648,260,0000
1549858185,8100,305,61.06897,-149.88147,6648,255,0000
1549858195,7850,287,61.07341,-149.90384,6648,253,0000
1549858205,7625,269,61.07423,-149.92807,6648,254,0000
1549858211,7500,267,61.07393,-149.94019,6648,254,0000
1549858221,7225,266,61.07319,-149.96460,6648,255,0000
1549858241,6750,266,61.07169,-150.01343,6648,256,0000
1549858256,6450,266,61.07062,-150.04980,6648,254,0000
1549858271,6150,266,61.06955,-150.08606,6648,252,0000
1549858286,5875,266,61.06856,-150.12180,6648,250,0000
1549858301,5650,267,61.06765,-150.15717,6648,245,0000
1549858316,5250,267,61.06690,-150.19409,6648,242,0000
1549858331,4850,267,61.06613,-150.22902,6648,243,0000
1549858341,4575,267,61.06563,-150.25197,6648,242,0000
1549858351,4325,267,61.06513,-150.27512,6648,242,0000
1549858361,4125,267,61.06457,-150.29807,6648,240,0000
1549858367,4025,267,61.06429,-150.30945,6648,238,0000
1549858377,3850,267,61.06378,-150.33192,6648,234,0000
1549858387,3700,267,61.06327,-150.35420,6648,230,0000
1549858397,3575,267,61.06276,-150.37587,6648,227,0000
1549858407,3375,278,61.06345,-150.39754,6648,228,0000
1549858413,3275,290,61.06522,-150.40996,6648,227,0000
1549858422,3100,309,61.07109,-150.42744,6648,225,0000
1549858428,3025,323,61.07533,-150.43433,6648,222,0000
1549858438,2825,345,61.08490,-150.44226,6648,219,0000
1549858463,2350,25,61.10885,-150.43091,6648,215,0000
1549858474,2200,26,61.11804,-150.42088,6648,211,0000
1549858483,2050,26,61.12635,-150.41290,6648,209,0000
1549858493,1925,26,61.13525,-150.40332,6648,205,0000
1549858503,1800,38,61.14283,-150.39378,6648,199,0000
1549858509,1750,49,61.14590,-150.38533,6648,197,0000
1549858518,1600,56,61.15121,-150.36998,6648,193,0000
1549858529,1425,56,61.15600,-150.35451,6648,193,0000
1549858538,1425,56,61.16108,-150.33916,6648,189,0000
1549858544,1425,57,61.16322,-150.33162,6648,183,0000
1549858554,1400,76,61.16647,-150.31592,6648,178,0000
1549858564,1400,89,61.16693,-150.29895,6648,177,0000
1549858574,1400,89,61.16707,-150.28207,6648,176,0000
1549858589,1400,89,61.16734,-150.25511,6648,176,0000
1549858599,1400,89,61.16740,-150.23997,6648,174,0000
1549858609,1450,90,61.16743,-150.22165,6648,173,0000
1549858634,1275,89,61.16754,-150.18077,6648,165,0000
1549858640,1200,89,61.16759,-150.17151,6648,160,0000
1549858658,975,90,61.16764,-150.14557,6648,145,0000
1549858689,550,90,61.16771,-150.10365,6648,139,0000
1549858705,350,90,61.16769,-150.08362,6648,139,0000
1549858762,0,90,61.16786,-150.01370,7996,72,0000
1549858774,0,90,61.16790,-150.00812,3076,39,0000
1549858786,0,90,61.16788,-150.00438,3076,38,0000
1549858792,0,90,61.16788,-150.00217,3076,38,0000
1549858804,0,75,61.16803,-149.99806,3076,32,0000
1549858811,0,67,61.16830,-149.99625,3076,27,0000
1549858818,0,53,61.16875,-149.99472,3076,21,0000
1549858825,0,30,61.16919,-149.99379,3076,20,0000
1549858831,0,30,61.16967,-149.99321,3076,19,0000
1549858840,0,36,61.17031,-149.99231,3076,17,0000
1549858846,0,36,61.17072,-149.99161,3076,17,0000
1549858852,0,36,61.17107,-149.99104,3076,15,0000
1549858859,0,47,61.17136,-149.99049,3076,34,0000
1549858865,0,50,61.17169,-149.98967,3076,16,0000
1549858871,0,47,61.17197,-149.98898,3076,15,0000
1549858881,0,39,61.17243,-149.98802,3076,15,0000
1549858888,0,33,61.17281,-149.98746,3076,15,0000
1549858900,0,36,61.17344,-149.98660,3076,30,0000
1549858908,0,39,61.17381,-149.98604,3076,28,0000
1549858918,0,92,61.17397,-149.98517,3076,23,0000
1549858925,0,95,61.17395,-149.98477,3076,18,0000
