snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549918916,27000,185,66.33107,-149.52393,3770,256,0000
1549918980,27000,185,66.25790,-149.54137,3770,255,5255
1549919015,27000,185,66.21657,-149.55106,3770,255,5255
1549919191,27000,185,66.01000,-149.59952,1798,256,5255
1549919253,27000,185,65.93715,-149.61639,1798,257,5255
1549919314,27000,185,65.86542,-149.63287,1798,256,5255
1549919328,27000,185,65.84837,-149.63678,1798,256,5255
1549919414,27000,185,65.74936,-149.65935,1798,255,5255
1549919476,27000,185,65.67728,-149.67567,1798,255,5255
1549919536,27000,185,65.60518,-149.69180,1798,255,5255
1549919598,27000,185,65.53253,-149.70818,1798,256,5255
1549919660,27000,185,65.46175,-149.72395,1798,256,5255
1549919721,27000,185,65.38829,-149.74045,1798,256,5255
1549919785,27000,185,65.31405,-149.75670,1798,257,5255
1549919845,27000,185,65.24399,-149.77191,1798,257,5255
1549919907,27000,185,65.17072,-149.78793,1798,258,5255
1549919970,27000,185,65.09587,-149.80418,1798,259,5255
1549920032,27000,185,65.02063,-149.82033,1798,259,5255
1549920095,27000,185,64.94939,-149.83572,1798,258,5255
1549920158,27000,185,64.87468,-149.85165,1798,259,5255
1549920218,27000,185,64.80043,-149.86758,1798,259,5255
1549920282,27000,185,64.72687,-149.88297,1798,261,5255
1549920343,27000,185,64.65193,-149.89861,1798,262,5255
1549920404,27000,185,64.57870,-149.91394,1798,262,5255
1549920466,27000,185,64.50412,-149.92953,1798,261,5255
1549920527,27000,185,64.43088,-149.94459,1798,263,5255
1549920589,27000,185,64.35614,-149.95995,1798,263,5255
1549920652,27000,185,64.28247,-149.97481,1798,264,5255
1549920711,27000,185,64.20818,-149.99011,1798,264,5255
1549920774,27000,185,64.13425,-150.00490,1798,263,5255
1549920835,27000,185,64.05968,-150.01979,1798,263,5255
1549920858,27000,185,64.03153,-150.02545,1798,263,5255
1549920949,27000,185,63.92171,-150.04736,1798,264,5255
1549921010,27000,184,63.84690,-150.06226,1798,265,5255
1549921048,27000,184,63.80017,-150.07144,1798,265,5255
1549921139,27000,184,63.69054,-150.09291,1798,265,5255
1549921201,27000,184,63.61624,-150.10725,1798,265,5255
1549921212,27000,184,63.60265,-150.11000,1798,265,5255
1549921330,27000,184,63.45547,-150.13832,3770,268,5255
1549921393,27000,184,63.37892,-150.15300,3770,268,5255
1549921454,27000,184,63.30280,-150.16751,3770,268,5255
1549921516,27000,184,63.22674,-150.18190,3770,265,5255
1549921579,27000,184,63.15019,-150.19634,3770,267,5255
1549921641,27000,184,63.07405,-150.21057,3770,267,5255
1549921704,27000,184,62.99748,-150.22492,3770,267,5255
1549921763,27000,184,62.92275,-150.23877,3076,268,5255
1549921825,27000,184,62.84802,-150.25269,3076,267,5255
1549921887,27000,184,62.76988,-150.26683,3076,268,5255
1549921950,27000,185,62.69490,-150.28076,3076,260,5255
1549922012,27000,184,62.62249,-150.29370,3076,243,5255
1549922072,26900,185,62.55564,-150.30597,3076,241,5255
1549922133,25550,184,62.48442,-150.31863,3076,264,5255
1549922197,24050,184,62.40546,-150.33264,3076,274,5255
1549922257,22575,184,62.32878,-150.34627,3076,276,5255
1549922322,21050,184,62.24993,-150.36037,3076,262,5255
1549922380,19700,184,62.17889,-150.37283,3076,253,5255
1549922446,18275,184,62.10562,-150.38567,3076,246,5255
1549922507,16625,184,62.03252,-150.39822,3076,277,5255
1549922536,15875,184,61.99301,-150.40549,3076,283,5255
1549922570,15025,184,61.94920,-150.41313,3076,287,5255
1549922600,14250,184,61.90855,-150.42000,3076,289,5255
1549922635,13400,184,61.86443,-150.42755,3076,289,5255
1549922668,12550,184,61.82021,-150.43530,3076,287,5255
1549922698,11725,184,61.77738,-150.44261,3076,285,5255
1549922712,11425,184,61.76109,-150.44536,3076,284,5255
1549922725,11100,184,61.74417,-150.44824,3076,283,5255
1549922735,10800,184,61.72897,-150.45094,3076,282,5255
1549922749,10500,184,61.71300,-150.45369,3076,279,5255
1549922760,10200,184,61.69730,-150.45639,3076,275,5255
1549922788,9700,163,61.66389,-150.44891,3076,271,5255
1549922795,9575,159,61.65619,-150.44325,3076,272,5255
1549922808,9175,171,61.63810,-150.43294,3076,266,5255
1549922814,9025,174,61.63110,-150.43127,3076,265,5255
1549922821,8850,173,61.62360,-150.42961,3076,264,5255
1549922830,8625,172,61.61240,-150.42674,3076,260,5255
1549922841,8300,173,61.59815,-150.42317,3076,257,5255
1549922854,8000,173,61.58368,-150.41971,3076,255,5255
1549922867,7700,173,61.56981,-150.41667,3076,253,5255
1549922878,7425,174,61.55649,-150.41373,3076,251,5255
1549922890,7100,174,61.54182,-150.41066,3076,251,5255
1549922903,6800,176,61.52788,-150.40842,3076,250,5255
1549922914,6475,176,61.51347,-150.40649,3076,250,5255
1549922927,6175,176,61.49977,-150.40460,3076,249,5255
1549922939,5875,175,61.48618,-150.40263,3076,249,5255
1549922953,5575,175,61.47228,-150.40059,3076,249,5255
1549922962,5275,176,61.45826,-150.39867,3076,249,5255
1549922976,4975,176,61.44407,-150.39673,3076,248,5255
1549922987,4650,176,61.43010,-150.39520,3076,248,5255
1549922994,4500,176,61.42310,-150.39439,3076,249,5255
1549923005,4225,177,61.41000,-150.39302,3076,249,5255
1549923011,4050,177,61.40241,-150.39233,3076,249,5255
1549923018,3900,177,61.39542,-150.39154,3076,249,5255
1549923025,3750,177,61.38817,-150.39087,3076,249,5255
1549923034,3525,177,61.37768,-150.38982,3076,250,5255
1549923045,3225,177,61.36391,-150.38841,3076,251,5255
1549923051,3075,177,61.35683,-150.38768,3076,251,5255
1549923057,2925,177,61.34943,-150.38696,3076,251,5255
1549923063,2775,177,61.34285,-150.38635,3076,251,5255
1549923069,2625,177,61.33551,-150.38554,3076,251,5255
1549923075,2475,177,61.32870,-150.38489,3076,250,5255
1549923081,2325,177,61.32179,-150.38420,3076,249,5255
1549923087,2175,177,61.31470,-150.38351,3076,248,5255
1549923094,2025,177,61.30788,-150.38283,3076,247,5255
1549923106,1775,177,61.29393,-150.38147,3076,242,5255
1549923112,1750,177,61.28756,-150.38075,3076,238,5255
1549923120,1750,176,61.28073,-150.37997,3076,234,5255
1549923131,1750,165,61.26878,-150.37654,3076,228,5255
1549923140,1725,144,61.26041,-150.36684,3076,227,5255
1549923148,1725,141,61.25244,-150.35359,3076,224,5255
1549923154,1750,141,61.24789,-150.34596,3076,223,5255
1549923164,1725,140,61.24040,-150.33336,3076,221,5255
1549923176,1750,140,61.23100,-150.31718,3076,219,5255
1549923182,1750,140,61.22626,-150.30905,3076,218,5255
1549923193,1725,141,61.21678,-150.29336,3076,219,5255
1549923199,1725,141,61.21198,-150.28551,3076,220,5255
1549923208,1675,141,61.20708,-150.27737,3076,221,5255
1549923220,1600,135,61.19788,-150.26010,3076,222,5255
1549923227,1550,130,61.19175,-150.24608,3076,215,5255
1549923234,1525,126,61.18826,-150.23657,3076,209,5255
1549923241,1525,122,61.18491,-150.22633,3076,203,5255
1549923251,1475,121,61.17918,-150.20691,3076,194,5255
1549923257,1475,121,61.17632,-150.19733,3076,192,5255
1549923263,1450,121,61.17346,-150.18768,3076,188,5255
1549923269,1400,117,61.17105,-150.17889,3076,183,5255
1549923276,1325,110,61.16904,-150.16908,3076,178,5255
1549923285,1150,95,61.16769,-150.15422,3076,166,5255
1549923293,1050,90,61.16762,-150.14485,3076,158,5255
1549923301,900,90,61.16762,-150.13220,3076,149,5255
1549923321,600,90,61.16782,-150.10376,3076,132,5255
1549923327,500,90,61.16775,-150.09619,3076,129,5255
1549923334,450,90,61.16773,-150.08900,3076,127,5255
1549923353,200,90,61.16780,-150.06746,3076,123,5255
1549923363,100,90,61.16775,-150.05324,3076,118,5255
1549923387,0,90,61.16782,-150.02818,3076,102,5255
1549923394,0,90,61.16780,-150.02263,3076,97,5255
1549923401,0,90,61.16780,-150.01723,3076,89,5255
1549923416,0,90,61.16785,-150.00586,3076,70,5255
1549923422,0,90,61.16782,-150.00224,3076,63,5255
1549923434,0,92,61.16786,-149.99542,3076,54,5255
1549923440,0,92,61.16786,-149.99234,3076,52,5255
1549923446,0,92,61.16787,-149.98955,3076,46,5255
1549923455,0,84,61.16798,-149.98587,3076,39,5255
1549923462,0,73,61.16822,-149.98387,3076,36,5255
1549923471,0,61,61.16885,-149.98138,3076,28,5255
1549923479,0,61,61.16939,-149.97942,3076,24,5255
1549923485,0,39,61.16976,-149.97849,3076,19,5255
1549923491,0,11,61.17023,-149.97807,3076,16,5255
1549923499,0,5,61.17064,-149.97801,3076,33,5255
1549923505,0,42,61.17102,-149.97780,3076,33,5255
1549923513,0,95,61.17118,-149.97646,3076,19,5255
