snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549916027,5000,328,64.78333,-148.18333,5798,140,0000
1549916084,5800,328,64.81667,-148.23334,5798,140,0000
1549916143,6600,337,64.85027,-148.26968,5798,140,0000
1549916203,7300,328,64.88316,-148.31473,5798,140,0000
1549916318,8000,328,64.95003,-148.41293,5798,150,0000
1549916377,8000,331,64.99348,-148.47391,5798,160,0000
1549916436,8000,320,65.03105,-148.53642,5798,170,0000
1549916494,8000,338,65.07420,-148.59374,5798,180,0000
1549916555,8000,331,65.12269,-148.65762,5798,180,0000
1549916611,8000,320,65.16457,-148.72246,5798,180,0000
1549916672,8000,338,65.21165,-148.78358,5798,180,0000
1549916777,8000,321,65.26650,-148.86743,5798,180,0000
1549916812,8000,331,65.29471,-148.90855,5798,180,0000
1549916863,8000,321,65.33038,-148.96826,5798,180,0000
1549916928,8000,331,65.37762,-149.04038,5798,180,0000
