snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549923938,200,303,64.80895,-147.85515,1798,7,0000
1549923944,200,306,64.80908,-147.85544,1798,5,0000
1549923953,200,291,64.80919,-147.85571,1798,5,0000
1549923984,0,216,64.80788,-147.85849,1798,15,2362
1549923990,0,219,64.80750,-147.85919,1798,15,2362
1549923997,0,219,64.80718,-147.85982,1798,15,2362
1549924009,0,222,64.80645,-147.86110,1798,16,2362
1549924016,0,216,64.80607,-147.86185,1798,15,2362
1549924024,0,219,64.80573,-147.86247,1798,34,2362
1549924037,0,219,64.80476,-147.86427,1798,20,2362
1549924046,0,219,64.80407,-147.86554,1798,21,2362
1549924053,0,216,64.80344,-147.86667,1798,22,2362
1549924060,0,219,64.80292,-147.86765,1798,23,2362
1549924066,0,216,64.80238,-147.86864,1798,22,2362
1549924072,0,216,64.80205,-147.86922,1798,21,2362
1549924079,0,219,64.80146,-147.87032,1798,19,2362
1549924085,0,216,64.80104,-147.87108,1798,18,2362
1549924101,0,216,64.80005,-147.87289,1798,33,2362
1549924110,0,258,64.79977,-147.87375,1798,23,2362
1549924123,0,309,64.80003,-147.87482,1798,24,2362
1549924130,0,329,64.80022,-147.87523,1798,22,2362
1549924136,0,30,64.80049,-147.87512,1798,30,2362
1549924143,0,39,64.80097,-147.87427,1798,28,2362
1549924151,200,38,64.80239,-147.87163,1798,54,2362
1549924157,200,38,64.80386,-147.86894,1798,71,2362
1549924169,300,38,64.80751,-147.86224,1798,89,2362
1549924176,300,39,64.80963,-147.85840,1798,88,2362
1549924182,400,38,64.81161,-147.85469,1798,89,2362
1549924189,500,36,64.81361,-147.85126,1798,87,2362
1549924195,600,37,64.81561,-147.84760,1798,87,2362
1549924207,800,39,64.81929,-147.84038,1798,80,2362
1549924213,800,39,64.82106,-147.83707,1798,83,2362
1549924219,800,37,64.82309,-147.83324,1798,91,2362
1549924231,900,37,64.82716,-147.82565,1798,97,2362
1549924238,900,39,64.82959,-147.82115,1798,102,2362
1549924244,1000,35,64.83165,-147.81731,1798,104,2362
1549924251,1100,23,64.83451,-147.81360,1798,106,2362
1549924259,1200,9,64.83777,-147.81155,1798,111,2362
1549924285,1500,339,64.85266,-147.81786,1798,123,0346
1549924297,1600,340,64.85909,-147.82333,1798,125,0346
1549924305,59800,341,64.86244,-147.82608,1798,125,0346
1549924338,2100,332,64.88148,-147.84015,1798,129,0346
1549924347,2200,318,64.88605,-147.84782,1798,129,0346
1549924353,2300,316,64.88892,-147.85422,1798,132,0346
1549924359,2400,316,64.89150,-147.86008,1798,132,0346
1549924366,2400,316,64.89433,-147.86649,1798,131,0346
1549924374,2500,316,64.89835,-147.87543,1798,131,0346
1549924381,2600,317,64.90103,-147.88135,1798,131,0346
1549924388,2700,318,64.90407,-147.88773,1798,131,0346
1549924400,2800,317,64.90951,-147.89920,1798,130,0346
1549924407,2900,317,64.91267,-147.90596,1798,130,0346
1549924419,3000,315,64.91789,-147.91751,1798,130,0346
1549924425,3100,315,64.92069,-147.92410,1798,130,0346
1549924433,3200,316,64.92324,-147.92999,1798,132,0346
1549924444,3300,313,64.92896,-147.94339,1798,135,0346
1549924450,3300,312,64.93144,-147.94980,1798,135,0346
1549924462,3400,314,64.93665,-147.96283,1798,137,0346
1549924469,3500,314,64.93968,-147.97012,1798,140,0346
1549924475,3500,315,64.94252,-147.97684,1798,141,0346
1549924481,3600,314,64.94535,-147.98367,1798,140,0346
1549924487,3600,313,64.94801,-147.99008,1798,138,0346
1549924493,3700,312,64.95084,-147.99728,1798,136,0346
1549924499,3800,312,64.95341,-148.00392,1798,136,0346
1549924506,3800,312,64.95612,-148.01090,1798,139,0346
1549924518,3900,313,64.96165,-148.02473,1798,144,0346
1549924532,4000,312,64.96714,-148.03860,1798,144,0346
1549924543,4100,311,64.97269,-148.05319,1798,141,0346
1549924549,4200,312,64.97539,-148.06033,1798,140,0346
1549924562,4300,312,64.98129,-148.07477,1798,141,0346
1549924568,4300,310,64.98380,-148.08151,1798,140,0346
1549924575,4400,310,64.98656,-148.08922,1798,144,0346
1549924581,4300,311,64.98940,-148.09680,1798,154,0346
1549924587,4200,312,64.99260,-148.10538,1798,160,0346
1549924594,4200,315,64.99596,-148.11356,1798,160,0346
1549924600,4200,317,64.99926,-148.12088,1798,158,0346
1549924606,4300,318,65.00261,-148.12808,1798,157,0346
1549924612,4300,317,65.00583,-148.13492,1798,157,0346
1549924620,4300,314,65.00922,-148.14273,1798,159,0346
1549924626,4300,312,65.01224,-148.15019,1798,159,0346
1549924633,4300,311,65.01540,-148.15854,1798,160,0346
1549924642,4300,310,65.02137,-148.17477,1798,160,0346
1549924650,4300,310,65.02441,-148.18315,1798,161,0346
1549924662,4300,313,65.03046,-148.19876,1798,161,0346
1549924668,4300,314,65.03404,-148.20740,1798,161,0346
1549924675,4300,314,65.03728,-148.21512,1798,161,0346
1549924681,4300,313,65.04060,-148.22319,1798,163,1200
1549924687,4300,312,65.04385,-148.23143,1798,163,1200
1549924694,4300,311,65.04688,-148.23956,1798,164,1200
1549924706,4300,310,65.05331,-148.25742,1798,165,1200
1549924713,4300,312,65.05634,-148.26566,1798,165,1200
1549924725,4300,315,65.06290,-148.28178,1798,165,1200
1549924731,4300,315,65.06634,-148.28992,1798,165,1200
1549924743,4300,312,65.07300,-148.30615,1798,166,1200
1549924750,4200,311,65.07616,-148.31439,1798,162,1200
1549924756,4300,310,65.07928,-148.32288,1798,158,1200
1549924762,4300,310,65.08223,-148.33102,1798,155,1200
1549924773,4300,311,65.08800,-148.34653,1798,154,1200
1549924781,4300,312,65.09116,-148.35487,1798,156,1200
1549924793,4300,312,65.09720,-148.37070,1798,164,1200
1549924799,4200,311,65.10031,-148.37894,1798,165,1200
1549924805,4200,310,65.10326,-148.38684,1798,162,1200
1549924817,4300,311,65.10908,-148.40274,1798,155,1200
1549924824,4300,311,65.11231,-148.41135,1798,158,1200
1549924830,4300,312,65.11533,-148.41936,1798,162,1200
1549924837,4300,312,65.11835,-148.42715,1798,164,1200
