snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549924841,0,350,61.24619,-149.83575,3076,0,0000
1549924927,0,180,61.24616,-149.83574,3076,0,1200
1549924940,0,127,61.24604,-149.83546,3076,12,1200
1549924948,0,81,61.24606,-149.83519,3076,10,1200
1549924964,0,19,61.24635,-149.83490,3076,16,1200
1549924975,0,19,61.24662,-149.83470,3076,20,1200
1549924982,0,28,61.24694,-149.83440,3076,20,1200
1549924993,0,25,61.24707,-149.83403,3076,10,1200
1549925003,0,25,61.24707,-149.83369,3076,12,1200
1549925012,0,25,61.24713,-149.83348,3076,2,1200
1549925148,0,47,61.24720,-149.83342,3076,0,1200
1549925365,0,19,61.24725,-149.83340,3076,0,1200
1549925375,0,2,61.24761,-149.83333,3076,18,1200
1549925388,0,2,61.24788,-149.83296,3076,16,1200
1549925400,0,64,61.24810,-149.83220,3076,20,1200
1549925411,0,67,61.24830,-149.83130,3076,24,1200
1549925417,0,64,61.24840,-149.83078,3076,24,1200
1549925423,0,67,61.24852,-149.83020,3076,24,1200
1549925430,0,64,61.24862,-149.82979,3076,16,1200
1549925441,0,64,61.24882,-149.82965,3076,10,1200
1549926106,0,313,61.24891,-149.82971,3076,0,1200
1549926209,0,64,61.24916,-149.82971,3076,16,1200
1549926219,0,354,61.24945,-149.82977,3076,18,1200
1549926229,0,357,61.24974,-149.82979,3076,16,1200
1549926239,0,81,61.24990,-149.82936,3076,10,1200
1549926257,0,78,61.24994,-149.82889,3076,16,1200
1549926265,0,79,61.25020,-149.82576,3076,50,1200
1549926272,0,79,61.25057,-149.82202,3076,68,1200
1549926287,125,79,61.25143,-149.81171,3076,73,1200
1549926293,200,81,61.25176,-149.80771,3076,72,1200
1549926299,300,80,61.25203,-149.80348,3076,74,1200
1549926309,500,83,61.25264,-149.79451,3076,76,1200
1549926316,575,86,61.25281,-149.79025,3076,76,1200
1549926329,650,90,61.25297,-149.78088,3076,81,1200
1549926340,925,93,61.25290,-149.77229,3076,71,1200
1549926349,950,130,61.25180,-149.76671,3076,73,1200
1549926356,925,159,61.25003,-149.76451,3076,80,1200
1549926380,950,184,61.24031,-149.76491,3076,92,1200
1549926403,950,60,61.23570,-149.75322,41406,92,1200
1549926409,950,32,61.23724,-149.74995,41406,91,1200
1549926416,950,1,61.24017,-149.74843,41406,90,1200
1549926442,1000,20,61.25115,-149.74670,41406,80,1200
1549926451,1000,39,61.25326,-149.74405,41406,83,1200
1549926458,975,61,61.25539,-149.73805,41406,85,1200
1549926464,950,64,61.25651,-149.73317,41406,89,1200
1549926470,950,62,61.25758,-149.72870,41406,89,1200
1549926479,925,63,61.25876,-149.72374,41406,91,1200
1549926486,950,64,61.26045,-149.71639,41406,93,1200
1549926493,1025,63,61.26160,-149.71158,41406,91,1200
1549926506,1250,63,61.26379,-149.70245,41406,83,1200
1549926516,1250,62,61.26596,-149.69350,41406,89,1200
1549926525,1250,64,61.26768,-149.68617,41406,91,1200
1549926532,1250,69,61.26870,-149.68098,41406,92,1200
1549926540,1275,88,61.26920,-149.67587,41406,87,1200
1549926563,1200,186,61.26256,-149.66583,41406,93,1200
1549926569,1150,192,61.26000,-149.66685,41406,90,1200
1549926575,1100,198,61.25743,-149.66841,41406,83,1200
1549926583,1000,201,61.25525,-149.67021,41406,83,1200
1549926590,900,204,61.25227,-149.67274,41406,83,1200
1549926600,800,180,61.24873,-149.67488,41406,78,1200
1549926621,650,69,61.24510,-149.66481,41406,62,1200
1549926628,600,23,61.24667,-149.66203,41406,63,1200
1549926635,550,16,61.24882,-149.66066,41406,64,1200
1549926644,500,12,61.25066,-149.65968,41406,65,1200
1549926653,425,11,61.25326,-149.65860,41406,63,1200
1549926662,325,10,61.25581,-149.65749,41406,63,1200
1549926674,200,10,61.25931,-149.65616,41406,63,1200
1549926717,150,10,61.27029,-149.65160,41406,74,1200
1549926724,250,8,61.27285,-149.65077,41406,76,1200
1549926732,350,5,61.27494,-149.65016,41406,78,1200
1549926753,650,252,61.27725,-149.66234,41406,81,1200
1549926760,775,223,61.27606,-149.66644,41406,79,1200
1549926769,900,182,61.27290,-149.66792,41406,80,1200
1549926776,1050,185,61.26956,-149.66841,41406,79,1200
1549926783,1150,188,61.26741,-149.66901,41406,77,1200
1549926792,1200,188,61.26424,-149.67000,41406,77,1200
1549926798,1200,187,61.26196,-149.67078,41406,79,1200
1549926804,1150,191,61.25977,-149.67152,41406,78,1200
1549926810,1075,192,61.25771,-149.67253,41406,80,1200
1549926822,925,195,61.25322,-149.67528,41406,80,1200
1549926846,675,107,61.24757,-149.66614,41406,71,1200
1549926869,425,359,61.25185,-149.65851,7996,64,1200
1549926951,450,346,61.27441,-149.65144,7996,73,1200
1549926961,600,270,61.27629,-149.65770,7996,79,1200
1549926983,875,186,61.27196,-149.66838,7996,84,1200
1549926998,1150,193,61.26614,-149.67072,7996,80,1200
1549927007,1250,195,61.26274,-149.67264,7996,72,1200
1549927017,1175,195,61.25958,-149.67439,7996,72,1200
1549927027,1000,197,61.25615,-149.67656,7996,80,1200
1549927038,925,176,61.25241,-149.67835,7996,72,1200
1549927048,800,122,61.24971,-149.67448,7996,73,1200
1549927058,675,110,61.24846,-149.66803,7996,72,1200
1549927084,450,10,61.25258,-149.65891,7996,65,1200
1549927092,350,11,61.25537,-149.65773,7996,64,1200
