snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549901364,3999,297,61.23972,-150.21161,8444,168,0000
1549901374,4211,297,61.24249,-150.22328,8444,172,0000
1549901380,4399,294,61.24493,-150.23500,8444,175,0000
1549901389,4500,294,61.24587,-150.24045,8444,175,0000
1549901396,4800,294,61.24813,-150.25980,8444,175,0000
1549901416,5400,245,61.24376,-150.29027,8444,164,0000
1549901426,5660,233,61.23987,-150.29990,8444,170,0000
1549901433,5800,233,61.23753,-150.30635,8444,170,0000
1549901445,6000,233,61.23092,-150.31924,8444,170,0000
1549901460,6178,233,61.22234,-150.33250,8444,170,0000
1549901472,6700,210,61.20586,-150.35465,8444,198,0000
1549901497,7358,207,61.18783,-150.37282,8444,212,0000
1549901512,7700,207,61.17872,-150.38432,8444,212,0000
1549901526,7949,207,61.16665,-150.40002,8444,212,0000
1549901685,11200,212,61.04185,-150.54717,8444,190,0000
1549901716,11475,218,61.02413,-150.57394,8444,187,0000
1549901730,11600,218,61.01688,-150.58534,8444,187,0000
1549901753,12100,223,61.00233,-150.61084,8444,192,0000
1549901864,12400,223,60.98861,-150.63350,8444,192,0000
1549901894,14599,223,60.91332,-150.74774,8444,192,0000
1549901929,15100,213,60.88765,-150.78214,8444,191,0000
1549901941,15800,215,60.86099,-150.82088,8444,194,0000
1549901986,16400,215,60.83534,-150.85893,8444,194,0000
1549902050,16700,215,60.82475,-150.87282,8444,194,0000
1549902077,17900,215,60.77481,-150.94037,8444,194,0000
1549902134,19000,215,60.72108,-151.01683,8444,194,0000
1549902208,19900,215,60.66393,-151.10341,8444,194,4756
1549902241,19900,215,60.63061,-151.16113,8444,194,4756
1549902272,19900,215,60.62712,-151.16895,8444,194,4756
1549902469,20000,215,60.60314,-151.21448,8444,194,4756
1549902560,20000,215,60.52068,-151.58250,8444,194,4756
