snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549905959,0,290,64.81017,-147.85068,1798,0,0000
1549922973,0,89,64.81023,-147.84956,1798,0,0000
1549923047,0,301,64.81033,-147.84985,1798,13,0304
1549923055,0,304,64.81039,-147.85019,1798,16,0304
1549923066,0,247,64.81042,-147.85104,1798,22,0304
1549923072,0,219,64.81021,-147.85152,1798,24,0304
1549923078,0,219,64.81001,-147.85191,1798,25,0304
1549923085,0,216,64.80978,-147.85239,1798,25,0304
1549923094,0,227,64.80948,-147.85297,1798,18,4261
1549923100,0,227,64.80940,-147.85318,1798,9,4261
1549923136,0,227,64.80927,-147.85342,1798,17,4261
1549923145,0,216,64.80899,-147.85387,1798,22,4261
1549923151,0,258,64.80888,-147.85426,1798,21,4261
1549923157,0,300,64.80896,-147.85494,1798,27,4261
1549923164,0,303,64.80915,-147.85555,1798,25,4261
1549923171,0,239,64.80917,-147.85616,1798,23,4261
1549923180,0,216,64.80875,-147.85698,1798,16,4261
1549923189,0,219,64.80815,-147.85806,1798,19,4261
1549923197,0,219,64.80769,-147.85892,1798,21,4261
1549923207,0,216,64.80664,-147.86079,1798,23,4261
1549923214,0,216,64.80607,-147.86185,1798,23,4261
1549923220,0,219,64.80557,-147.86276,1798,23,4261
1549923228,0,216,64.80485,-147.86414,1798,23,4261
1549923236,0,219,64.80414,-147.86543,1798,24,4261
1549923242,0,216,64.80359,-147.86642,1798,25,4261
1549923248,0,216,64.80301,-147.86749,1798,26,4261
1549923254,0,219,64.80248,-147.86848,1798,25,4261
1549923260,0,219,64.80191,-147.86952,1798,26,4261
1549923267,0,219,64.80126,-147.87071,1798,25,4261
1549923280,0,216,64.80018,-147.87271,1798,20,4261
1549923289,0,255,64.79977,-147.87367,1798,23,4261
1549923301,0,275,64.79987,-147.87440,1798,18,4261
1549923308,0,317,64.80004,-147.87489,1798,27,4261
1549923316,0,11,64.80037,-147.87506,1798,33,4261
1549923323,0,36,64.80130,-147.87370,1798,39,4261
1549923330,250,38,64.80254,-147.87148,1798,61,4261
1549923340,225,38,64.80537,-147.86624,1798,94,4261
1549923348,300,38,64.80877,-147.86008,1798,104,4261
1549923356,350,37,64.81119,-147.85565,1798,112,4261
1549923368,550,38,64.81632,-147.84631,1798,118,4261
1549923379,925,38,64.82129,-147.83694,1798,107,4261
1549923386,1100,38,64.82346,-147.83292,1798,105,4261
1549923397,1375,43,64.82799,-147.82358,1798,106,4261
1549923410,1675,46,64.83223,-147.81360,1798,104,4261
1549923417,1800,47,64.83421,-147.80875,1798,104,4261
1549923428,2100,48,64.83828,-147.79803,1798,107,4261
1549923440,2350,48,64.84236,-147.78709,1798,105,4261
1549923446,2475,48,64.84442,-147.78160,1798,106,4261
1549923452,2550,48,64.84630,-147.77666,1798,110,4261
1549923458,2625,48,64.84845,-147.77106,1798,114,4261
1549923464,2750,50,64.85062,-147.76508,1798,115,4261
1549923471,2850,52,64.85248,-147.75937,1798,114,4261
1549923478,3000,53,64.85458,-147.75272,1798,113,4261
1549923488,3225,55,64.85788,-147.74184,1798,112,4261
1549923501,3450,54,64.86118,-147.73064,1798,112,4261
1549923512,3625,43,64.86491,-147.71942,1798,118,4261
1549923521,3775,20,64.86966,-147.71289,1798,124,4261
1549923529,3900,2,64.87486,-147.71118,1798,130,4261
1549923551,4200,324,64.88767,-147.72423,1798,143,4261
1549923558,4275,322,64.89112,-147.73029,1798,147,4261
1549923564,4350,322,64.89452,-147.73636,1798,150,4261
1549923571,4425,322,64.89803,-147.74271,1798,152,4261
1549923578,4500,322,64.90128,-147.74854,1798,152,4261
1549923588,4700,324,64.90855,-147.76106,1798,153,4261
1549923595,4800,324,64.91193,-147.76680,1798,153,4261
1549923601,4875,324,64.91505,-147.77194,1798,153,4261
1549923607,4975,324,64.91928,-147.77916,1798,154,4261
1549923614,5075,330,64.92311,-147.78490,1798,154,4261
1549923620,5200,338,64.92692,-147.78900,1798,153,4261
1549923627,5350,345,64.93134,-147.79221,1798,152,4261
1549923633,5475,354,64.93618,-147.79404,1798,151,4261
1549923639,5575,358,64.94056,-147.79462,1798,153,4261
1549923645,5625,358,64.94316,-147.79478,1798,154,4261
1549923653,5750,359,64.94978,-147.79507,1798,155,4261
1549923675,6000,1,64.96577,-147.79434,1798,161,4261
1549923697,6300,335,64.98166,-147.80588,1798,158,4261
1549923710,6475,336,64.99045,-147.81490,1798,159,4261
1549923722,6625,333,64.99880,-147.82425,1798,160,4261
1549923732,6750,325,65.00487,-147.83279,1798,157,4261
1549923738,6825,319,65.00848,-147.83962,1798,155,4261
1549923745,6925,313,65.01160,-147.84668,1798,152,4261
1549923751,7025,308,65.01439,-147.85446,1798,150,4261
1549923757,7125,308,65.01718,-147.86279,1798,150,4261
1549923764,7200,312,65.02016,-147.87082,1798,151,4261
1549923776,7400,318,65.02634,-147.88487,1798,151,4261
1549923783,7500,318,65.02945,-147.89125,1798,151,4261
1549923799,7750,317,65.03751,-147.90839,1798,151,4261
1549923810,7875,318,65.04419,-147.92278,1798,153,4261
1549923823,7950,318,65.05080,-147.93652,1798,159,4261
1549923835,8125,322,65.05792,-147.95035,1798,160,4261
1549923847,8150,324,65.06551,-147.96374,1798,167,4261
1549923860,8075,324,65.07333,-147.97714,1798,179,4261
1549923872,7950,324,65.08194,-147.99179,1798,189,4261
1549923885,7850,324,65.09084,-148.00705,1798,194,4261
1549923897,7850,326,65.09981,-148.02165,1798,191,4261
1549923908,7850,326,65.10954,-148.03688,1798,190,4261
1549923922,7850,327,65.11871,-148.05072,1798,189,4261
1549923935,7850,327,65.12778,-148.06461,1798,186,4261
1549923947,7850,328,65.13636,-148.07752,1798,183,4261
1549923959,7850,329,65.14539,-148.09021,1798,182,4261
1549923971,7850,320,65.15414,-148.10486,1798,179,4261
1549923978,7850,316,65.15787,-148.11298,1798,177,4261
1549923985,7850,314,65.16161,-148.12196,1798,176,4261
1549923992,7850,311,65.16573,-148.13255,1798,174,4261
1549924019,7850,318,65.18058,-148.16689,1798,176,4261
1549924031,7850,320,65.18930,-148.18459,1798,176,4261
1549924043,7850,323,65.19710,-148.19858,1798,178,4261
1549924054,7825,335,65.20428,-148.20911,1798,183,4261
1549924060,7775,348,65.20921,-148.21227,1798,189,4261
1549924066,7850,344,65.21480,-148.21541,1798,182,4261
1549924074,7875,337,65.21924,-148.21930,1798,178,4261
1549924086,7825,322,65.22862,-148.23282,1798,177,4261
1549924095,7850,316,65.23407,-148.24423,1798,172,4261
1549924104,7850,311,65.23901,-148.25671,1798,172,4261
1549924110,7850,308,65.24249,-148.26688,1798,172,4261
1549924127,7850,314,65.25133,-148.28983,1798,173,4261
1549924139,7850,315,65.25819,-148.30631,1798,173,4261
1549924151,7850,315,65.26498,-148.32207,1798,171,4261
1549924162,7850,317,65.27210,-148.33832,1798,171,4261
1549924176,7850,317,65.27916,-148.35367,1798,172,4261
1549924188,7850,314,65.28589,-148.36948,1798,170,4261
1549924200,7850,316,65.29310,-148.38638,1798,169,4261
1549924212,7850,320,65.30003,-148.40070,1798,171,4261
1549924229,7850,319,65.30981,-148.42026,1798,170,4261
1549924312,7850,318,65.35855,-148.52429,1798,167,4261
