snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549846079,5300,198,65.18280,-147.31557,1798,157,0000
1549846091,5300,199,65.17444,-147.32242,1798,157,0000
1549846105,5200,199,65.16569,-147.32987,1798,158,0000
1549846116,5200,199,65.15712,-147.33719,1798,159,0000
1549846128,5200,199,65.14864,-147.34428,1798,160,0351
1549846140,5100,202,65.14000,-147.35248,1798,159,0351
1549846153,5100,206,65.13170,-147.36179,1798,158,0351
1549846166,5000,208,65.12365,-147.37175,1798,158,0351
1549846178,5000,208,65.11555,-147.38217,1798,158,0351
1549846190,4900,208,65.10768,-147.39235,1798,159,0351
1549846196,4900,208,65.10361,-147.39763,1798,159,0351
1549846203,4900,208,65.09972,-147.40257,1798,160,0351
1549846209,4800,208,65.09569,-147.40775,1798,159,0351
1549846216,4800,208,65.09148,-147.41318,1798,160,0351
1549846222,4800,208,65.08757,-147.41821,1798,160,0351
1549846228,4700,208,65.08338,-147.42358,1798,161,0351
1549846240,4700,211,65.07523,-147.43477,1798,159,0351
1549846247,4600,212,65.07124,-147.44070,1798,159,0351
1549846253,4600,213,65.06717,-147.44696,1798,158,0351
1549846261,4600,213,65.06314,-147.45334,1798,159,0351
1549846272,4600,214,65.05605,-147.46487,1798,158,0351
1549846278,4500,214,65.05196,-147.47144,1798,158,0351
1549846284,4500,214,65.04831,-147.47728,1798,158,0351
1549846290,4500,214,65.04501,-147.48256,1798,158,0351
1549846296,4400,214,65.04121,-147.48871,1798,158,0351
1549846303,4400,214,65.03720,-147.49524,1798,158,0351
1549846309,4400,214,65.03343,-147.50145,1798,158,0351
1549846322,4400,214,65.02621,-147.51331,1798,158,0351
1549846329,4300,214,65.02231,-147.51981,1798,158,0351
1549846340,4300,214,65.01518,-147.53174,1798,158,0351
1549846346,4300,214,65.01150,-147.53781,1798,158,0351
1549846358,4200,215,65.00415,-147.55005,1798,159,0351
1549846364,4200,214,65.00019,-147.55669,1798,158,0351
1549846371,4200,214,64.99675,-147.56241,1798,158,0351
1549846383,4200,214,64.98930,-147.57443,1798,156,0351
1549846396,4200,213,64.98202,-147.58594,1798,155,0351
1549846402,4100,208,64.97791,-147.59177,1798,157,0351
1549846409,4100,204,64.97389,-147.59641,1798,161,0351
1549846416,3900,202,64.96724,-147.60307,1798,167,0351
1549846423,3900,201,64.96313,-147.60704,1798,167,0351
1549846433,3800,200,64.95615,-147.61345,1798,168,0351
1549846439,3800,201,64.95197,-147.61734,1798,168,0351
1549846445,3700,202,64.94774,-147.62131,1798,167,0351
1549846451,3600,204,64.94339,-147.62582,1798,165,0351
1549846465,3400,207,64.93446,-147.63599,1798,166,0351
1549846476,3300,211,64.92673,-147.64630,1798,166,0351
1549846483,3100,213,64.92198,-147.65328,1798,168,0351
1549846489,3100,213,64.91826,-147.65922,1798,168,0351
1549846501,2900,217,64.91066,-147.67218,1798,159,0351
1549846578,1700,218,64.86731,-147.75337,1798,158,0351
1549846591,1500,217,64.86017,-147.76666,1798,156,0351
1549846602,1400,217,64.85317,-147.77930,1798,153,0351
1549846609,1300,216,64.84969,-147.78534,1798,153,0351
1549846617,1300,216,64.84584,-147.79204,1798,150,0351
1549846623,1100,217,64.84238,-147.79828,1798,149,0351
1549846635,1000,218,64.83586,-147.81029,1798,142,0351
1549846641,900,218,64.83266,-147.81621,1798,139,0351
1549846647,800,216,64.82958,-147.82184,1798,136,0351
1549846653,700,218,64.82657,-147.82719,1798,132,0351
1549846661,600,218,64.82357,-147.83283,1798,126,0351
1549846673,400,217,64.81836,-147.84244,1798,106,0351
1549846679,400,218,64.81618,-147.84642,1798,93,0351
1549846685,300,218,64.81431,-147.84976,1798,82,0351
1549846697,300,217,64.81142,-147.85510,1798,45,0351
1549846703,0,216,64.81070,-147.85643,1798,24,0351
1549846711,0,216,64.81024,-147.85730,1798,31,0351
1549846717,0,180,64.80993,-147.85753,1798,26,0351
1549846725,0,126,64.80961,-147.85696,1798,25,0351
1549846731,0,126,64.80944,-147.85646,1798,22,0351
1549846737,0,126,64.80932,-147.85600,1798,22,0351
1549846744,0,123,64.80915,-147.85548,1798,23,0351
1549846754,0,120,64.80891,-147.85472,1798,21,0351
1549846761,0,78,64.80887,-147.85422,1798,19,0351
1549846769,0,39,64.80900,-147.85381,1798,22,0351
1549846776,0,42,64.80930,-147.85324,1798,20,0351
1549846783,0,82,64.80935,-147.85295,1798,11,0351
1549846791,0,111,64.80928,-147.85263,1798,12,0351
1549846805,0,201,64.80933,-147.85284,1798,0,0351
