snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549912182,4390,349,61.27637,-150.13838,8444,238,0000
1549912202,5357,27,61.29882,-150.13374,8444,242,0000
1549912215,5881,12,61.31271,-150.12730,8444,247,0000
1549912226,6376,13,61.32666,-150.11946,8444,252,0000
1549912238,6962,15,61.34109,-150.11087,8444,263,0000
1549912250,7551,15,61.35592,-150.10155,8444,265,0000
1549912262,8117,16,61.37077,-150.09193,8444,274,0000
1549912274,8826,16,61.38650,-150.08185,8444,280,0000
1549912282,9279,16,61.39628,-150.07550,8444,284,0000
1549912359,11400,15,61.48513,-150.01537,5798,340,0000
1549912406,13350,9,61.58919,-149.96815,8444,340,0000
1549912442,15992,13,61.65008,-149.93574,8444,371,0000
1549912474,17850,14,61.70500,-149.90536,8444,378,0000
1549912502,19275,14,61.75340,-149.87778,8444,382,0000
1549912580,21525,13,61.85688,-149.81914,8444,404,0000
1549912642,24650,15,62.00542,-149.73543,8444,399,0000
1549912688,26225,15,62.08604,-149.68904,8444,399,2252
1549912772,29500,15,62.25326,-149.59604,8444,399,2252
1549912859,32250,15,62.40118,-149.51300,8444,399,2252
1549912918,34475,15,62.53041,-149.43692,8444,399,2252
1549912980,35950,15,62.63416,-149.37698,8444,407,2252
1549913054,37350,15,62.76208,-149.30077,8444,412,2252
1549913120,38000,15,62.90447,-149.21594,8444,418,2252
1549913159,38000,14,62.98430,-149.16870,8444,389,2252
1549913258,38000,14,63.15113,-149.06807,8444,418,2252
1549913304,38000,14,63.25313,-149.00607,8444,412,2252
1549913391,38000,14,63.39703,-148.95921,8444,411,2252
1549913447,38000,346,63.48972,-148.93092,5798,410,2252
1549913474,38000,14,63.42521,-148.95644,8444,411,2252
1549913552,38000,1,63.66951,-148.92627,5798,410,2252
1549913580,38000,14,63.75732,-148.94026,8444,411,2252
1549913686,38000,1,63.95130,-148.92102,5798,410,2252
1549913761,38000,3,64.08984,-148.91374,5798,410,2252
1549913804,38000,358,64.18321,-148.91203,5798,420,2252
1549913862,38000,4,64.30137,-148.90295,5798,410,2252
1549913950,38000,14,64.45873,-148.89706,8444,411,2252
1549913974,38000,14,64.52356,-148.89394,8444,411,2252
1549914043,38000,5,64.60322,-148.88747,5798,410,2252
1549914111,38900,3,64.75099,-148.87326,5798,410,2252
1549914155,39400,1,64.85920,-148.86673,5798,430,2252
1549914213,40000,3,64.98756,-148.85467,5798,430,2252
1549914276,40000,3,65.12250,-148.83882,5798,430,2252
1549914334,40000,1,65.24345,-148.83005,5798,430,2252
1549914463,40000,6,65.49571,-148.81297,5798,430,2252
1549914524,40000,3,65.61062,-148.80164,5798,430,2252
1549914582,40000,3,65.72381,-148.78792,5798,430,2252
1549914646,40000,1,65.85158,-148.77948,5798,430,2252
1549914708,40000,3,65.97089,-148.76800,5798,430,2252
1549914764,40000,358,66.08438,-148.76199,5798,430,2252
1549914815,40000,3,66.19189,-148.75233,5798,440,2252
1549914879,40000,2,66.32804,-148.73772,5798,430,0000
1549914934,40000,1,66.44132,-148.73051,5798,430,0000
1549914996,40000,3,66.56684,-148.71851,5798,430,0000
1549915051,40000,3,66.68297,-148.70456,5798,430,0000
1549915115,40000,1,66.80956,-148.69559,5798,430,0000
1549915192,40000,3,66.93750,-148.68286,5798,430,0000
