snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549869817,0,84,61.17424,-149.98486,41406,11,0000
1549869830,0,104,61.17421,-149.98520,41406,10,0000
1549869853,0,137,61.17425,-149.98550,41406,2,2233
1549870309,0,216,61.17389,-149.98596,41406,13,2233
1549870323,0,213,61.17363,-149.98636,41406,15,2233
1549870331,0,213,61.17347,-149.98657,41406,17,2233
1549870338,0,213,61.17329,-149.98682,41406,17,2233
1549870349,0,210,61.17298,-149.98726,41406,17,2233
1549870363,0,213,61.17267,-149.98769,41406,18,2233
1549870403,0,230,61.17151,-149.99008,41406,27,2233
1549870414,0,255,61.17132,-149.99115,41406,24,2233
1549870421,0,261,61.17127,-149.99179,41406,25,2233
1549870429,0,270,61.17126,-149.99281,41406,33,2233
1549870437,0,270,61.17125,-149.99400,41406,16,2233
1549870443,0,270,61.17125,-149.99499,41406,18,2233
1549870456,0,270,61.17125,-149.99725,41406,15,2233
1549870469,0,315,61.17147,-149.99867,41406,30,2233
1549870484,0,345,61.17411,-150.00021,41406,63,2233
1549870492,0,345,61.17620,-150.00136,41406,88,2233
1549870522,425,344,61.19641,-150.01282,41406,157,2233
1549870528,750,343,61.20078,-150.01546,41406,155,2233
1549870535,1075,335,61.20511,-150.01929,41406,153,2233
1549870541,1275,327,61.20895,-150.02400,41406,154,2233
1549870548,1450,326,61.21298,-150.02959,41406,160,2233
1549870556,1575,324,61.21719,-150.03577,41406,169,2233
1549870563,1700,323,61.22131,-150.04195,41406,178,2233
1549870574,1975,323,61.22969,-150.05479,41406,193,2233
1549870581,2075,324,61.23458,-150.06215,41406,203,2233
1549870587,2200,325,61.23940,-150.06903,41406,213,2233
1549870593,2450,325,61.24482,-150.07680,41406,219,2233
1549870599,2750,325,61.25020,-150.08432,41406,221,2233
1549870605,3025,326,61.25560,-150.09187,41406,224,2233
1549870613,3300,326,61.26091,-150.09924,41406,228,2233
1549870625,3875,325,61.27286,-150.11610,41406,236,2233
1549870633,4350,339,61.28183,-150.12501,41406,238,2233
1549870641,4700,352,61.28874,-150.12758,41406,239,2233
1549870663,5950,34,61.31245,-150.11229,41406,241,2233
1549870670,6225,43,61.31749,-150.10286,41406,245,2233
1549870682,6900,46,61.32731,-150.08189,41406,246,2233
1549870694,7650,47,61.33727,-150.05951,41406,247,2233
1549870707,8300,51,61.34631,-150.03754,41406,249,2233
1549870713,8675,62,61.35017,-150.02391,41406,252,2233
1549870722,9250,77,61.35338,-150.00291,41406,256,2233
1549870748,10075,124,61.34509,-149.93955,41406,289,2233
1549870755,10275,134,61.33896,-149.92590,41406,296,2233
1549870767,10575,136,61.32614,-149.90050,41406,315,2233
1549870778,10850,137,61.31237,-149.87396,41406,335,2233
1549870792,11450,134,61.29813,-149.84538,41406,345,2233
1549870805,12225,132,61.28337,-149.81262,41406,350,2233
1549870815,12825,125,61.27364,-149.78651,41406,354,2233
1549870825,13425,116,61.26595,-149.75798,41406,360,2233
1549870831,13850,111,61.26192,-149.73807,41406,362,2233
1549870837,14275,106,61.25879,-149.71751,41406,364,2233
1549870845,14700,104,61.25592,-149.69412,41406,367,2233
1549870851,15050,104,61.25339,-149.67335,41406,369,2233
1549870889,17175,101,61.23830,-149.53619,41406,380,2233
1549870921,18925,101,61.22681,-149.42169,41406,384,2233
1549870983,21675,101,61.20479,-149.19051,41406,404,2233
1549871044,24150,101,61.18144,-148.94871,41406,420,2233
1549871108,26250,101,61.15764,-148.70868,41406,433,2233
1549871168,27775,105,61.13035,-148.44910,41406,455,2233
1549871231,29725,107,61.09087,-148.18706,41406,458,2233
1549871295,31700,107,61.05024,-147.92500,41406,458,2233
1549871356,33425,107,61.00928,-147.66411,41406,459,2233
1549871421,34950,108,60.96748,-147.40120,41406,462,2233
1549871483,36150,108,60.92454,-147.13431,41406,469,2233
1549871531,37225,108,60.89218,-146.93741,41406,466,2233
1549871620,38200,112,60.82193,-146.55527,5798,460,2233
1549871701,39000,109,60.77184,-146.22017,6648,477,2233
1549871767,39000,109,60.72455,-145.94608,6648,469,2233
1549871826,39000,109,60.68083,-145.69537,6648,465,2233
1549871892,39000,109,60.63368,-145.42896,6648,459,2233
1549871953,39000,110,60.58955,-145.18335,6648,459,2233
1549872014,39000,110,60.54474,-144.93713,6648,458,2233
1549872024,39000,110,60.53654,-144.89253,6648,458,2233
1549872087,39000,111,60.48176,-144.62447,5798,460,2233
1549872147,39000,106,60.44260,-144.40836,5798,450,2233
1549872205,39000,113,60.40043,-144.19568,5798,450,2233
1549872263,39000,111,60.35355,-143.96086,5798,460,2233
1549872322,39000,113,60.30441,-143.72362,5798,460,2233
1549872400,39000,104,60.25532,-143.44246,5798,460,2233
1549872458,39000,113,60.21514,-143.22855,5798,460,2233
1549872517,39000,113,60.16946,-143.00017,5798,460,2233
1549872574,39000,113,60.12266,-142.77567,5798,460,2233
1549872635,39000,111,60.07149,-142.52786,5798,450,2233
1549872693,39000,113,60.02097,-142.28925,5798,450,2233
1549872750,39000,113,59.97140,-142.05853,5798,450,2233
1549872810,39000,113,59.91835,-141.81293,5798,450,2233
1549872868,39000,113,59.86956,-141.58812,5798,460,2233
1549872927,39000,112,59.81849,-141.35245,5798,460,2233
1549872985,39000,112,59.76904,-141.12392,5798,460,2233
