snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549915252,3000,21,61.26300,-149.98653,8444,140,0000
1549915269,3200,22,61.27077,-149.97937,8444,140,0000
1549915281,3500,22,61.27949,-149.96977,8444,140,0000
1549915292,3788,29,61.28828,-149.95856,8444,140,0000
1549915300,3900,29,61.29297,-149.95270,8444,140,0153
1549915312,4116,30,61.29929,-149.94466,8444,140,0153
1549915321,4200,30,61.30144,-149.94196,8444,140,0153
1549915328,4400,30,61.30786,-149.93367,8444,140,0153
1549915337,4500,31,61.31214,-149.92801,8444,140,0153
1549915345,4616,31,61.31677,-149.92201,8444,140,0153
1549915352,4775,31,61.32104,-149.91649,8444,140,0153
1549915360,4900,31,61.32563,-149.91060,8444,140,0153
1549915368,4999,31,61.33019,-149.90479,8444,140,0153
1549915376,5100,31,61.33474,-149.89917,8444,140,0153
1549915388,5299,30,61.34200,-149.89033,8444,146,0153
1549915402,5499,29,61.34939,-149.88144,8444,147,0153
1549915416,5799,29,61.35874,-149.87059,8444,148,0153
1549915429,6000,29,61.36618,-149.86177,8444,148,0153
1549915444,6200,31,61.37585,-149.84959,8444,148,0153
1549915456,6400,33,61.38293,-149.83931,8444,148,0153
1549915473,6600,38,61.39183,-149.82411,8444,148,0153
1549915485,6859,41,61.39828,-149.81178,8444,155,0153
1549915497,7063,43,61.40445,-149.79916,8444,157,0153
1549915508,7200,46,61.41076,-149.78561,8444,158,0153
1549915520,7300,47,61.41668,-149.77176,8444,158,0153
1549915532,7300,48,61.41861,-149.76701,8444,158,0153
1549915544,7500,48,61.42716,-149.74719,8444,158,0153
1549915560,7400,51,61.43706,-149.72156,8444,166,0153
1549915573,7400,49,61.44351,-149.70529,8444,174,0153
1549915585,7499,49,61.44964,-149.69037,8444,176,0153
1549915597,7400,48,61.45650,-149.67413,8444,178,0153
1549915609,7400,48,61.46320,-149.65845,8444,182,0153
1549915620,7400,46,61.47077,-149.64148,8444,180,0153
1549915638,7300,46,61.47945,-149.62218,8444,180,0153
1549915648,7347,46,61.48616,-149.60721,8444,180,0153
1549915660,7400,46,61.49381,-149.59024,8444,180,0153
1549915672,7400,46,61.50035,-149.57576,8444,180,0153
1549915684,7400,46,61.50777,-149.55954,8444,180,0153
1549915697,7400,45,61.51423,-149.54550,8444,180,0153
1549915718,7400,46,61.52306,-149.52608,8444,180,0153
