snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549851088,38000,278,54.55413,-141.10451,5798,490,0000
1549851147,38000,284,54.57897,-141.34187,5798,500,0000
1549851569,38000,229,54.71840,-142.95605,5798,486,0000
1549852135,38000,240,54.85674,-145.20299,5798,477,0000
1549852720,38000,219,54.94364,-147.41275,5798,472,0000
1549853287,38000,235,55.00591,-149.58211,5798,470,0000
1549853401,38000,271,55.00891,-150.01329,5798,463,0000
1549853872,38000,200,54.90756,-151.75681,5798,463,0000
1549854435,38000,202,54.72937,-153.83467,5798,447,0000
1549855021,38000,193,54.53769,-155.82489,5798,426,0000
1549855125,38000,259,54.49212,-156.20102,5798,410,0000
1549855165,38000,255,54.47311,-156.32941,5798,30,0000
1549855221,38000,262,54.45126,-156.51373,5798,170,0000
1549855279,38000,253,54.42395,-156.69702,5798,410,0000
1549855588,38000,261,54.31470,-157.65793,5798,424,0000
1549855815,38000,260,54.23310,-158.36852,5798,430,0000
1549856098,38000,256,54.09518,-159.30064,5798,420,0000
1549856198,38000,258,54.04162,-159.65505,5798,430,0000
1549856274,38000,258,54.00227,-159.92702,5798,440,0000
1549856333,38000,263,53.97798,-160.13071,5798,440,0000
1549856391,38000,263,53.95782,-160.33846,5798,430,0000
1549856450,38000,271,53.94787,-160.54436,5798,430,0000
1549856509,38000,263,53.93795,-160.75220,5798,430,0000
1549856585,38000,263,53.92470,-160.98856,5798,430,0000
