snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549910334,7725,207,65.32196,-147.08472,1798,144,0000
1549910346,7700,207,65.31400,-147.09470,1798,144,0000
1549910361,7625,207,65.30618,-147.10452,1798,150,0000
1549910374,7525,207,65.29794,-147.11494,1798,153,0000
1549910387,7450,208,65.28992,-147.12506,1798,155,4563
1549910400,7375,208,65.28149,-147.13571,1798,156,4563
1549910411,7300,208,65.27354,-147.14584,1798,157,4563
1549910425,7225,207,65.26530,-147.15625,1798,159,4563
1549910435,7150,207,65.25884,-147.16438,1798,160,4563
1549910448,7075,207,65.25037,-147.17480,1798,161,4563
1549910459,7000,206,65.24176,-147.18527,1798,162,4563
1549910472,6950,207,65.23309,-147.19586,1798,163,4563
1549910487,6900,207,65.22448,-147.20639,1798,161,4563
1549910498,6875,206,65.21601,-147.21680,1798,160,4563
1549910512,6875,206,65.20789,-147.22658,1798,156,4563
1549910523,6875,206,65.19990,-147.23602,1798,154,4563
1549910537,6875,206,65.19208,-147.24551,1798,153,4563
1549910551,6875,206,65.18337,-147.25594,1798,152,4563
1549910564,6775,207,65.17493,-147.26623,1798,157,4563
1549910576,6675,207,65.16614,-147.27689,1798,160,4563
1549910588,6600,207,65.15950,-147.28502,1798,162,4563
1549910599,6500,207,65.15074,-147.29576,1798,163,4563
1549910614,6400,207,65.14208,-147.30664,1798,163,4563
1549910625,6325,207,65.13347,-147.31717,1798,164,4563
1549910639,6250,207,65.12512,-147.32742,1798,165,4563
1549910650,6175,207,65.11647,-147.33809,1798,166,4563
1549910663,6075,207,65.10745,-147.34907,1798,166,4563
1549910677,5975,207,65.09907,-147.35928,1798,166,4563
1549910688,5875,207,65.09027,-147.37015,1798,167,4563
1549910700,5800,207,65.08347,-147.37840,1798,166,4563
1549910714,5700,207,65.07272,-147.39143,1798,166,4563
1549910728,5625,207,65.06415,-147.40202,1798,166,4563
1549910739,5525,207,65.05554,-147.41269,1798,167,4563
1549910752,5450,207,65.04662,-147.42355,1798,168,4563
1549910767,5375,210,65.03751,-147.43498,1798,169,4563
1549910773,5325,218,65.03348,-147.44191,1798,168,4563
1549910783,5250,219,65.02766,-147.45334,1798,168,4563
1549910789,5200,218,65.02387,-147.46059,1798,168,4563
1549910805,5100,218,65.01393,-147.47916,1798,169,4563
1549910818,4950,218,65.00639,-147.49329,1798,168,4563
1549910824,4875,218,65.00230,-147.50079,1798,168,4563
1549910838,4750,218,64.99452,-147.51529,1798,167,4563
1549910844,4700,218,64.99068,-147.52255,1798,166,4563
1549910850,4625,218,64.98679,-147.52991,1798,166,4563
1549910858,4575,218,64.98260,-147.53781,1798,165,4563
1549910865,4500,219,64.97887,-147.54489,1798,166,4563
1549910871,4425,219,64.97478,-147.55292,1798,165,4563
1549910878,4350,217,64.97090,-147.56023,1798,165,4563
1549910885,4275,212,64.96709,-147.56641,1798,165,4563
1549910893,4150,209,64.96097,-147.57495,1798,166,4563
1549910899,4025,212,64.95634,-147.58144,1798,168,4563
1549910906,3875,216,64.95081,-147.59044,1798,170,4563
1549910912,3775,219,64.94705,-147.59747,1798,168,4563
1549910920,3675,222,64.94386,-147.60406,1798,164,4563
1549910931,3475,223,64.93762,-147.61835,1798,161,4563
1549910938,3375,225,64.93387,-147.62747,1798,156,4563
1549910948,3250,225,64.92985,-147.63680,1798,155,4563
1549910956,3100,219,64.92453,-147.64757,1798,152,4563
1549910962,3000,217,64.92142,-147.65329,1798,153,4563
1549910968,2925,217,64.91844,-147.65878,1798,153,4563
1549910982,2725,216,64.91062,-147.67273,1798,150,4563
1549911069,1575,218,64.86790,-147.75139,1798,118,4563
1549911078,1475,217,64.86417,-147.75821,1798,117,4563
1549911084,1400,216,64.86113,-147.76358,1798,115,4563
1549911092,1325,216,64.85863,-147.76794,1798,113,4563
1549911104,1200,218,64.85346,-147.77722,1798,111,4563
1549911110,1150,218,64.85120,-147.78149,1798,109,4563
1549911117,1075,218,64.84836,-147.78677,1798,108,4563
1549911123,1000,218,64.84578,-147.79152,1798,108,4563
1549911129,950,218,64.84346,-147.79588,1798,109,4563
1549911142,825,218,64.83814,-147.80582,1798,115,4563
1549911148,750,218,64.83568,-147.81039,1798,118,4563
1549911154,675,217,64.83307,-147.81522,1798,120,4563
1549911166,525,218,64.82729,-147.82585,1798,126,4563
1549911173,425,218,64.82437,-147.83127,1798,123,4563
1549911179,325,217,64.82167,-147.83632,1798,116,4563
1549911186,250,217,64.81906,-147.84103,1798,107,4563
1549911195,175,218,64.81558,-147.84741,1798,90,4563
1549911202,125,217,64.81356,-147.85113,1798,78,4563
1549911217,125,218,64.81096,-147.85599,1798,46,4563
1549911227,0,210,64.81012,-147.85747,1798,31,4563
1549911233,0,143,64.80975,-147.85738,1798,26,4563
1549911239,0,129,64.80956,-147.85683,1798,27,4563
1549911245,0,126,64.80936,-147.85623,1798,28,4563
1549911251,0,126,64.80924,-147.85582,1798,27,4563
1549911260,0,120,64.80893,-147.85483,1798,26,4563
1549911270,0,126,64.80872,-147.85406,1798,20,4563
