snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549928706,34000,307,57.79121,-141.51454,5798,430,0000
1549928763,34000,305,57.86420,-141.69919,5798,430,0000
1549928823,34000,305,57.93763,-141.89148,5798,440,0000
1549928879,34000,305,58.00629,-142.07721,5798,430,0000
1549928937,34000,309,58.08139,-142.27184,5798,430,0000
1549929016,34000,305,58.16357,-142.49094,5798,440,0000
1549929077,34000,303,58.22606,-142.67090,5798,440,0000
1549929132,34000,305,58.28589,-142.84233,5798,430,0000
1549929190,34000,303,58.35031,-143.03252,5798,440,0000
1549929249,34000,303,58.41690,-143.23305,5798,440,0000
1549929308,34000,305,58.48522,-143.43312,5798,430,0000
1549929368,34000,303,58.55133,-143.62988,5798,430,0000
1549929429,34000,305,58.61808,-143.82246,5798,430,0000
1549929484,34000,303,58.67993,-144.00409,5798,430,0000
1549929545,34000,303,58.74916,-144.20962,5798,430,0000
1549929600,34000,296,58.80674,-144.40492,5798,430,0000
